task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(<9>, <6>), (<9>, <0>), (<9>, <3>), (<9>, <2>), (<9>, <5>), (<9>, <11>), (<9>, <13>), (<9>, <8>), (<9>, <10>), (<6>, <8>), (<6>, <10>), (<0>, <4>), (<0>, <8>), (<3>, <11>), (<3>, <4>), (<3>, <2>), (<2>, <11>), (<5>, <8>), (<5>, <13>), (<11>, <7>), (<11>, <4>), (<11>, <8>), (<11>, <13>), (<13>, <8>), (<13>, <1>), (<8>, <7>), (<8>, <4>), (<8>, <10>), (<8>, <1>), (<8>, <12>), (<10>, <7>), (<4>, <7>), (<7>, <1>)]","{<9>: [<6>, <0>, <3>, <2>, <5>, <11>, <13>, <8>, <10>],
<6>: [<9>, <8>, <10>],
<0>: [<9>, <4>, <8>],
<3>: [<9>, <11>, <4>, <2>],
<2>: [<9>, <3>, <11>],
<5>: [<9>, <8>, <13>],
<11>: [<9>, <3>, <2>, <7>, <4>, <8>, <13>],
<13>: [<9>, <5>, <8>, <11>, <1>],
<8>: [<9>, <6>, <0>, <7>, <4>, <5>, <10>, <1>, <11>, <13>, <12>],
<10>: [<9>, <6>, <7>, <8>],
<4>: [<0>, <3>, <7>, <8>, <11>],
<7>: [<4>, <8>, <1>, <11>, <10>],
<1>: [<7>, <8>, <13>],
<12>: [<8>]}","Node <9> is connected to nodes <6>, <0>, <3>, <2>, <5>, <11>, <13>, <8>, <10>.
Node <6> is connected to nodes <9>, <8>, <10>.
Node <0> is connected to nodes <9>, <4>, <8>.
Node <3> is connected to nodes <9>, <11>, <4>, <2>.
Node <2> is connected to nodes <9>, <3>, <11>.
Node <5> is connected to nodes <9>, <8>, <13>.
Node <11> is connected to nodes <9>, <3>, <2>, <7>, <4>, <8>, <13>.
Node <13> is connected to nodes <9>, <5>, <8>, <11>, <1>.
Node <8> is connected to nodes <9>, <6>, <0>, <7>, <4>, <5>, <10>, <1>, <11>, <13>, <12>.
Node <10> is connected to nodes <9>, <6>, <7>, <8>.
Node <4> is connected to nodes <0>, <3>, <7>, <8>, <11>.
Node <7> is connected to nodes <4>, <8>, <1>, <11>, <10>.
Node <1> is connected to nodes <7>, <8>, <13>.
Node <12> is connected to node <8>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>]",14,33,False,Calculate the number of common neighbors of node <4> and node <10>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <4> are [<0>, <3>, <7>, <8>, <11>].
Secondly, the neighbors of node <10> are [<9>, <6>, <7>, <8>].
Common neighbors of node <4> and node <10>: [<8>, <7>], which contains 2 nodes.
So the number of common neighbors is ","('[2, 8, 6, 0]',)",0,48
common_neighbor,"[(<7>, <2>), (<7>, <6>), (<2>, <3>), (<2>, <6>), (<2>, <0>), (<6>, <3>), (<6>, <4>), (<6>, <10>), (<3>, <11>), (<3>, <5>), (<3>, <10>), (<0>, <4>), (<0>, <1>), (<0>, <11>), (<11>, <4>), (<11>, <1>), (<11>, <12>), (<11>, <8>), (<5>, <9>), (<5>, <13>), (<10>, <9>), (<10>, <13>), (<4>, <9>), (<9>, <1>), (<1>, <12>), (<12>, <13>), (<12>, <8>), (<8>, <13>)]","{<7>: [<2>, <6>],
<2>: [<7>, <3>, <6>, <0>],
<6>: [<7>, <2>, <3>, <4>, <10>],
<3>: [<2>, <11>, <6>, <5>, <10>],
<0>: [<2>, <4>, <1>, <11>],
<11>: [<3>, <4>, <0>, <1>, <12>, <8>],
<5>: [<3>, <9>, <13>],
<10>: [<3>, <6>, <9>, <13>],
<4>: [<0>, <9>, <6>, <11>],
<9>: [<4>, <10>, <1>, <5>],
<1>: [<0>, <9>, <11>, <12>],
<12>: [<11>, <1>, <13>, <8>],
<8>: [<11>, <12>, <13>],
<13>: [<12>, <10>, <8>, <5>]}","Node <7> is connected to nodes <2>, <6>.
Node <2> is connected to nodes <7>, <3>, <6>, <0>.
Node <6> is connected to nodes <7>, <2>, <3>, <4>, <10>.
Node <3> is connected to nodes <2>, <11>, <6>, <5>, <10>.
Node <0> is connected to nodes <2>, <4>, <1>, <11>.
Node <11> is connected to nodes <3>, <4>, <0>, <1>, <12>, <8>.
Node <5> is connected to nodes <3>, <9>, <13>.
Node <10> is connected to nodes <3>, <6>, <9>, <13>.
Node <4> is connected to nodes <0>, <9>, <6>, <11>.
Node <9> is connected to nodes <4>, <10>, <1>, <5>.
Node <1> is connected to nodes <0>, <9>, <11>, <12>.
Node <12> is connected to nodes <11>, <1>, <13>, <8>.
Node <8> is connected to nodes <11>, <12>, <13>.
Node <13> is connected to nodes <12>, <10>, <8>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>]",14,28,False,Calculate the number of common neighbors of node <6> and node <3>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <6> are [<7>, <2>, <3>, <4>, <10>].
Secondly, the neighbors of node <3> are [<2>, <11>, <6>, <5>, <10>].
Common neighbors of node <6> and node <3>: [<2>, <10>], which contains 2 nodes.
So the number of common neighbors is ","('[9, 0, 5, 2]',)",3,49
common_neighbor,"[(<8>, <3>), (<8>, <5>), (<8>, <7>), (<3>, <7>), (<5>, <0>), (<5>, <7>), (<5>, <4>), (<5>, <2>), (<5>, <1>), (<5>, <6>), (<7>, <6>), (<0>, <4>), (<2>, <6>), (<1>, <6>)]","{<8>: [<3>, <5>, <7>],
<3>: [<8>, <7>],
<5>: [<8>, <0>, <7>, <4>, <2>, <1>, <6>],
<7>: [<8>, <3>, <5>, <6>],
<0>: [<5>, <4>],
<4>: [<5>, <0>],
<2>: [<5>, <6>],
<1>: [<5>, <6>],
<6>: [<5>, <7>, <2>, <1>]}","Node <8> is connected to nodes <3>, <5>, <7>.
Node <3> is connected to nodes <8>, <7>.
Node <5> is connected to nodes <8>, <0>, <7>, <4>, <2>, <1>, <6>.
Node <7> is connected to nodes <8>, <3>, <5>, <6>.
Node <0> is connected to nodes <5>, <4>.
Node <4> is connected to nodes <5>, <0>.
Node <2> is connected to nodes <5>, <6>.
Node <1> is connected to nodes <5>, <6>.
Node <6> is connected to nodes <5>, <7>, <2>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>]",9,14,False,Calculate the number of common neighbors of node <7> and node <5>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <7> are [<8>, <3>, <5>, <6>].
Secondly, the neighbors of node <5> are [<8>, <0>, <7>, <4>, <2>, <1>, <6>].
Common neighbors of node <7> and node <5>: [<8>, <6>], which contains 2 nodes.
So the number of common neighbors is ","('[7, 2, 9, 0]',)",1,50
common_neighbor,"[(<6>, <4>), (<6>, <9>), (<6>, <7>), (<6>, <10>), (<6>, <5>), (<6>, <1>), (<6>, <11>), (<4>, <11>), (<9>, <3>), (<9>, <8>), (<9>, <10>), (<9>, <5>), (<9>, <11>), (<7>, <10>), (<7>, <11>), (<10>, <0>), (<10>, <11>), (<5>, <8>), (<1>, <11>), (<3>, <0>), (<3>, <2>), (<0>, <8>), (<2>, <8>)]","{<6>: [<4>, <9>, <7>, <10>, <5>, <1>, <11>],
<4>: [<6>, <11>],
<9>: [<6>, <3>, <8>, <10>, <5>, <11>],
<7>: [<6>, <10>, <11>],
<10>: [<6>, <0>, <9>, <7>, <11>],
<5>: [<6>, <8>, <9>],
<1>: [<6>, <11>],
<11>: [<6>, <4>, <9>, <7>, <10>, <1>],
<3>: [<0>, <9>, <2>],
<0>: [<3>, <8>, <10>],
<2>: [<3>, <8>],
<8>: [<0>, <9>, <2>, <5>]}","Node <6> is connected to nodes <4>, <9>, <7>, <10>, <5>, <1>, <11>.
Node <4> is connected to nodes <6>, <11>.
Node <9> is connected to nodes <6>, <3>, <8>, <10>, <5>, <11>.
Node <7> is connected to nodes <6>, <10>, <11>.
Node <10> is connected to nodes <6>, <0>, <9>, <7>, <11>.
Node <5> is connected to nodes <6>, <8>, <9>.
Node <1> is connected to nodes <6>, <11>.
Node <11> is connected to nodes <6>, <4>, <9>, <7>, <10>, <1>.
Node <3> is connected to nodes <0>, <9>, <2>.
Node <0> is connected to nodes <3>, <8>, <10>.
Node <2> is connected to nodes <3>, <8>.
Node <8> is connected to nodes <0>, <9>, <2>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>]",12,23,False,Calculate the number of common neighbors of node <10> and node <3>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <10> are [<6>, <0>, <9>, <7>, <11>].
Secondly, the neighbors of node <3> are [<0>, <9>, <2>].
Common neighbors of node <10> and node <3>: [<0>, <9>], which contains 2 nodes.
So the number of common neighbors is ","('[6, 0, 10, 2]',)",3,51
common_neighbor,"[(<5>, <1>), (<5>, <8>), (<5>, <2>), (<5>, <0>), (<5>, <9>), (<5>, <6>), (<5>, <10>), (<1>, <10>), (<1>, <4>), (<1>, <11>), (<1>, <12>), (<8>, <0>), (<2>, <9>), (<2>, <10>), (<2>, <12>), (<2>, <6>), (<2>, <0>), (<9>, <7>), (<6>, <4>), (<6>, <11>), (<6>, <3>), (<7>, <3>)]","{<5>: [<1>, <8>, <2>, <0>, <9>, <6>, <10>],
<1>: [<5>, <10>, <4>, <11>, <12>],
<8>: [<5>, <0>],
<2>: [<5>, <9>, <10>, <12>, <6>, <0>],
<0>: [<5>, <2>, <8>],
<9>: [<5>, <7>, <2>],
<6>: [<5>, <2>, <4>, <11>, <3>],
<10>: [<5>, <1>, <2>],
<4>: [<1>, <6>],
<11>: [<1>, <6>],
<12>: [<1>, <2>],
<7>: [<9>, <3>],
<3>: [<7>, <6>]}","Node <5> is connected to nodes <1>, <8>, <2>, <0>, <9>, <6>, <10>.
Node <1> is connected to nodes <5>, <10>, <4>, <11>, <12>.
Node <8> is connected to nodes <5>, <0>.
Node <2> is connected to nodes <5>, <9>, <10>, <12>, <6>, <0>.
Node <0> is connected to nodes <5>, <2>, <8>.
Node <9> is connected to nodes <5>, <7>, <2>.
Node <6> is connected to nodes <5>, <2>, <4>, <11>, <3>.
Node <10> is connected to nodes <5>, <1>, <2>.
Node <4> is connected to nodes <1>, <6>.
Node <11> is connected to nodes <1>, <6>.
Node <12> is connected to nodes <1>, <2>.
Node <7> is connected to nodes <9>, <3>.
Node <3> is connected to nodes <7>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,22,False,Calculate the number of common neighbors of node <10> and node <0>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <10> are [<5>, <1>, <2>].
Secondly, the neighbors of node <0> are [<5>, <2>, <8>].
Common neighbors of node <10> and node <0>: [<2>, <5>], which contains 2 nodes.
So the number of common neighbors is ","('[9, 7, 0, 2]',)",3,52
common_neighbor,"[(<9>, <8>), (<9>, <10>), (<9>, <6>), (<10>, <2>), (<6>, <3>), (<6>, <7>), (<3>, <5>), (<3>, <4>), (<3>, <0>), (<3>, <1>)]","{<9>: [<8>, <10>, <6>],
<8>: [<9>],
<10>: [<9>, <2>],
<6>: [<9>, <3>, <7>],
<2>: [<10>],
<3>: [<5>, <4>, <0>, <1>, <6>],
<5>: [<3>],
<4>: [<3>],
<0>: [<3>],
<1>: [<3>],
<7>: [<6>]}","Node <9> is connected to nodes <8>, <10>, <6>.
Node <8> is connected to node <9>.
Node <10> is connected to nodes <9>, <2>.
Node <6> is connected to nodes <9>, <3>, <7>.
Node <2> is connected to node <10>.
Node <3> is connected to nodes <5>, <4>, <0>, <1>, <6>.
Node <5> is connected to node <3>.
Node <4> is connected to node <3>.
Node <0> is connected to node <3>.
Node <1> is connected to node <3>.
Node <7> is connected to node <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>]",11,10,False,Calculate the number of common neighbors of node <6> and node <9>. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <6> are [<9>, <3>, <7>].
Secondly, the neighbors of node <9> are [<8>, <10>, <6>].
Common neighbors of node <6> and node <9>: [], which contains 0 nodes.
So the number of common neighbors is ","('[9, 8, 0, 5]',)",2,53
common_neighbor,"[(<6>, <4>), (<6>, <11>), (<6>, <5>), (<4>, <7>), (<4>, <10>), (<4>, <6>), (<4>, <9>), (<11>, <0>), (<11>, <9>), (<11>, <3>), (<11>, <1>), (<5>, <0>), (<5>, <6>), (<5>, <9>), (<5>, <4>), (<2>, <3>), (<2>, <1>), (<2>, <11>), (<2>, <10>), (<2>, <14>), (<2>, <6>), (<3>, <1>), (<3>, <12>), (<3>, <13>), (<3>, <10>), (<3>, <14>), (<3>, <6>), (<1>, <13>), (<1>, <5>), (<10>, <14>), (<10>, <8>), (<14>, <8>), (<14>, <9>), (<14>, <12>), (<14>, <7>), (<8>, <9>), (<8>, <3>), (<8>, <12>), (<8>, <13>), (<8>, <2>), (<9>, <4>), (<9>, <5>), (<9>, <6>), (<12>, <4>), (<12>, <13>), (<12>, <10>), (<12>, <0>), (<13>, <0>), (<13>, <2>), (<13>, <8>), (<13>, <3>), (<13>, <1>), (<0>, <6>), (<0>, <8>), (<0>, <9>), (<0>, <3>), (<0>, <12>), (<0>, <13>), (<7>, <5>), (<7>, <10>), (<7>, <8>), (<7>, <3>), (<7>, <12>), (<7>, <13>), (<7>, <11>)]","{<6>: [<4>, <11>, <5>],
<4>: [<7>, <10>, <6>, <9>],
<11>: [<0>, <9>, <3>, <1>],
<5>: [<0>, <6>, <9>, <4>],
<2>: [<3>, <1>, <11>, <10>, <14>, <6>],
<3>: [<1>, <12>, <13>, <10>, <14>, <6>],
<1>: [<13>, <5>],
<10>: [<14>, <8>],
<14>: [<8>, <9>, <12>, <7>],
<8>: [<9>, <3>, <12>, <13>, <2>],
<9>: [<4>, <5>, <6>],
<12>: [<4>, <13>, <10>, <0>],
<13>: [<0>, <2>, <8>, <3>, <1>],
<0>: [<6>, <8>, <9>, <3>, <12>, <13>],
<7>: [<5>, <10>, <8>, <3>, <12>, <13>, <11>]}","Node <6> is connected to nodes <4>, <11>, <5>.
Node <4> is connected to nodes <7>, <10>, <6>, <9>.
Node <11> is connected to nodes <0>, <9>, <3>, <1>.
Node <5> is connected to nodes <0>, <6>, <9>, <4>.
Node <2> is connected to nodes <3>, <1>, <11>, <10>, <14>, <6>.
Node <3> is connected to nodes <1>, <12>, <13>, <10>, <14>, <6>.
Node <1> is connected to nodes <13>, <5>.
Node <10> is connected to nodes <14>, <8>.
Node <14> is connected to nodes <8>, <9>, <12>, <7>.
Node <8> is connected to nodes <9>, <3>, <12>, <13>, <2>.
Node <9> is connected to nodes <4>, <5>, <6>.
Node <12> is connected to nodes <4>, <13>, <10>, <0>.
Node <13> is connected to nodes <0>, <2>, <8>, <3>, <1>.
Node <0> is connected to nodes <6>, <8>, <9>, <3>, <12>, <13>.
Node <7> is connected to nodes <5>, <10>, <8>, <3>, <12>, <13>, <11>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>, <14>]",15,65,True,"Calculate the number of common neighbors of node <9> and node <14>. In the context of a directed graph, we consider a node's successors as its neighbors. ",0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <9> are [<4>, <5>, <6>].
Secondly, the neighbors of node <14> are [<8>, <9>, <12>, <7>].
Common neighbors of node <9> and node <14>: [], which contains 0 nodes.
So the number of common neighbors is ","('[7, 0, 8, 3]',)",1,54
common_neighbor,"[(<4>, <6>), (<4>, <7>), (<6>, <3>), (<3>, <0>), (<3>, <1>), (<0>, <2>), (<2>, <5>), (<2>, <8>), (<5>, <9>), (<5>, <8>), (<1>, <10>)]","{<4>: [<6>, <7>],
<6>: [<4>, <3>],
<7>: [<4>],
<3>: [<6>, <0>, <1>],
<0>: [<2>, <3>],
<2>: [<0>, <5>, <8>],
<5>: [<2>, <9>, <8>],
<8>: [<2>, <5>],
<1>: [<3>, <10>],
<10>: [<1>],
<9>: [<5>]}","Node <4> is connected to nodes <6>, <7>.
Node <6> is connected to nodes <4>, <3>.
Node <7> is connected to node <4>.
Node <3> is connected to nodes <6>, <0>, <1>.
Node <0> is connected to nodes <2>, <3>.
Node <2> is connected to nodes <0>, <5>, <8>.
Node <5> is connected to nodes <2>, <9>, <8>.
Node <8> is connected to nodes <2>, <5>.
Node <1> is connected to nodes <3>, <10>.
Node <10> is connected to node <1>.
Node <9> is connected to node <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>]",11,11,False,Calculate the number of common neighbors of node <2> and node <8>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <2> are [<0>, <5>, <8>].
Secondly, the neighbors of node <8> are [<2>, <5>].
Common neighbors of node <2> and node <8>: [<5>], which contains 1 nodes.
So the number of common neighbors is ","('[5, 8, 1, 0]',)",2,55
common_neighbor,"[(<0>, <9>), (<0>, <6>), (<9>, <3>), (<6>, <4>), (<6>, <2>), (<6>, <9>), (<13>, <11>), (<13>, <7>), (<11>, <9>), (<11>, <3>), (<7>, <9>), (<14>, <9>), (<14>, <13>), (<4>, <6>), (<4>, <0>), (<4>, <13>), (<3>, <10>), (<12>, <9>), (<2>, <9>), (<2>, <11>), (<10>, <7>), (<10>, <11>), (<10>, <9>), (<1>, <7>), (<1>, <0>), (<1>, <14>), (<1>, <6>), (<8>, <14>), (<5>, <13>), (<5>, <7>), (<5>, <8>)]","{<0>: [<9>, <6>],
<9>: [<3>],
<6>: [<4>, <2>, <9>],
<13>: [<11>, <7>],
<11>: [<9>, <3>],
<7>: [<9>],
<14>: [<9>, <13>],
<4>: [<6>, <0>, <13>],
<3>: [<10>],
<12>: [<9>],
<2>: [<9>, <11>],
<10>: [<7>, <11>, <9>],
<1>: [<7>, <0>, <14>, <6>],
<8>: [<14>],
<5>: [<13>, <7>, <8>]}","Node <0> is connected to nodes <9>, <6>.
Node <9> is connected to node <3>.
Node <6> is connected to nodes <4>, <2>, <9>.
Node <13> is connected to nodes <11>, <7>.
Node <11> is connected to nodes <9>, <3>.
Node <7> is connected to node <9>.
Node <14> is connected to nodes <9>, <13>.
Node <4> is connected to nodes <6>, <0>, <13>.
Node <3> is connected to node <10>.
Node <12> is connected to node <9>.
Node <2> is connected to nodes <9>, <11>.
Node <10> is connected to nodes <7>, <11>, <9>.
Node <1> is connected to nodes <7>, <0>, <14>, <6>.
Node <8> is connected to node <14>.
Node <5> is connected to nodes <13>, <7>, <8>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>, <14>]",15,31,True,"Calculate the number of common neighbors of node <2> and node <10>. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <2> are [<9>, <11>].
Secondly, the neighbors of node <10> are [<7>, <11>, <9>].
Common neighbors of node <2> and node <10>: [<9>, <11>], which contains 2 nodes.
So the number of common neighbors is ","('[7, 2, 6, 0]',)",1,56
common_neighbor,"[(<12>, <3>), (<12>, <10>), (<12>, <13>), (<12>, <0>), (<12>, <7>), (<12>, <6>), (<12>, <2>), (<3>, <4>), (<3>, <11>), (<3>, <1>), (<3>, <5>), (<3>, <7>), (<3>, <6>), (<10>, <4>), (<10>, <11>), (<10>, <9>), (<10>, <1>), (<10>, <8>), (<10>, <6>), (<13>, <11>), (<13>, <9>), (<13>, <0>), (<13>, <6>), (<0>, <4>), (<0>, <11>), (<0>, <9>), (<0>, <1>), (<0>, <8>), (<0>, <5>), (<0>, <7>), (<0>, <2>), (<7>, <4>), (<7>, <11>), (<7>, <1>), (<7>, <5>), (<6>, <4>), (<6>, <11>), (<6>, <9>), (<6>, <8>), (<6>, <5>), (<2>, <4>), (<2>, <11>), (<2>, <9>), (<2>, <1>), (<2>, <8>), (<4>, <9>), (<4>, <8>), (<4>, <5>), (<9>, <11>), (<9>, <5>), (<8>, <1>), (<8>, <5>), (<5>, <11>), (<11>, <1>)]","{<12>: [<3>, <10>, <13>, <0>, <7>, <6>, <2>],
<3>: [<12>, <4>, <11>, <1>, <5>, <7>, <6>],
<10>: [<12>, <4>, <11>, <9>, <1>, <8>, <6>],
<13>: [<12>, <11>, <9>, <0>, <6>],
<0>: [<12>, <4>, <11>, <9>, <1>, <8>, <5>, <13>, <7>, <2>],
<7>: [<12>, <4>, <3>, <11>, <1>, <5>, <0>],
<6>: [<12>, <4>, <3>, <11>, <9>, <10>, <8>, <5>, <13>],
<2>: [<12>, <4>, <11>, <9>, <1>, <8>, <0>],
<4>: [<3>, <9>, <10>, <8>, <5>, <0>, <7>, <6>, <2>],
<9>: [<4>, <11>, <10>, <5>, <13>, <0>, <6>, <2>],
<8>: [<4>, <10>, <1>, <5>, <0>, <6>, <2>],
<5>: [<4>, <3>, <11>, <9>, <8>, <0>, <7>, <6>],
<11>: [<3>, <9>, <10>, <1>, <5>, <13>, <0>, <7>, <6>, <2>],
<1>: [<3>, <11>, <10>, <8>, <0>, <7>, <2>]}","Node <12> is connected to nodes <3>, <10>, <13>, <0>, <7>, <6>, <2>.
Node <3> is connected to nodes <12>, <4>, <11>, <1>, <5>, <7>, <6>.
Node <10> is connected to nodes <12>, <4>, <11>, <9>, <1>, <8>, <6>.
Node <13> is connected to nodes <12>, <11>, <9>, <0>, <6>.
Node <0> is connected to nodes <12>, <4>, <11>, <9>, <1>, <8>, <5>, <13>, <7>, <2>.
Node <7> is connected to nodes <12>, <4>, <3>, <11>, <1>, <5>, <0>.
Node <6> is connected to nodes <12>, <4>, <3>, <11>, <9>, <10>, <8>, <5>, <13>.
Node <2> is connected to nodes <12>, <4>, <11>, <9>, <1>, <8>, <0>.
Node <4> is connected to nodes <3>, <9>, <10>, <8>, <5>, <0>, <7>, <6>, <2>.
Node <9> is connected to nodes <4>, <11>, <10>, <5>, <13>, <0>, <6>, <2>.
Node <8> is connected to nodes <4>, <10>, <1>, <5>, <0>, <6>, <2>.
Node <5> is connected to nodes <4>, <3>, <11>, <9>, <8>, <0>, <7>, <6>.
Node <11> is connected to nodes <3>, <9>, <10>, <1>, <5>, <13>, <0>, <7>, <6>, <2>.
Node <1> is connected to nodes <3>, <11>, <10>, <8>, <0>, <7>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>]",14,54,False,Calculate the number of common neighbors of node <9> and node <11>. ,6,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <9> are [<4>, <11>, <10>, <5>, <13>, <0>, <6>, <2>].
Secondly, the neighbors of node <11> are [<3>, <9>, <10>, <1>, <5>, <13>, <0>, <7>, <6>, <2>].
Common neighbors of node <9> and node <11>: [<0>, <2>, <5>, <6>, <10>, <13>], which contains 6 nodes.
So the number of common neighbors is ","('[9, 0, 11, 6]',)",3,57
common_neighbor,"[(<9>, <7>), (<9>, <2>), (<7>, <11>), (<7>, <10>), (<7>, <6>), (<7>, <4>), (<7>, <3>), (<2>, <4>), (<2>, <7>), (<2>, <11>), (<2>, <5>), (<1>, <11>), (<1>, <5>), (<1>, <10>), (<1>, <8>), (<1>, <3>), (<1>, <9>), (<11>, <6>), (<11>, <8>), (<11>, <4>), (<5>, <0>), (<5>, <6>), (<5>, <8>), (<5>, <4>), (<5>, <9>), (<5>, <7>), (<10>, <6>), (<10>, <8>), (<10>, <3>), (<10>, <9>), (<8>, <0>), (<8>, <2>), (<3>, <1>), (<3>, <11>), (<3>, <10>), (<3>, <8>), (<3>, <4>), (<6>, <2>), (<6>, <3>), (<4>, <9>), (<0>, <2>), (<0>, <4>), (<0>, <9>), (<0>, <7>), (<0>, <5>)]","{<9>: [<7>, <2>],
<7>: [<11>, <10>, <6>, <4>, <3>],
<2>: [<4>, <7>, <11>, <5>],
<1>: [<11>, <5>, <10>, <8>, <3>, <9>],
<11>: [<6>, <8>, <4>],
<5>: [<0>, <6>, <8>, <4>, <9>, <7>],
<10>: [<6>, <8>, <3>, <9>],
<8>: [<0>, <2>],
<3>: [<1>, <11>, <10>, <8>, <4>],
<6>: [<2>, <3>],
<4>: [<9>],
<0>: [<2>, <4>, <9>, <7>, <5>]}","Node <9> is connected to nodes <7>, <2>.
Node <7> is connected to nodes <11>, <10>, <6>, <4>, <3>.
Node <2> is connected to nodes <4>, <7>, <11>, <5>.
Node <1> is connected to nodes <11>, <5>, <10>, <8>, <3>, <9>.
Node <11> is connected to nodes <6>, <8>, <4>.
Node <5> is connected to nodes <0>, <6>, <8>, <4>, <9>, <7>.
Node <10> is connected to nodes <6>, <8>, <3>, <9>.
Node <8> is connected to nodes <0>, <2>.
Node <3> is connected to nodes <1>, <11>, <10>, <8>, <4>.
Node <6> is connected to nodes <2>, <3>.
Node <4> is connected to node <9>.
Node <0> is connected to nodes <2>, <4>, <9>, <7>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>]",12,45,True,"Calculate the number of common neighbors of node <10> and node <3>. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <10> are [<6>, <8>, <3>, <9>].
Secondly, the neighbors of node <3> are [<1>, <11>, <10>, <8>, <4>].
Common neighbors of node <10> and node <3>: [<8>], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 10, 5]',)",1,58
common_neighbor,"[(<1>, <3>), (<1>, <0>), (<1>, <4>), (<1>, <7>), (<1>, <6>), (<1>, <2>), (<3>, <0>), (<3>, <4>), (<3>, <5>), (<3>, <6>), (<3>, <2>), (<0>, <4>), (<0>, <7>), (<0>, <5>), (<0>, <6>), (<4>, <7>), (<4>, <5>), (<4>, <6>), (<4>, <2>), (<7>, <5>), (<7>, <6>), (<7>, <2>), (<6>, <5>)]","{<1>: [<3>, <0>, <4>, <7>, <6>, <2>],
<3>: [<1>, <0>, <4>, <5>, <6>, <2>],
<0>: [<1>, <3>, <4>, <7>, <5>, <6>],
<4>: [<1>, <3>, <0>, <7>, <5>, <6>, <2>],
<7>: [<1>, <0>, <4>, <5>, <6>, <2>],
<6>: [<1>, <3>, <0>, <4>, <7>, <5>],
<2>: [<1>, <3>, <4>, <7>],
<5>: [<3>, <0>, <4>, <7>, <6>]}","Node <1> is connected to nodes <3>, <0>, <4>, <7>, <6>, <2>.
Node <3> is connected to nodes <1>, <0>, <4>, <5>, <6>, <2>.
Node <0> is connected to nodes <1>, <3>, <4>, <7>, <5>, <6>.
Node <4> is connected to nodes <1>, <3>, <0>, <7>, <5>, <6>, <2>.
Node <7> is connected to nodes <1>, <0>, <4>, <5>, <6>, <2>.
Node <6> is connected to nodes <1>, <3>, <0>, <4>, <7>, <5>.
Node <2> is connected to nodes <1>, <3>, <4>, <7>.
Node <5> is connected to nodes <3>, <0>, <4>, <7>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>]",8,23,False,Calculate the number of common neighbors of node <1> and node <5>. ,5,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <1> are [<3>, <0>, <4>, <7>, <6>, <2>].
Secondly, the neighbors of node <5> are [<3>, <0>, <4>, <7>, <6>].
Common neighbors of node <1> and node <5>: [<0>, <3>, <4>, <6>, <7>], which contains 5 nodes.
So the number of common neighbors is ","('[5, 8, 0, 2]',)",0,59
