task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(UOU, XJT), (UOU, RHI), (XJT, QWP), (RHI, MIL), (QWP, EKG), (MIL, EKG)]","{UOU: [XJT, RHI],
XJT: [UOU, QWP],
RHI: [UOU, MIL],
QWP: [XJT, EKG],
MIL: [EKG, RHI],
EKG: [MIL, QWP]}","Node UOU is connected to nodes XJT, RHI.
Node XJT is connected to nodes UOU, QWP.
Node RHI is connected to nodes UOU, MIL.
Node QWP is connected to nodes XJT, EKG.
Node MIL is connected to nodes EKG, RHI.
Node EKG is connected to nodes MIL, QWP.","[UOU, QWP, EKG, RHI, XJT, MIL]",6,6,False,What is the degree of node XJT?,2,"Let's solve this problem step by step.
The neighbors of node XJT are: [UOU, QWP], and there are 2 neighbor nodes.
So the degree of node XJT is ","('[0, 1, 8, 2]',)",3,29
degree,"[(XUP, XKZ), (XUP, GSV), (XUP, UVS), (UVS, IOB), (IOB, BGT), (IOB, LMO)]","{XUP: [XKZ, GSV, UVS],
XKZ: [XUP],
GSV: [XUP],
UVS: [XUP, IOB],
IOB: [BGT, LMO, UVS],
BGT: [IOB],
LMO: [IOB]}","Node XUP is connected to nodes XKZ, GSV, UVS.
Node XKZ is connected to node XUP.
Node GSV is connected to node XUP.
Node UVS is connected to nodes XUP, IOB.
Node IOB is connected to nodes BGT, LMO, UVS.
Node BGT is connected to node IOB.
Node LMO is connected to node IOB.","[GSV, BGT, XUP, IOB, UVS, LMO, XKZ]",7,6,False,What is the degree of node XUP?,3,"Let's solve this problem step by step.
The neighbors of node XUP are: [XKZ, GSV, UVS], and there are 3 neighbor nodes.
So the degree of node XUP is ","('[6, 3, 0, 9]',)",1,30
degree,"[(THB, JHJ), (THB, CMX), (JHJ, ESQ), (JHJ, NFM), (JHJ, UWM), (CMX, ESQ), (ESQ, NFM), (ESQ, UWM), (NFM, CMX), (UWM, THB), (UWM, JHJ)]","{THB: [JHJ, CMX],
JHJ: [ESQ, NFM, UWM],
CMX: [ESQ],
ESQ: [NFM, UWM],
NFM: [CMX],
UWM: [THB, JHJ]}","Node THB is connected to nodes JHJ, CMX.
Node JHJ is connected to nodes ESQ, NFM, UWM.
Node CMX is connected to node ESQ.
Node ESQ is connected to nodes NFM, UWM.
Node NFM is connected to node CMX.
Node UWM is connected to nodes THB, JHJ.","[CMX, THB, NFM, JHJ, UWM, ESQ]",6,11,True,What is the out-degree of node JHJ?,3,"Let's solve this problem step by step.
The successors of node JHJ are: [ESQ, NFM, UWM], and there are 3 successor nodes.
So the degree of node JHJ is ","('[5, 0, 7, 3]',)",3,31
degree,"[(FXS, ERU), (FXS, REP), (FXS, QZE), (ERU, DKH), (REP, DKH), (QZE, OKM), (OKM, USC)]","{FXS: [ERU, REP, QZE],
ERU: [FXS, DKH],
REP: [FXS, DKH],
QZE: [FXS, OKM],
DKH: [ERU, REP],
OKM: [QZE, USC],
USC: [OKM]}","Node FXS is connected to nodes ERU, REP, QZE.
Node ERU is connected to nodes FXS, DKH.
Node REP is connected to nodes FXS, DKH.
Node QZE is connected to nodes FXS, OKM.
Node DKH is connected to nodes ERU, REP.
Node OKM is connected to nodes QZE, USC.
Node USC is connected to node OKM.","[ERU, QZE, OKM, USC, REP, FXS, DKH]",7,7,False,What is the degree of node QZE?,2,"Let's solve this problem step by step.
The neighbors of node QZE are: [FXS, OKM], and there are 2 neighbor nodes.
So the degree of node QZE is ","('[1, 0, 2, 7]',)",2,32
degree,"[(UZW, XWB), (UZW, FVZ), (XWB, VIM), (FVZ, GHK), (VIM, TUZ), (TUZ, GHK)]","{UZW: [XWB, FVZ],
XWB: [UZW, VIM],
FVZ: [UZW, GHK],
VIM: [XWB, TUZ],
TUZ: [VIM, GHK],
GHK: [TUZ, FVZ]}","Node UZW is connected to nodes XWB, FVZ.
Node XWB is connected to nodes UZW, VIM.
Node FVZ is connected to nodes UZW, GHK.
Node VIM is connected to nodes XWB, TUZ.
Node TUZ is connected to nodes VIM, GHK.
Node GHK is connected to nodes TUZ, FVZ.","[TUZ, UZW, GHK, FVZ, VIM, XWB]",6,6,False,What is the degree of node UZW?,2,"Let's solve this problem step by step.
The neighbors of node UZW are: [XWB, FVZ], and there are 2 neighbor nodes.
So the degree of node UZW is ","('[10, 0, 2, 6]',)",2,33
degree,"[(UQJ, JPP), (UQJ, UNB), (UNB, HHO), (HHO, TKE), (TKE, SQL)]","{UQJ: [JPP, UNB],
JPP: [UQJ],
UNB: [UQJ, HHO],
HHO: [TKE, UNB],
TKE: [HHO, SQL],
SQL: [TKE]}","Node UQJ is connected to nodes JPP, UNB.
Node JPP is connected to node UQJ.
Node UNB is connected to nodes UQJ, HHO.
Node HHO is connected to nodes TKE, UNB.
Node TKE is connected to nodes HHO, SQL.
Node SQL is connected to node TKE.","[UQJ, HHO, SQL, TKE, JPP, UNB]",6,5,False,What is the degree of node UQJ?,2,"Let's solve this problem step by step.
The neighbors of node UQJ are: [JPP, UNB], and there are 2 neighbor nodes.
So the degree of node UQJ is ","('[2, 3, 0, 8]',)",0,34
degree,"[(ZAM, RMI), (ZAM, OKS), (OKS, RNT), (RNT, HBO)]","{ZAM: [RMI, OKS],
RMI: [ZAM],
OKS: [ZAM, RNT],
RNT: [OKS, HBO],
HBO: [RNT]}","Node ZAM is connected to nodes RMI, OKS.
Node RMI is connected to node ZAM.
Node OKS is connected to nodes ZAM, RNT.
Node RNT is connected to nodes OKS, HBO.
Node HBO is connected to node RNT.","[HBO, ZAM, RMI, RNT, OKS]",5,4,False,What is the degree of node HBO?,1,"Let's solve this problem step by step.
The neighbors of node HBO are: [RNT], and there are 1 neighbor nodes.
So the degree of node HBO is ","('[1, 3, 0, 4]',)",0,35
degree,"[(RCR, AKU), (RCR, RIA), (RCR, PYE), (RCR, IYI), (RCR, GPW)]","{RCR: [AKU, RIA, PYE, IYI, GPW],
AKU: [RCR],
RIA: [RCR],
PYE: [RCR],
IYI: [RCR],
GPW: [RCR]}","Node RCR is connected to nodes AKU, RIA, PYE, IYI, GPW.
Node AKU is connected to node RCR.
Node RIA is connected to node RCR.
Node PYE is connected to node RCR.
Node IYI is connected to node RCR.
Node GPW is connected to node RCR.","[PYE, RCR, AKU, RIA, GPW, IYI]",6,5,False,What is the degree of node PYE?,1,"Let's solve this problem step by step.
The neighbors of node PYE are: [RCR], and there are 1 neighbor nodes.
So the degree of node PYE is ","('[1, 5, 4, 0]',)",0,36
degree,"[(NLP, SFR), (NLP, SGZ), (NLP, BHW), (BHW, TWC), (BHW, LFT)]","{NLP: [SFR, SGZ, BHW],
SFR: [NLP],
SGZ: [NLP],
BHW: [NLP, TWC, LFT],
TWC: [BHW],
LFT: [BHW]}","Node NLP is connected to nodes SFR, SGZ, BHW.
Node SFR is connected to node NLP.
Node SGZ is connected to node NLP.
Node BHW is connected to nodes NLP, TWC, LFT.
Node TWC is connected to node BHW.
Node LFT is connected to node BHW.","[LFT, NLP, TWC, SFR, BHW, SGZ]",6,5,False,What is the degree of node SGZ?,1,"Let's solve this problem step by step.
The neighbors of node SGZ are: [NLP], and there are 1 neighbor nodes.
So the degree of node SGZ is ","('[1, 3, 0, 4]',)",0,37
degree,"[(MNF, CUD), (MNF, LNT), (CUD, ZMQ), (LNT, NCJ)]","{MNF: [CUD, LNT],
CUD: [MNF, ZMQ],
LNT: [MNF, NCJ],
ZMQ: [CUD],
NCJ: [LNT]}","Node MNF is connected to nodes CUD, LNT.
Node CUD is connected to nodes MNF, ZMQ.
Node LNT is connected to nodes MNF, NCJ.
Node ZMQ is connected to node CUD.
Node NCJ is connected to node LNT.","[NCJ, LNT, MNF, CUD, ZMQ]",5,4,False,What is the degree of node NCJ?,1,"Let's solve this problem step by step.
The neighbors of node NCJ are: [LNT], and there are 1 neighbor nodes.
So the degree of node NCJ is ","('[9, 7, 1, 0]',)",2,38
degree,"[(KHB, SLX), (KHB, AQL), (SLX, UBR), (RAS, SLX), (RAS, KHB), (UBR, SLX), (UBR, AQL), (UBR, KHB)]","{KHB: [SLX, AQL],
SLX: [UBR],
AQL: [],
RAS: [SLX, KHB],
UBR: [SLX, AQL, KHB]}","Node KHB is connected to nodes SLX, AQL.
Node SLX is connected to node UBR.
Node RAS is connected to nodes SLX, KHB.
Node UBR is connected to nodes SLX, AQL, KHB.","[AQL, SLX, RAS, UBR, KHB]",5,8,True,What is the out-degree of node AQL?,0,"Let's solve this problem step by step.
The successors of node AQL are: [], and there are 0 successor nodes.
So the degree of node AQL is ","('[0, 1, 6, 8]',)",0,39
degree,"[(LDX, XVT), (LDX, JHZ), (XVT, HCJ), (XVT, JHZ), (XVT, LDX), (XVT, GGJ), (JHZ, GGJ), (JHZ, XVT), (GGJ, XVT), (HCJ, JHZ), (HCJ, LDX), (HCJ, GGJ), (HCJ, XVT)]","{LDX: [XVT, JHZ],
XVT: [HCJ, JHZ, LDX, GGJ],
JHZ: [GGJ, XVT],
GGJ: [XVT],
HCJ: [JHZ, LDX, GGJ, XVT]}","Node LDX is connected to nodes XVT, JHZ.
Node XVT is connected to nodes HCJ, JHZ, LDX, GGJ.
Node JHZ is connected to nodes GGJ, XVT.
Node GGJ is connected to node XVT.
Node HCJ is connected to nodes JHZ, LDX, GGJ, XVT.","[HCJ, JHZ, XVT, GGJ, LDX]",5,13,True,What is the out-degree of node XVT?,4,"Let's solve this problem step by step.
The successors of node XVT are: [HCJ, JHZ, LDX, GGJ], and there are 4 successor nodes.
So the degree of node XVT is ","('[7, 0, 4, 8]',)",2,40
degree,"[(NRI, JQL), (JQL, CNO), (JQL, NRI), (SBR, NRI), (CNO, SBR), (CNO, JQL), (CNO, ULA), (ULA, JQL)]","{NRI: [JQL],
JQL: [CNO, NRI],
SBR: [NRI],
CNO: [SBR, JQL, ULA],
ULA: [JQL]}","Node NRI is connected to node JQL.
Node JQL is connected to nodes CNO, NRI.
Node SBR is connected to node NRI.
Node CNO is connected to nodes SBR, JQL, ULA.
Node ULA is connected to node JQL.","[CNO, JQL, SBR, NRI, ULA]",5,8,True,What is the out-degree of node JQL?,2,"Let's solve this problem step by step.
The successors of node JQL are: [CNO, NRI], and there are 2 successor nodes.
So the degree of node JQL is ","('[2, 7, 0, 3]',)",0,41
degree,"[(XDS, WND), (XDS, BJD), (XDS, UYI), (XDS, GVP)]","{XDS: [WND, BJD, UYI, GVP],
WND: [XDS],
BJD: [XDS],
UYI: [XDS],
GVP: [XDS]}","Node XDS is connected to nodes WND, BJD, UYI, GVP.
Node WND is connected to node XDS.
Node BJD is connected to node XDS.
Node UYI is connected to node XDS.
Node GVP is connected to node XDS.","[WND, UYI, XDS, BJD, GVP]",5,4,False,What is the degree of node UYI?,1,"Let's solve this problem step by step.
The neighbors of node UYI are: [XDS], and there are 1 neighbor nodes.
So the degree of node UYI is ","('[4, 1, 0, 2]',)",1,42
degree,"[(MMB, BWR), (MMB, LZE), (MMB, RNF), (MMB, TMU), (MMB, DKW), (MMB, HMY), (BWR, LZE), (BWR, RNF), (BWR, TMU), (BWR, HMY), (LZE, RNF), (LZE, TMU), (LZE, DKW), (RNF, TMU), (RNF, DKW), (RNF, HMY), (DKW, HMY)]","{MMB: [BWR, LZE, RNF, TMU, DKW, HMY],
BWR: [MMB, LZE, RNF, TMU, HMY],
LZE: [MMB, BWR, RNF, TMU, DKW],
RNF: [MMB, BWR, LZE, TMU, DKW, HMY],
TMU: [MMB, BWR, LZE, RNF],
DKW: [MMB, LZE, RNF, HMY],
HMY: [MMB, BWR, RNF, DKW]}","Node MMB is connected to nodes BWR, LZE, RNF, TMU, DKW, HMY.
Node BWR is connected to nodes MMB, LZE, RNF, TMU, HMY.
Node LZE is connected to nodes MMB, BWR, RNF, TMU, DKW.
Node RNF is connected to nodes MMB, BWR, LZE, TMU, DKW, HMY.
Node TMU is connected to nodes MMB, BWR, LZE, RNF.
Node DKW is connected to nodes MMB, LZE, RNF, HMY.
Node HMY is connected to nodes MMB, BWR, RNF, DKW.","[DKW, BWR, LZE, RNF, MMB, TMU, HMY]",7,17,False,What is the degree of node LZE?,5,"Let's solve this problem step by step.
The neighbors of node LZE are: [MMB, BWR, RNF, TMU, DKW], and there are 5 neighbor nodes.
So the degree of node LZE is ","('[0, 10, 5, 6]',)",2,43
degree,"[(XQU, QCK), (XQU, ACX), (XQU, NWX), (XQU, HNP), (QCK, ACX), (QCK, HUS), (ACX, GWN), (ACX, NWX), (ACX, HUS), (ACX, HNP), (NWX, GWN), (NWX, HUS)]","{XQU: [QCK, ACX, NWX, HNP],
QCK: [XQU, ACX, HUS],
ACX: [XQU, GWN, QCK, NWX, HUS, HNP],
NWX: [XQU, GWN, ACX, HUS],
HNP: [XQU, ACX],
GWN: [ACX, NWX],
HUS: [QCK, ACX, NWX]}","Node XQU is connected to nodes QCK, ACX, NWX, HNP.
Node QCK is connected to nodes XQU, ACX, HUS.
Node ACX is connected to nodes XQU, GWN, QCK, NWX, HUS, HNP.
Node NWX is connected to nodes XQU, GWN, ACX, HUS.
Node HNP is connected to nodes XQU, ACX.
Node GWN is connected to nodes ACX, NWX.
Node HUS is connected to nodes QCK, ACX, NWX.","[ACX, HUS, NWX, XQU, HNP, QCK, GWN]",7,12,False,What is the degree of node QCK?,3,"Let's solve this problem step by step.
The neighbors of node QCK are: [XQU, ACX, HUS], and there are 3 neighbor nodes.
So the degree of node QCK is ","('[2, 3, 0, 9]',)",1,44
degree,"[(YFS, MJI), (YFS, MRX), (MJI, SSK), (MRX, RIR), (SSK, CJZ), (CJZ, RIR)]","{YFS: [MJI, MRX],
MJI: [YFS, SSK],
MRX: [YFS, RIR],
SSK: [MJI, CJZ],
CJZ: [SSK, RIR],
RIR: [CJZ, MRX]}","Node YFS is connected to nodes MJI, MRX.
Node MJI is connected to nodes YFS, SSK.
Node MRX is connected to nodes YFS, RIR.
Node SSK is connected to nodes MJI, CJZ.
Node CJZ is connected to nodes SSK, RIR.
Node RIR is connected to nodes CJZ, MRX.","[RIR, SSK, MRX, CJZ, MJI, YFS]",6,6,False,What is the degree of node CJZ?,2,"Let's solve this problem step by step.
The neighbors of node CJZ are: [SSK, RIR], and there are 2 neighbor nodes.
So the degree of node CJZ is ","('[2, 7, 0, 10]',)",0,45
degree,"[(FMY, SEX), (FMY, FLD), (SEX, XHL), (FLD, YUY), (XHL, YUY), (YUY, LKJ), (LKJ, EWN)]","{FMY: [SEX, FLD],
SEX: [FMY, XHL],
FLD: [FMY, YUY],
XHL: [SEX, YUY],
YUY: [FLD, XHL, LKJ],
LKJ: [YUY, EWN],
EWN: [LKJ]}","Node FMY is connected to nodes SEX, FLD.
Node SEX is connected to nodes FMY, XHL.
Node FLD is connected to nodes FMY, YUY.
Node XHL is connected to nodes SEX, YUY.
Node YUY is connected to nodes FLD, XHL, LKJ.
Node LKJ is connected to nodes YUY, EWN.
Node EWN is connected to node LKJ.","[YUY, FLD, EWN, XHL, FMY, SEX, LKJ]",7,7,False,What is the degree of node YUY?,3,"Let's solve this problem step by step.
The neighbors of node YUY are: [FLD, XHL, LKJ], and there are 3 neighbor nodes.
So the degree of node YUY is ","('[0, 2, 10, 3]',)",3,46
degree,"[(ZHW, OPK), (ZHW, CDH), (ZHW, FOR), (ZHW, YDT), (OPK, FOR), (OPK, CET), (OPK, YDT), (CDH, FOR), (CDH, CET), (CDH, YDT), (FOR, CET), (FOR, YDT), (FOR, AUX), (YDT, CET)]","{ZHW: [OPK, CDH, FOR, YDT],
OPK: [ZHW, FOR, CET, YDT],
CDH: [ZHW, FOR, CET, YDT],
FOR: [ZHW, OPK, CDH, CET, YDT, AUX],
YDT: [ZHW, OPK, CDH, FOR, CET],
CET: [OPK, CDH, FOR, YDT],
AUX: [FOR]}","Node ZHW is connected to nodes OPK, CDH, FOR, YDT.
Node OPK is connected to nodes ZHW, FOR, CET, YDT.
Node CDH is connected to nodes ZHW, FOR, CET, YDT.
Node FOR is connected to nodes ZHW, OPK, CDH, CET, YDT, AUX.
Node YDT is connected to nodes ZHW, OPK, CDH, FOR, CET.
Node CET is connected to nodes OPK, CDH, FOR, YDT.
Node AUX is connected to node FOR.","[AUX, CET, OPK, YDT, ZHW, CDH, FOR]",7,14,False,What is the degree of node CET?,4,"Let's solve this problem step by step.
The neighbors of node CET are: [OPK, CDH, FOR, YDT], and there are 4 neighbor nodes.
So the degree of node CET is ","('[4, 1, 0, 9]',)",0,47
degree,"[(GYL, YSZ), (GYL, WMG), (YSZ, YXO), (WMG, PMV), (YXO, PMV)]","{GYL: [YSZ, WMG],
YSZ: [GYL, YXO],
WMG: [GYL, PMV],
YXO: [YSZ, PMV],
PMV: [YXO, WMG]}","Node GYL is connected to nodes YSZ, WMG.
Node YSZ is connected to nodes GYL, YXO.
Node WMG is connected to nodes GYL, PMV.
Node YXO is connected to nodes YSZ, PMV.
Node PMV is connected to nodes YXO, WMG.","[PMV, YXO, YSZ, GYL, WMG]",5,5,False,What is the degree of node YSZ?,2,"Let's solve this problem step by step.
The neighbors of node YSZ are: [GYL, YXO], and there are 2 neighbor nodes.
So the degree of node YSZ is ","('[8, 0, 10, 2]',)",3,48
degree,"[(PAJ, ZWC), (PAJ, IUD), (ZWC, PAJ), (ZWC, DPG), (IUD, HUR), (IUD, ZWC), (DPG, ZWC), (DPG, IUD), (DPG, HUR), (HUR, DPG), (HUR, ZWC), (HUR, IUD)]","{PAJ: [ZWC, IUD],
ZWC: [PAJ, DPG],
IUD: [HUR, ZWC],
DPG: [ZWC, IUD, HUR],
HUR: [DPG, ZWC, IUD]}","Node PAJ is connected to nodes ZWC, IUD.
Node ZWC is connected to nodes PAJ, DPG.
Node IUD is connected to nodes HUR, ZWC.
Node DPG is connected to nodes ZWC, IUD, HUR.
Node HUR is connected to nodes DPG, ZWC, IUD.","[DPG, IUD, ZWC, PAJ, HUR]",5,12,True,What is the out-degree of node DPG?,3,"Let's solve this problem step by step.
The successors of node DPG are: [ZWC, IUD, HUR], and there are 3 successor nodes.
So the degree of node DPG is ","('[3, 5, 0, 9]',)",0,49
degree,"[(HWN, PJQ), (HWN, QTT), (PJQ, HWN), (PJQ, KBQ), (PJQ, DYO), (QTT, DYO), (KBQ, DYO), (KBQ, QTT), (DYO, PJQ)]","{HWN: [PJQ, QTT],
PJQ: [HWN, KBQ, DYO],
QTT: [DYO],
KBQ: [DYO, QTT],
DYO: [PJQ]}","Node HWN is connected to nodes PJQ, QTT.
Node PJQ is connected to nodes HWN, KBQ, DYO.
Node QTT is connected to node DYO.
Node KBQ is connected to nodes DYO, QTT.
Node DYO is connected to node PJQ.","[PJQ, QTT, DYO, KBQ, HWN]",5,9,True,What is the out-degree of node KBQ?,2,"Let's solve this problem step by step.
The successors of node KBQ are: [DYO, QTT], and there are 2 successor nodes.
So the degree of node KBQ is ","('[3, 0, 8, 2]',)",3,50
degree,"[(KMU, MRR), (KMU, YAV), (KMU, AIC), (KMU, OAU), (MRR, RVA)]","{KMU: [MRR, YAV, AIC, OAU],
MRR: [KMU, RVA],
YAV: [KMU],
AIC: [KMU],
OAU: [KMU],
RVA: [MRR]}","Node KMU is connected to nodes MRR, YAV, AIC, OAU.
Node MRR is connected to nodes KMU, RVA.
Node YAV is connected to node KMU.
Node AIC is connected to node KMU.
Node OAU is connected to node KMU.
Node RVA is connected to node MRR.","[KMU, YAV, AIC, RVA, MRR, OAU]",6,5,False,What is the degree of node YAV?,1,"Let's solve this problem step by step.
The neighbors of node YAV are: [KMU], and there are 1 neighbor nodes.
So the degree of node YAV is ","('[1, 7, 8, 0]',)",0,51
degree,"[(KRN, JHD), (JHD, WZD), (WZD, RLS), (WZD, QHE), (NDK, EXE), (NDK, RLS), (EXE, QHE)]","{KRN: [JHD],
JHD: [KRN, WZD],
WZD: [JHD, RLS, QHE],
NDK: [EXE, RLS],
EXE: [NDK, QHE],
RLS: [NDK, WZD],
QHE: [EXE, WZD]}","Node KRN is connected to node JHD.
Node JHD is connected to nodes KRN, WZD.
Node WZD is connected to nodes JHD, RLS, QHE.
Node NDK is connected to nodes EXE, RLS.
Node EXE is connected to nodes NDK, QHE.
Node RLS is connected to nodes NDK, WZD.
Node QHE is connected to nodes EXE, WZD.","[RLS, JHD, EXE, NDK, QHE, KRN, WZD]",7,7,False,What is the degree of node RLS?,2,"Let's solve this problem step by step.
The neighbors of node RLS are: [NDK, WZD], and there are 2 neighbor nodes.
So the degree of node RLS is ","('[5, 0, 2, 7]',)",2,52
degree,"[(HUI, MCR), (HUI, ADT), (HUI, BMH), (HUI, PNE), (HUI, VRN), (MCR, JLK)]","{HUI: [MCR, ADT, BMH, PNE, VRN],
MCR: [HUI, JLK],
ADT: [HUI],
BMH: [HUI],
PNE: [HUI],
VRN: [HUI],
JLK: [MCR]}","Node HUI is connected to nodes MCR, ADT, BMH, PNE, VRN.
Node MCR is connected to nodes HUI, JLK.
Node ADT is connected to node HUI.
Node BMH is connected to node HUI.
Node PNE is connected to node HUI.
Node VRN is connected to node HUI.
Node JLK is connected to node MCR.","[BMH, PNE, JLK, HUI, ADT, MCR, VRN]",7,6,False,What is the degree of node PNE?,1,"Let's solve this problem step by step.
The neighbors of node PNE are: [HUI], and there are 1 neighbor nodes.
So the degree of node PNE is ","('[1, 3, 0, 8]',)",0,53
degree,"[(AVQ, WFJ), (AVQ, MJS), (AVQ, QJG), (WFJ, QJG), (WFJ, DPK), (MJS, QJG), (QJG, OWM), (QJG, ONS), (DPK, ONS), (OWM, ONS)]","{AVQ: [WFJ, MJS, QJG],
WFJ: [AVQ, QJG, DPK],
MJS: [AVQ, QJG],
QJG: [AVQ, WFJ, MJS, OWM, ONS],
DPK: [WFJ, ONS],
OWM: [QJG, ONS],
ONS: [QJG, DPK, OWM]}","Node AVQ is connected to nodes WFJ, MJS, QJG.
Node WFJ is connected to nodes AVQ, QJG, DPK.
Node MJS is connected to nodes AVQ, QJG.
Node QJG is connected to nodes AVQ, WFJ, MJS, OWM, ONS.
Node DPK is connected to nodes WFJ, ONS.
Node OWM is connected to nodes QJG, ONS.
Node ONS is connected to nodes QJG, DPK, OWM.","[QJG, MJS, AVQ, ONS, OWM, WFJ, DPK]",7,10,False,What is the degree of node QJG?,5,"Let's solve this problem step by step.
The neighbors of node QJG are: [AVQ, WFJ, MJS, OWM, ONS], and there are 5 neighbor nodes.
So the degree of node QJG is ","('[5, 4, 1, 0]',)",0,54
degree,"[(VJL, CHH), (VJL, VKS), (VJL, OUQ), (CHH, FMF), (VKS, OUQ), (VKS, CHH), (VKS, KHU), (OUQ, TRH), (OUQ, KHU), (TRH, CHH), (TRH, KHU), (TRH, FMF), (TRH, VJL), (KHU, VJL), (KHU, TRH), (KHU, CHH), (FMF, VKS), (FMF, CHH)]","{VJL: [CHH, VKS, OUQ],
CHH: [FMF],
VKS: [OUQ, CHH, KHU],
OUQ: [TRH, KHU],
TRH: [CHH, KHU, FMF, VJL],
KHU: [VJL, TRH, CHH],
FMF: [VKS, CHH]}","Node VJL is connected to nodes CHH, VKS, OUQ.
Node CHH is connected to node FMF.
Node VKS is connected to nodes OUQ, CHH, KHU.
Node OUQ is connected to nodes TRH, KHU.
Node TRH is connected to nodes CHH, KHU, FMF, VJL.
Node KHU is connected to nodes VJL, TRH, CHH.
Node FMF is connected to nodes VKS, CHH.","[KHU, VKS, OUQ, TRH, VJL, FMF, CHH]",7,18,True,What is the out-degree of node CHH?,1,"Let's solve this problem step by step.
The successors of node CHH are: [FMF], and there are 1 successor nodes.
So the degree of node CHH is ","('[1, 0, 6, 7]',)",0,55
degree,"[(KJL, NHQ), (KJL, QKO), (NHQ, MAM), (NHQ, HKT), (NHQ, QFK), (QKO, UDQ)]","{KJL: [NHQ, QKO],
NHQ: [KJL, MAM, HKT, QFK],
QKO: [KJL, UDQ],
MAM: [NHQ],
HKT: [NHQ],
QFK: [NHQ],
UDQ: [QKO]}","Node KJL is connected to nodes NHQ, QKO.
Node NHQ is connected to nodes KJL, MAM, HKT, QFK.
Node QKO is connected to nodes KJL, UDQ.
Node MAM is connected to node NHQ.
Node HKT is connected to node NHQ.
Node QFK is connected to node NHQ.
Node UDQ is connected to node QKO.","[UDQ, KJL, HKT, QKO, MAM, QFK, NHQ]",7,6,False,What is the degree of node NHQ?,4,"Let's solve this problem step by step.
The neighbors of node NHQ are: [KJL, MAM, HKT, QFK], and there are 4 neighbor nodes.
So the degree of node NHQ is ","('[4, 1, 0, 6]',)",0,56
degree,"[(QAD, QDV), (QAD, ZQA), (ZQA, KQB), (ZQA, YVG)]","{QAD: [QDV, ZQA],
QDV: [QAD],
ZQA: [QAD, KQB, YVG],
KQB: [ZQA],
YVG: [ZQA]}","Node QAD is connected to nodes QDV, ZQA.
Node QDV is connected to node QAD.
Node ZQA is connected to nodes QAD, KQB, YVG.
Node KQB is connected to node ZQA.
Node YVG is connected to node ZQA.","[ZQA, QAD, KQB, YVG, QDV]",5,4,False,What is the degree of node QDV?,1,"Let's solve this problem step by step.
The neighbors of node QDV are: [QAD], and there are 1 neighbor nodes.
So the degree of node QDV is ","('[7, 2, 0, 1]',)",3,57
degree,"[(EWE, OPN), (EWE, DIK), (EWE, TLI), (TLI, MVN), (TLI, XUA), (TLI, YLB)]","{EWE: [OPN, DIK, TLI],
OPN: [EWE],
DIK: [EWE],
TLI: [EWE, MVN, XUA, YLB],
MVN: [TLI],
XUA: [TLI],
YLB: [TLI]}","Node EWE is connected to nodes OPN, DIK, TLI.
Node OPN is connected to node EWE.
Node DIK is connected to node EWE.
Node TLI is connected to nodes EWE, MVN, XUA, YLB.
Node MVN is connected to node TLI.
Node XUA is connected to node TLI.
Node YLB is connected to node TLI.","[EWE, XUA, DIK, YLB, TLI, OPN, MVN]",7,6,False,What is the degree of node XUA?,1,"Let's solve this problem step by step.
The neighbors of node XUA are: [TLI], and there are 1 neighbor nodes.
So the degree of node XUA is ","('[9, 5, 1, 0]',)",2,58
degree,"[(CEQ, XHW), (CEQ, HVD), (CEQ, LFF), (XHW, VLA), (HVD, YYH), (VLA, IEL)]","{CEQ: [XHW, HVD, LFF],
XHW: [CEQ, VLA],
HVD: [CEQ, YYH],
LFF: [CEQ],
VLA: [XHW, IEL],
YYH: [HVD],
IEL: [VLA]}","Node CEQ is connected to nodes XHW, HVD, LFF.
Node XHW is connected to nodes CEQ, VLA.
Node HVD is connected to nodes CEQ, YYH.
Node LFF is connected to node CEQ.
Node VLA is connected to nodes XHW, IEL.
Node YYH is connected to node HVD.
Node IEL is connected to node VLA.","[YYH, XHW, HVD, VLA, IEL, CEQ, LFF]",7,6,False,What is the degree of node IEL?,1,"Let's solve this problem step by step.
The neighbors of node IEL are: [VLA], and there are 1 neighbor nodes.
So the degree of node IEL is ","('[6, 9, 1, 0]',)",2,59
degree,"[(LGJ, FIO), (LGJ, VMB), (LGJ, JCL), (LGJ, MEY), (FIO, FWA), (VMB, JCL), (MEY, SNO)]","{LGJ: [FIO, VMB, JCL, MEY],
FIO: [LGJ, FWA],
VMB: [LGJ, JCL],
JCL: [LGJ, VMB],
MEY: [LGJ, SNO],
FWA: [FIO],
SNO: [MEY]}","Node LGJ is connected to nodes FIO, VMB, JCL, MEY.
Node FIO is connected to nodes LGJ, FWA.
Node VMB is connected to nodes LGJ, JCL.
Node JCL is connected to nodes LGJ, VMB.
Node MEY is connected to nodes LGJ, SNO.
Node FWA is connected to node FIO.
Node SNO is connected to node MEY.","[VMB, LGJ, SNO, FWA, MEY, FIO, JCL]",7,7,False,What is the degree of node MEY?,2,"Let's solve this problem step by step.
The neighbors of node MEY are: [LGJ, SNO], and there are 2 neighbor nodes.
So the degree of node MEY is ","('[2, 10, 0, 8]',)",0,60
