task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(<5>, <3>), (<3>, <1>), (<3>, <0>), (<3>, <2>), (<2>, <4>), (<2>, <1>), (<4>, <3>), (<4>, <1>), (<1>, <2>), (<0>, <1>)]","{<5>: [<3>],
<3>: [<1>, <0>, <2>],
<2>: [<4>, <1>],
<4>: [<3>, <1>],
<1>: [<2>],
<0>: [<1>]}","Node <5> is connected to node <3>.
Node <3> is connected to nodes <1>, <0>, <2>.
Node <2> is connected to nodes <4>, <1>.
Node <4> is connected to nodes <3>, <1>.
Node <1> is connected to node <2>.
Node <0> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<1>, <0>, <2>]. There are 3 edges between them: [(<1>, <2>), (<0>, <1>), (<2>, <1>)].
Node <3>'s out-degree is 3.
So the the clustering coefficient of node <3> is 3 / (3 * (3 - 1)) = ","('[0.6297, 0.3722, 0.0000, 0.5000]',)",3,22
clustering_coefficient,"[(<2>, <1>), (<2>, <4>), (<2>, <3>), (<2>, <0>), (<1>, <4>)]","{<2>: [<1>, <4>, <3>, <0>],
<1>: [<2>, <4>],
<4>: [<2>, <1>],
<3>: [<2>],
<0>: [<2>]}","Node <2> is connected to nodes <1>, <4>, <3>, <0>.
Node <1> is connected to nodes <2>, <4>.
Node <4> is connected to nodes <2>, <1>.
Node <3> is connected to node <2>.
Node <0> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <4>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<2>, <1>]. There are 1 edges between them: [(<2>, <1>)].
Node <4>'s degree is 2.
So the the clustering coefficient of node <4> is 2 * 1 / (2 * (2 - 1)) = ","('[0.2961, 1.0000, 0.1052, 0.0000]',)",1,23
clustering_coefficient,"[(<1>, <4>), (<1>, <2>), (<4>, <2>), (<4>, <3>), (<4>, <5>), (<4>, <6>), (<2>, <3>), (<2>, <6>), (<2>, <0>), (<3>, <1>), (<5>, <4>), (<5>, <2>), (<5>, <3>), (<6>, <1>), (<6>, <0>), (<0>, <1>), (<0>, <4>)]","{<1>: [<4>, <2>],
<4>: [<2>, <3>, <5>, <6>],
<2>: [<3>, <6>, <0>],
<3>: [<1>],
<5>: [<4>, <2>, <3>],
<6>: [<1>, <0>],
<0>: [<1>, <4>]}","Node <1> is connected to nodes <4>, <2>.
Node <4> is connected to nodes <2>, <3>, <5>, <6>.
Node <2> is connected to nodes <3>, <6>, <0>.
Node <3> is connected to node <1>.
Node <5> is connected to nodes <4>, <2>, <3>.
Node <6> is connected to nodes <1>, <0>.
Node <0> is connected to nodes <1>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,17,True,"What is the clustering coefficient of node <4>? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <4>'s neighbors are [<2>, <3>, <5>, <6>]. There are 4 edges between them: [(<2>, <3>), (<2>, <6>), (<5>, <2>), (<5>, <3>)].
Node <4>'s out-degree is 4.
So the the clustering coefficient of node <4> is 4 / (4 * (4 - 1)) = ","('[0.0000, 0.3333, 0.2037, 0.7190]',)",1,24
clustering_coefficient,"[(<2>, <1>), (<2>, <4>), (<1>, <3>), (<1>, <0>), (<4>, <3>), (<3>, <5>)]","{<2>: [<1>, <4>],
<1>: [<2>, <3>, <0>],
<4>: [<2>, <3>],
<3>: [<1>, <5>, <4>],
<0>: [<1>],
<5>: [<3>]}","Node <2> is connected to nodes <1>, <4>.
Node <1> is connected to nodes <2>, <3>, <0>.
Node <4> is connected to nodes <2>, <3>.
Node <3> is connected to nodes <1>, <5>, <4>.
Node <0> is connected to node <1>.
Node <5> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <1>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <1>'s neighbors are [<2>, <3>, <0>]. There are 0 edges between them: [].
Node <1>'s degree is 3.
So the the clustering coefficient of node <1> is 2 * 0 / (3 * (3 - 1)) = ","('[0.5009, 0.6997, 0.4945, 0.0000]',)",3,25
clustering_coefficient,"[(<0>, <2>), (<0>, <5>), (<0>, <6>), (<0>, <4>), (<2>, <1>), (<2>, <3>), (<5>, <1>), (<5>, <6>), (<5>, <4>), (<5>, <3>), (<6>, <1>), (<4>, <1>), (<1>, <3>)]","{<0>: [<2>, <5>, <6>, <4>],
<2>: [<0>, <1>, <3>],
<5>: [<0>, <1>, <6>, <4>, <3>],
<6>: [<0>, <5>, <1>],
<4>: [<0>, <5>, <1>],
<1>: [<2>, <5>, <6>, <4>, <3>],
<3>: [<2>, <5>, <1>]}","Node <0> is connected to nodes <2>, <5>, <6>, <4>.
Node <2> is connected to nodes <0>, <1>, <3>.
Node <5> is connected to nodes <0>, <1>, <6>, <4>, <3>.
Node <6> is connected to nodes <0>, <5>, <1>.
Node <4> is connected to nodes <0>, <5>, <1>.
Node <1> is connected to nodes <2>, <5>, <6>, <4>, <3>.
Node <3> is connected to nodes <2>, <5>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,13,False,What is the clustering coefficient of node <5>?,0.5000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<0>, <1>, <6>, <4>, <3>]. There are 5 edges between them: [(<0>, <6>), (<0>, <4>), (<1>, <6>), (<1>, <4>), (<1>, <3>)].
Node <5>'s degree is 5.
So the the clustering coefficient of node <5> is 2 * 5 / (5 * (5 - 1)) = ","('[0.0000, 0.5000, 0.7853, 0.7222]',)",1,26
clustering_coefficient,"[(<0>, <1>), (<0>, <4>), (<1>, <4>), (<1>, <2>), (<1>, <3>), (<4>, <5>), (<4>, <2>), (<2>, <5>), (<2>, <3>), (<3>, <5>)]","{<0>: [<1>, <4>],
<1>: [<0>, <4>, <2>, <3>],
<4>: [<0>, <1>, <5>, <2>],
<2>: [<1>, <5>, <4>, <3>],
<3>: [<1>, <5>, <2>],
<5>: [<4>, <2>, <3>]}","Node <0> is connected to nodes <1>, <4>.
Node <1> is connected to nodes <0>, <4>, <2>, <3>.
Node <4> is connected to nodes <0>, <1>, <5>, <2>.
Node <2> is connected to nodes <1>, <5>, <4>, <3>.
Node <3> is connected to nodes <1>, <5>, <2>.
Node <5> is connected to nodes <4>, <2>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,False,What is the clustering coefficient of node <5>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<4>, <2>, <3>]. There are 2 edges between them: [(<4>, <2>), (<2>, <3>)].
Node <5>'s degree is 3.
So the the clustering coefficient of node <5> is 2 * 2 / (3 * (3 - 1)) = ","('[0.7772, 0.6667, 0.0000, 0.8043]',)",1,27
clustering_coefficient,"[(<2>, <0>), (<2>, <4>), (<0>, <1>), (<4>, <3>), (<1>, <3>)]","{<2>: [<0>, <4>],
<0>: [<2>, <1>],
<4>: [<2>, <3>],
<1>: [<0>, <3>],
<3>: [<1>, <4>]}","Node <2> is connected to nodes <0>, <4>.
Node <0> is connected to nodes <2>, <1>.
Node <4> is connected to nodes <2>, <3>.
Node <1> is connected to nodes <0>, <3>.
Node <3> is connected to nodes <1>, <4>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <2>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<0>, <4>]. There are 0 edges between them: [].
Node <2>'s degree is 2.
So the the clustering coefficient of node <2> is 2 * 0 / (2 * (2 - 1)) = ","('[0.0000, 0.6029, 0.7570, 0.5147]',)",0,28
clustering_coefficient,"[(<3>, <2>), (<3>, <1>), (<3>, <6>), (<2>, <5>), (<1>, <6>), (<6>, <0>), (<0>, <4>)]","{<3>: [<2>, <1>, <6>],
<2>: [<3>, <5>],
<1>: [<3>, <6>],
<6>: [<3>, <1>, <0>],
<5>: [<2>],
<0>: [<6>, <4>],
<4>: [<0>]}","Node <3> is connected to nodes <2>, <1>, <6>.
Node <2> is connected to nodes <3>, <5>.
Node <1> is connected to nodes <3>, <6>.
Node <6> is connected to nodes <3>, <1>, <0>.
Node <5> is connected to node <2>.
Node <0> is connected to nodes <6>, <4>.
Node <4> is connected to node <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <6>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <6>'s neighbors are [<3>, <1>, <0>]. There are 1 edges between them: [(<3>, <1>)].
Node <6>'s degree is 3.
So the the clustering coefficient of node <6> is 2 * 1 / (3 * (3 - 1)) = ","('[0.3952, 0.0000, 0.9452, 0.3333]',)",3,29
clustering_coefficient,"[(<2>, <3>), (<2>, <0>), (<3>, <0>), (<1>, <5>), (<1>, <4>), (<5>, <4>)]","{<2>: [<3>, <0>],
<3>: [<2>, <0>],
<0>: [<2>, <3>],
<1>: [<5>, <4>],
<5>: [<1>, <4>],
<4>: [<1>, <5>]}","Node <2> is connected to nodes <3>, <0>.
Node <3> is connected to nodes <2>, <0>.
Node <0> is connected to nodes <2>, <3>.
Node <1> is connected to nodes <5>, <4>.
Node <5> is connected to nodes <1>, <4>.
Node <4> is connected to nodes <1>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <5>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<1>, <4>]. There are 1 edges between them: [(<1>, <4>)].
Node <5>'s degree is 2.
So the the clustering coefficient of node <5> is 2 * 1 / (2 * (2 - 1)) = ","('[0.0696, 1.0000, 0.0000, 0.7579]',)",1,30
clustering_coefficient,"[(<4>, <5>), (<5>, <2>), (<2>, <0>), (<3>, <0>), (<3>, <1>), (<0>, <1>)]","{<4>: [<5>],
<5>: [<4>, <2>],
<2>: [<5>, <0>],
<3>: [<0>, <1>],
<0>: [<3>, <2>, <1>],
<1>: [<3>, <0>]}","Node <4> is connected to node <5>.
Node <5> is connected to nodes <4>, <2>.
Node <2> is connected to nodes <5>, <0>.
Node <3> is connected to nodes <0>, <1>.
Node <0> is connected to nodes <3>, <2>, <1>.
Node <1> is connected to nodes <3>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <1>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <1>'s neighbors are [<3>, <0>]. There are 1 edges between them: [(<3>, <0>)].
Node <1>'s degree is 2.
So the the clustering coefficient of node <1> is 2 * 1 / (2 * (2 - 1)) = ","('[0.4503, 0.0000, 0.4030, 1.0000]',)",3,31
clustering_coefficient,"[(<4>, <5>), (<4>, <0>), (<4>, <2>), (<4>, <3>), (<5>, <1>), (<5>, <2>), (<0>, <1>), (<0>, <2>), (<0>, <3>), (<2>, <1>)]","{<4>: [<5>, <0>, <2>, <3>],
<5>: [<4>, <1>, <2>],
<0>: [<4>, <1>, <2>, <3>],
<2>: [<4>, <5>, <1>, <0>],
<3>: [<4>, <0>],
<1>: [<5>, <0>, <2>]}","Node <4> is connected to nodes <5>, <0>, <2>, <3>.
Node <5> is connected to nodes <4>, <1>, <2>.
Node <0> is connected to nodes <4>, <1>, <2>, <3>.
Node <2> is connected to nodes <4>, <5>, <1>, <0>.
Node <3> is connected to nodes <4>, <0>.
Node <1> is connected to nodes <5>, <0>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,False,What is the clustering coefficient of node <2>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<4>, <5>, <1>, <0>]. There are 4 edges between them: [(<4>, <5>), (<4>, <0>), (<5>, <1>), (<1>, <0>)].
Node <2>'s degree is 4.
So the the clustering coefficient of node <2> is 2 * 4 / (4 * (4 - 1)) = ","('[0.8045, 0.0000, 0.6667, 0.5746]',)",2,32
clustering_coefficient,"[(<0>, <1>), (<0>, <4>), (<1>, <2>), (<4>, <3>), (<4>, <2>)]","{<0>: [<1>, <4>],
<1>: [<0>, <2>],
<4>: [<0>, <3>, <2>],
<2>: [<1>, <4>],
<3>: [<4>]}","Node <0> is connected to nodes <1>, <4>.
Node <1> is connected to nodes <0>, <2>.
Node <4> is connected to nodes <0>, <3>, <2>.
Node <2> is connected to nodes <1>, <4>.
Node <3> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <1>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <1>'s neighbors are [<0>, <2>]. There are 0 edges between them: [].
Node <1>'s degree is 2.
So the the clustering coefficient of node <1> is 2 * 0 / (2 * (2 - 1)) = ","('[0.2165, 0.0000, 0.0965, 0.2968]',)",1,33
clustering_coefficient,"[(<1>, <4>), (<1>, <5>), (<1>, <0>), (<4>, <0>), (<4>, <2>), (<4>, <1>), (<5>, <0>), (<5>, <2>), (<5>, <1>), (<5>, <3>), (<0>, <2>), (<0>, <4>), (<3>, <4>), (<3>, <5>), (<3>, <6>), (<3>, <2>), (<6>, <1>), (<6>, <4>), (<6>, <5>), (<2>, <4>), (<2>, <6>)]","{<1>: [<4>, <5>, <0>],
<4>: [<0>, <2>, <1>],
<5>: [<0>, <2>, <1>, <3>],
<0>: [<2>, <4>],
<3>: [<4>, <5>, <6>, <2>],
<6>: [<1>, <4>, <5>],
<2>: [<4>, <6>]}","Node <1> is connected to nodes <4>, <5>, <0>.
Node <4> is connected to nodes <0>, <2>, <1>.
Node <5> is connected to nodes <0>, <2>, <1>, <3>.
Node <0> is connected to nodes <2>, <4>.
Node <3> is connected to nodes <4>, <5>, <6>, <2>.
Node <6> is connected to nodes <1>, <4>, <5>.
Node <2> is connected to nodes <4>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,21,True,"What is the clustering coefficient of node <6>? For a directed graph, we consider a node's successors as its neighbors.",0.6667,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <6>'s neighbors are [<1>, <4>, <5>]. There are 4 edges between them: [(<1>, <4>), (<1>, <5>), (<4>, <1>), (<5>, <1>)].
Node <6>'s out-degree is 3.
So the the clustering coefficient of node <6> is 4 / (3 * (3 - 1)) = ","('[0.2053, 0.0000, 0.6667, 0.8401]',)",2,34
clustering_coefficient,"[(<4>, <1>), (<4>, <2>), (<4>, <5>), (<1>, <2>), (<2>, <3>), (<5>, <0>), (<5>, <3>), (<3>, <0>)]","{<4>: [<1>, <2>, <5>],
<1>: [<4>, <2>],
<2>: [<4>, <1>, <3>],
<5>: [<4>, <0>, <3>],
<3>: [<2>, <0>, <5>],
<0>: [<3>, <5>]}","Node <4> is connected to nodes <1>, <2>, <5>.
Node <1> is connected to nodes <4>, <2>.
Node <2> is connected to nodes <4>, <1>, <3>.
Node <5> is connected to nodes <4>, <0>, <3>.
Node <3> is connected to nodes <2>, <0>, <5>.
Node <0> is connected to nodes <3>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,8,False,What is the clustering coefficient of node <5>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<4>, <0>, <3>]. There are 1 edges between them: [(<0>, <3>)].
Node <5>'s degree is 3.
So the the clustering coefficient of node <5> is 2 * 1 / (3 * (3 - 1)) = ","('[0.0000, 0.7887, 0.3333, 0.1322]',)",2,35
clustering_coefficient,"[(<4>, <0>), (<4>, <1>), (<0>, <1>), (<0>, <4>), (<1>, <4>), (<1>, <3>), (<1>, <2>), (<3>, <0>), (<3>, <1>), (<2>, <4>), (<2>, <3>), (<2>, <0>)]","{<4>: [<0>, <1>],
<0>: [<1>, <4>],
<1>: [<4>, <3>, <2>],
<3>: [<0>, <1>],
<2>: [<4>, <3>, <0>]}","Node <4> is connected to nodes <0>, <1>.
Node <0> is connected to nodes <1>, <4>.
Node <1> is connected to nodes <4>, <3>, <2>.
Node <3> is connected to nodes <0>, <1>.
Node <2> is connected to nodes <4>, <3>, <0>.","[<0>, <1>, <2>, <3>, <4>]",5,12,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<0>, <1>]. There are 1 edges between them: [(<0>, <1>)].
Node <3>'s out-degree is 2.
So the the clustering coefficient of node <3> is 1 / (2 * (2 - 1)) = ","('[0.5000, 0.6581, 0.0000, 0.5286]',)",0,36
clustering_coefficient,"[(<1>, <0>), (<1>, <2>), (<0>, <2>), (<2>, <3>), (<3>, <4>)]","{<1>: [<0>, <2>],
<0>: [<1>, <2>],
<2>: [<1>, <0>, <3>],
<3>: [<2>, <4>],
<4>: [<3>]}","Node <1> is connected to nodes <0>, <2>.
Node <0> is connected to nodes <1>, <2>.
Node <2> is connected to nodes <1>, <0>, <3>.
Node <3> is connected to nodes <2>, <4>.
Node <4> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <1>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <1>'s neighbors are [<0>, <2>]. There are 1 edges between them: [(<0>, <2>)].
Node <1>'s degree is 2.
So the the clustering coefficient of node <1> is 2 * 1 / (2 * (2 - 1)) = ","('[0.7602, 1.0000, 0.0000, 0.1659]',)",1,37
clustering_coefficient,"[(<2>, <4>), (<2>, <0>), (<4>, <1>), (<4>, <3>), (<1>, <5>), (<3>, <5>)]","{<2>: [<4>, <0>],
<4>: [<2>, <1>, <3>],
<0>: [<2>],
<1>: [<4>, <5>],
<3>: [<4>, <5>],
<5>: [<1>, <3>]}","Node <2> is connected to nodes <4>, <0>.
Node <4> is connected to nodes <2>, <1>, <3>.
Node <0> is connected to node <2>.
Node <1> is connected to nodes <4>, <5>.
Node <3> is connected to nodes <4>, <5>.
Node <5> is connected to nodes <1>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <3>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <3>'s neighbors are [<4>, <5>]. There are 0 edges between them: [].
Node <3>'s degree is 2.
So the the clustering coefficient of node <3> is 2 * 0 / (2 * (2 - 1)) = ","('[0.3230, 0.0000, 0.2052, 0.5445]',)",1,38
clustering_coefficient,"[(<1>, <3>), (<1>, <5>), (<1>, <4>), (<3>, <1>), (<3>, <2>), (<5>, <4>), (<4>, <1>), (<2>, <3>), (<2>, <5>), (<2>, <1>), (<0>, <1>)]","{<1>: [<3>, <5>, <4>],
<3>: [<1>, <2>],
<5>: [<4>],
<4>: [<1>],
<2>: [<3>, <5>, <1>],
<0>: [<1>]}","Node <1> is connected to nodes <3>, <5>, <4>.
Node <3> is connected to nodes <1>, <2>.
Node <5> is connected to node <4>.
Node <4> is connected to node <1>.
Node <2> is connected to nodes <3>, <5>, <1>.
Node <0> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,11,True,"What is the clustering coefficient of node <2>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <2>'s neighbors are [<3>, <5>, <1>]. There are 3 edges between them: [(<3>, <1>), (<1>, <3>), (<1>, <5>)].
Node <2>'s out-degree is 3.
So the the clustering coefficient of node <2> is 3 / (3 * (3 - 1)) = ","('[0.1389, 0.6215, 0.0000, 0.5000]',)",3,39
clustering_coefficient,"[(<2>, <0>), (<2>, <4>), (<2>, <5>), (<0>, <5>), (<0>, <3>), (<4>, <2>), (<5>, <2>), (<5>, <1>), (<3>, <2>), (<3>, <1>), (<3>, <5>), (<1>, <2>)]","{<2>: [<0>, <4>, <5>],
<0>: [<5>, <3>],
<4>: [<2>],
<5>: [<2>, <1>],
<3>: [<2>, <1>, <5>],
<1>: [<2>]}","Node <2> is connected to nodes <0>, <4>, <5>.
Node <0> is connected to nodes <5>, <3>.
Node <4> is connected to node <2>.
Node <5> is connected to nodes <2>, <1>.
Node <3> is connected to nodes <2>, <1>, <5>.
Node <1> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,True,"What is the clustering coefficient of node <2>? For a directed graph, we consider a node's successors as its neighbors.",0.1667,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <2>'s neighbors are [<0>, <4>, <5>]. There are 1 edges between them: [(<0>, <5>)].
Node <2>'s out-degree is 3.
So the the clustering coefficient of node <2> is 1 / (3 * (3 - 1)) = ","('[0.1667, 0.6854, 0.6876, 0.0000]',)",0,40
