task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(PZF, RJX), (PZF, UER), (PZF, GVT), (RJX, GVT), (GVT, PXY)]","{PZF: [RJX, UER, GVT],
RJX: [PZF, GVT],
UER: [PZF],
GVT: [PZF, RJX, PXY],
PXY: [GVT]}","Node PZF is connected to nodes RJX, UER, GVT.
Node RJX is connected to nodes PZF, GVT.
Node UER is connected to node PZF.
Node GVT is connected to nodes PZF, RJX, PXY.
Node PXY is connected to node GVT.","[PXY, RJX, GVT, PZF, UER]",5,5,False,Is there an edge between node RJX and node GVT?,Yes,"Let's do it step by step.
The neighbors of node RJX are: [PZF, GVT], which contains node GVT. So the answer is ","('[Yes, No]',)",0,33
edge,"[(KBC, XOR), (KBC, RCY), (XOR, KBC), (RCY, XOR), (VUL, TQU), (VUL, DFQ), (VUL, XOR), (VUL, RCY), (VUL, KBC), (TQU, DFQ), (TQU, XOR), (TQU, RCY), (EQE, KBC)]","{KBC: [XOR, RCY],
XOR: [KBC],
RCY: [XOR],
VUL: [TQU, DFQ, XOR, RCY, KBC],
TQU: [DFQ, XOR, RCY],
DFQ: [],
EQE: [KBC]}","Node KBC is connected to nodes XOR, RCY.
Node XOR is connected to node KBC.
Node RCY is connected to node XOR.
Node VUL is connected to nodes TQU, DFQ, XOR, RCY, KBC.
Node TQU is connected to nodes DFQ, XOR, RCY.
Node EQE is connected to node KBC.","[TQU, DFQ, RCY, KBC, XOR, VUL, EQE]",7,13,True,Is there a directed edge from node KBC to node RCY?,Yes,"Let's do it step by step.
The successors of node KBC are: [XOR, RCY], which contains node RCY. So the answer is ","('[Yes, No]',)",0,34
edge,"[(LZU, ACD), (ACD, LZU), (LOM, RGB), (LOM, NRU), (RGB, NRU), (RGB, ACD), (RGB, LOM), (NRU, GVR), (NRU, LOM), (GVR, LOM), (GVR, RGB)]","{LZU: [ACD],
ACD: [LZU],
LOM: [RGB, NRU],
RGB: [NRU, ACD, LOM],
NRU: [GVR, LOM],
GVR: [LOM, RGB]}","Node LZU is connected to node ACD.
Node ACD is connected to node LZU.
Node LOM is connected to nodes RGB, NRU.
Node RGB is connected to nodes NRU, ACD, LOM.
Node NRU is connected to nodes GVR, LOM.
Node GVR is connected to nodes LOM, RGB.","[NRU, LOM, RGB, ACD, LZU, GVR]",6,11,True,Is there a directed edge from node LOM to node ACD?,No,"Let's do it step by step.
The successors of node LOM are: [RGB, NRU], which does not contain node ACD. So the answer is ","('[Yes, No]',)",1,35
edge,"[(RDC, SAZ), (RDC, PSX), (RDC, FVB), (SAZ, RDC), (SAZ, DOJ), (SAZ, QFS), (PSX, FVB), (PSX, SAZ), (FVB, GHO), (DOJ, QFS), (DOJ, PSX), (DOJ, FVB), (QFS, GHO), (QFS, DOJ), (GHO, PSX), (GHO, FVB), (GHO, RDC), (GHO, SAZ)]","{RDC: [SAZ, PSX, FVB],
SAZ: [RDC, DOJ, QFS],
PSX: [FVB, SAZ],
FVB: [GHO],
DOJ: [QFS, PSX, FVB],
QFS: [GHO, DOJ],
GHO: [PSX, FVB, RDC, SAZ]}","Node RDC is connected to nodes SAZ, PSX, FVB.
Node SAZ is connected to nodes RDC, DOJ, QFS.
Node PSX is connected to nodes FVB, SAZ.
Node FVB is connected to node GHO.
Node DOJ is connected to nodes QFS, PSX, FVB.
Node QFS is connected to nodes GHO, DOJ.
Node GHO is connected to nodes PSX, FVB, RDC, SAZ.","[PSX, SAZ, FVB, QFS, DOJ, RDC, GHO]",7,18,True,Is there a directed edge from node DOJ to node SAZ?,No,"Let's do it step by step.
The successors of node DOJ are: [QFS, PSX, FVB], which does not contain node SAZ. So the answer is ","('[Yes, No]',)",1,36
edge,"[(YIJ, GXQ), (YIJ, HQD), (GXQ, TTH), (HQD, VNS)]","{YIJ: [GXQ, HQD],
GXQ: [YIJ, TTH],
HQD: [YIJ, VNS],
TTH: [GXQ],
VNS: [HQD]}","Node YIJ is connected to nodes GXQ, HQD.
Node GXQ is connected to nodes YIJ, TTH.
Node HQD is connected to nodes YIJ, VNS.
Node TTH is connected to node GXQ.
Node VNS is connected to node HQD.","[VNS, YIJ, GXQ, HQD, TTH]",5,4,False,Is there an edge between node GXQ and node VNS?,No,"Let's do it step by step.
The neighbors of node GXQ are: [YIJ, TTH], which does not contain node VNS. So the answer is ","('[Yes, No]',)",1,37
edge,"[(HUF, ZVV), (HUF, GZV), (HUF, QII), (HUF, SUQ), (HUF, JIT), (HUF, ABK), (ZVV, SUQ), (GZV, ABK), (GZV, JIT), (SUQ, JIT)]","{HUF: [ZVV, GZV, QII, SUQ, JIT, ABK],
ZVV: [HUF, SUQ],
GZV: [HUF, ABK, JIT],
QII: [HUF],
SUQ: [HUF, ZVV, JIT],
JIT: [HUF, GZV, SUQ],
ABK: [HUF, GZV]}","Node HUF is connected to nodes ZVV, GZV, QII, SUQ, JIT, ABK.
Node ZVV is connected to nodes HUF, SUQ.
Node GZV is connected to nodes HUF, ABK, JIT.
Node QII is connected to node HUF.
Node SUQ is connected to nodes HUF, ZVV, JIT.
Node JIT is connected to nodes HUF, GZV, SUQ.
Node ABK is connected to nodes HUF, GZV.","[JIT, GZV, HUF, ABK, ZVV, SUQ, QII]",7,10,False,Is there an edge between node GZV and node HUF?,Yes,"Let's do it step by step.
The neighbors of node GZV are: [HUF, ABK, JIT], which contains node HUF. So the answer is ","('[Yes, No]',)",0,38
edge,"[(NAJ, EOA), (NAJ, IYW), (NAJ, WLH), (NAJ, TND), (EOA, LVL), (TND, LHA)]","{NAJ: [EOA, IYW, WLH, TND],
EOA: [NAJ, LVL],
IYW: [NAJ],
WLH: [NAJ],
TND: [NAJ, LHA],
LVL: [EOA],
LHA: [TND]}","Node NAJ is connected to nodes EOA, IYW, WLH, TND.
Node EOA is connected to nodes NAJ, LVL.
Node IYW is connected to node NAJ.
Node WLH is connected to node NAJ.
Node TND is connected to nodes NAJ, LHA.
Node LVL is connected to node EOA.
Node LHA is connected to node TND.","[NAJ, TND, IYW, LVL, EOA, LHA, WLH]",7,6,False,Is there an edge between node WLH and node TND?,No,"Let's do it step by step.
The neighbors of node WLH are: [NAJ], which does not contain node TND. So the answer is ","('[Yes, No]',)",1,39
edge,"[(WEW, ORU), (WEW, JGS), (WEW, JDS), (JGS, KLI), (KLI, KXL)]","{WEW: [ORU, JGS, JDS],
ORU: [WEW],
JGS: [WEW, KLI],
JDS: [WEW],
KLI: [KXL, JGS],
KXL: [KLI]}","Node WEW is connected to nodes ORU, JGS, JDS.
Node ORU is connected to node WEW.
Node JGS is connected to nodes WEW, KLI.
Node JDS is connected to node WEW.
Node KLI is connected to nodes KXL, JGS.
Node KXL is connected to node KLI.","[KXL, KLI, JDS, JGS, ORU, WEW]",6,5,False,Is there an edge between node JDS and node JGS?,No,"Let's do it step by step.
The neighbors of node JDS are: [WEW], which does not contain node JGS. So the answer is ","('[Yes, No]',)",1,40
edge,"[(HVD, NLH), (HVD, FEZ), (NLH, REU), (REU, YYH), (REU, SQU), (YYH, SQU)]","{HVD: [NLH, FEZ],
NLH: [HVD, REU],
FEZ: [HVD],
REU: [NLH, YYH, SQU],
YYH: [REU, SQU],
SQU: [YYH, REU]}","Node HVD is connected to nodes NLH, FEZ.
Node NLH is connected to nodes HVD, REU.
Node FEZ is connected to node HVD.
Node REU is connected to nodes NLH, YYH, SQU.
Node YYH is connected to nodes REU, SQU.
Node SQU is connected to nodes YYH, REU.","[FEZ, HVD, REU, YYH, SQU, NLH]",6,6,False,Is there an edge between node HVD and node NLH?,Yes,"Let's do it step by step.
The neighbors of node HVD are: [NLH, FEZ], which contains node NLH. So the answer is ","('[Yes, No]',)",0,41
edge,"[(YCI, LHW), (YCI, DSF), (LHW, KXO), (LHW, YCI), (DSF, YCI), (OAQ, LHW), (OAQ, DSF), (OAQ, YCI)]","{YCI: [LHW, DSF],
LHW: [KXO, YCI],
DSF: [YCI],
OAQ: [LHW, DSF, YCI],
KXO: []}","Node YCI is connected to nodes LHW, DSF.
Node LHW is connected to nodes KXO, YCI.
Node DSF is connected to node YCI.
Node OAQ is connected to nodes LHW, DSF, YCI.","[DSF, YCI, KXO, LHW, OAQ]",5,8,True,Is there a directed edge from node DSF to node KXO?,No,"Let's do it step by step.
The successors of node DSF are: [YCI], which does not contain node KXO. So the answer is ","('[Yes, No]',)",1,42
edge,"[(ZQR, QSH), (ZQR, IEZ), (QSH, IEZ), (QSH, ZQR), (IEZ, ZQR), (PSK, LLL), (LLL, ZQR), (LLL, QSH), (LLL, IEZ), (LLL, PSK)]","{ZQR: [QSH, IEZ],
QSH: [IEZ, ZQR],
IEZ: [ZQR],
PSK: [LLL],
LLL: [ZQR, QSH, IEZ, PSK]}","Node ZQR is connected to nodes QSH, IEZ.
Node QSH is connected to nodes IEZ, ZQR.
Node IEZ is connected to node ZQR.
Node PSK is connected to node LLL.
Node LLL is connected to nodes ZQR, QSH, IEZ, PSK.","[PSK, QSH, IEZ, LLL, ZQR]",5,10,True,Is there a directed edge from node QSH to node IEZ?,Yes,"Let's do it step by step.
The successors of node QSH are: [IEZ, ZQR], which contains node IEZ. So the answer is ","('[Yes, No]',)",0,43
edge,"[(IFZ, NTK), (IFZ, UDU), (NTK, LKC), (UDU, JIK), (LKC, HIZ), (HIZ, JIK)]","{IFZ: [NTK, UDU],
NTK: [IFZ, LKC],
UDU: [IFZ, JIK],
LKC: [NTK, HIZ],
HIZ: [JIK, LKC],
JIK: [HIZ, UDU]}","Node IFZ is connected to nodes NTK, UDU.
Node NTK is connected to nodes IFZ, LKC.
Node UDU is connected to nodes IFZ, JIK.
Node LKC is connected to nodes NTK, HIZ.
Node HIZ is connected to nodes JIK, LKC.
Node JIK is connected to nodes HIZ, UDU.","[IFZ, LKC, JIK, UDU, NTK, HIZ]",6,6,False,Is there an edge between node UDU and node HIZ?,No,"Let's do it step by step.
The neighbors of node UDU are: [IFZ, JIK], which does not contain node HIZ. So the answer is ","('[Yes, No]',)",1,44
edge,"[(WWF, BVD), (WWF, OPC), (WWF, JDW), (WWF, SPE), (BVD, WWF), (OPC, SPE), (OPC, WWF), (OPC, BVD), (JDW, SPE), (JDW, OPC), (SPE, WWF)]","{WWF: [BVD, OPC, JDW, SPE],
BVD: [WWF],
OPC: [SPE, WWF, BVD],
JDW: [SPE, OPC],
SPE: [WWF]}","Node WWF is connected to nodes BVD, OPC, JDW, SPE.
Node BVD is connected to node WWF.
Node OPC is connected to nodes SPE, WWF, BVD.
Node JDW is connected to nodes SPE, OPC.
Node SPE is connected to node WWF.","[SPE, BVD, OPC, JDW, WWF]",5,11,True,Is there a directed edge from node BVD to node OPC?,No,"Let's do it step by step.
The successors of node BVD are: [WWF], which does not contain node OPC. So the answer is ","('[Yes, No]',)",1,45
edge,"[(JFF, HJB), (JFF, ZBF), (HJB, KZL), (HJB, SAO), (KZL, LIP), (SAO, JLC), (JLC, LIP)]","{JFF: [HJB, ZBF],
HJB: [JFF, KZL, SAO],
ZBF: [JFF],
KZL: [HJB, LIP],
SAO: [HJB, JLC],
JLC: [LIP, SAO],
LIP: [JLC, KZL]}","Node JFF is connected to nodes HJB, ZBF.
Node HJB is connected to nodes JFF, KZL, SAO.
Node ZBF is connected to node JFF.
Node KZL is connected to nodes HJB, LIP.
Node SAO is connected to nodes HJB, JLC.
Node JLC is connected to nodes LIP, SAO.
Node LIP is connected to nodes JLC, KZL.","[HJB, JLC, JFF, LIP, ZBF, SAO, KZL]",7,7,False,Is there an edge between node JLC and node HJB?,No,"Let's do it step by step.
The neighbors of node JLC are: [LIP, SAO], which does not contain node HJB. So the answer is ","('[Yes, No]',)",1,46
edge,"[(LWL, LSE), (LSE, VTK), (LSE, QJR), (LSE, GYN), (VTK, WDY), (VTK, AKG)]","{LWL: [LSE],
LSE: [LWL, VTK, QJR, GYN],
VTK: [LSE, WDY, AKG],
QJR: [LSE],
GYN: [LSE],
WDY: [VTK],
AKG: [VTK]}","Node LWL is connected to node LSE.
Node LSE is connected to nodes LWL, VTK, QJR, GYN.
Node VTK is connected to nodes LSE, WDY, AKG.
Node QJR is connected to node LSE.
Node GYN is connected to node LSE.
Node WDY is connected to node VTK.
Node AKG is connected to node VTK.","[AKG, VTK, LSE, WDY, GYN, LWL, QJR]",7,6,False,Is there an edge between node VTK and node GYN?,No,"Let's do it step by step.
The neighbors of node VTK are: [LSE, WDY, AKG], which does not contain node GYN. So the answer is ","('[Yes, No]',)",1,47
edge,"[(QOI, FKZ), (QOI, KXT), (QOI, EEY), (EEY, IVF)]","{QOI: [FKZ, KXT, EEY],
FKZ: [QOI],
KXT: [QOI],
EEY: [QOI, IVF],
IVF: [EEY]}","Node QOI is connected to nodes FKZ, KXT, EEY.
Node FKZ is connected to node QOI.
Node KXT is connected to node QOI.
Node EEY is connected to nodes QOI, IVF.
Node IVF is connected to node EEY.","[IVF, QOI, KXT, FKZ, EEY]",5,4,False,Is there an edge between node EEY and node FKZ?,No,"Let's do it step by step.
The neighbors of node EEY are: [QOI, IVF], which does not contain node FKZ. So the answer is ","('[Yes, No]',)",1,48
edge,"[(GEN, DDL), (GEN, WUD), (GEN, GNU), (DDL, KKL), (DDL, WUD), (DDL, GNU), (DDL, CXW), (WUD, KKL), (WUD, GNU), (WUD, CXW), (GNU, KKL), (GNU, CXW), (KKL, CXW)]","{GEN: [DDL, WUD, GNU],
DDL: [GEN, KKL, WUD, GNU, CXW],
WUD: [GEN, DDL, KKL, GNU, CXW],
GNU: [GEN, DDL, KKL, WUD, CXW],
KKL: [DDL, WUD, GNU, CXW],
CXW: [DDL, KKL, WUD, GNU]}","Node GEN is connected to nodes DDL, WUD, GNU.
Node DDL is connected to nodes GEN, KKL, WUD, GNU, CXW.
Node WUD is connected to nodes GEN, DDL, KKL, GNU, CXW.
Node GNU is connected to nodes GEN, DDL, KKL, WUD, CXW.
Node KKL is connected to nodes DDL, WUD, GNU, CXW.
Node CXW is connected to nodes DDL, KKL, WUD, GNU.","[KKL, WUD, GEN, GNU, CXW, DDL]",6,13,False,Is there an edge between node GEN and node KKL?,No,"Let's do it step by step.
The neighbors of node GEN are: [DDL, WUD, GNU], which does not contain node KKL. So the answer is ","('[Yes, No]',)",1,49
edge,"[(DLR, QXF), (DLR, PXJ), (DLR, HKY), (DLR, WIZ), (DLR, LSU), (QXF, PXJ), (QXF, HKY), (QXF, LSU), (PXJ, QVM), (PXJ, HKY), (PXJ, WIZ), (PXJ, LSU), (HKY, WIZ), (HKY, LSU), (WIZ, QVM), (LSU, QVM)]","{DLR: [QXF, PXJ, HKY, WIZ, LSU],
QXF: [DLR, PXJ, HKY, LSU],
PXJ: [DLR, QXF, QVM, HKY, WIZ, LSU],
HKY: [DLR, QXF, PXJ, WIZ, LSU],
WIZ: [DLR, PXJ, QVM, HKY],
LSU: [DLR, QXF, PXJ, QVM, HKY],
QVM: [PXJ, WIZ, LSU]}","Node DLR is connected to nodes QXF, PXJ, HKY, WIZ, LSU.
Node QXF is connected to nodes DLR, PXJ, HKY, LSU.
Node PXJ is connected to nodes DLR, QXF, QVM, HKY, WIZ, LSU.
Node HKY is connected to nodes DLR, QXF, PXJ, WIZ, LSU.
Node WIZ is connected to nodes DLR, PXJ, QVM, HKY.
Node LSU is connected to nodes DLR, QXF, PXJ, QVM, HKY.
Node QVM is connected to nodes PXJ, WIZ, LSU.","[HKY, LSU, PXJ, WIZ, QXF, QVM, DLR]",7,16,False,Is there an edge between node HKY and node QVM?,No,"Let's do it step by step.
The neighbors of node HKY are: [DLR, QXF, PXJ, WIZ, LSU], which does not contain node QVM. So the answer is ","('[Yes, No]',)",1,50
edge,"[(NIO, TJV), (NIO, WZQ), (NIO, AXN), (NIO, VFQ)]","{NIO: [TJV, WZQ, AXN, VFQ],
TJV: [NIO],
WZQ: [NIO],
AXN: [NIO],
VFQ: [NIO]}","Node NIO is connected to nodes TJV, WZQ, AXN, VFQ.
Node TJV is connected to node NIO.
Node WZQ is connected to node NIO.
Node AXN is connected to node NIO.
Node VFQ is connected to node NIO.","[NIO, WZQ, AXN, TJV, VFQ]",5,4,False,Is there an edge between node NIO and node VFQ?,Yes,"Let's do it step by step.
The neighbors of node NIO are: [TJV, WZQ, AXN, VFQ], which contains node VFQ. So the answer is ","('[Yes, No]',)",0,51
edge,"[(FZF, UAV), (FZF, ANO), (UAV, PJZ), (UAV, HRL), (ANO, FZF), (ANO, UAV), (PJZ, ANO), (PJZ, HRL), (HRL, FZF), (HRL, UAV)]","{FZF: [UAV, ANO],
UAV: [PJZ, HRL],
ANO: [FZF, UAV],
PJZ: [ANO, HRL],
HRL: [FZF, UAV]}","Node FZF is connected to nodes UAV, ANO.
Node UAV is connected to nodes PJZ, HRL.
Node ANO is connected to nodes FZF, UAV.
Node PJZ is connected to nodes ANO, HRL.
Node HRL is connected to nodes FZF, UAV.","[HRL, PJZ, FZF, UAV, ANO]",5,10,True,Is there a directed edge from node HRL to node FZF?,Yes,"Let's do it step by step.
The successors of node HRL are: [FZF, UAV], which contains node FZF. So the answer is ","('[Yes, No]',)",0,52
edge,"[(EZB, EEK), (EZB, JFD), (EZB, MVQ), (EZB, MHB), (JFD, ZRD)]","{EZB: [EEK, JFD, MVQ, MHB],
EEK: [EZB],
JFD: [EZB, ZRD],
MVQ: [EZB],
MHB: [EZB],
ZRD: [JFD]}","Node EZB is connected to nodes EEK, JFD, MVQ, MHB.
Node EEK is connected to node EZB.
Node JFD is connected to nodes EZB, ZRD.
Node MVQ is connected to node EZB.
Node MHB is connected to node EZB.
Node ZRD is connected to node JFD.","[JFD, EZB, ZRD, MHB, EEK, MVQ]",6,5,False,Is there an edge between node ZRD and node EEK?,No,"Let's do it step by step.
The neighbors of node ZRD are: [JFD], which does not contain node EEK. So the answer is ","('[Yes, No]',)",1,53
edge,"[(FEW, XBC), (FEW, OEN), (XBC, EHV), (XBC, BZW), (EHV, BZW), (EHV, AIG)]","{FEW: [XBC, OEN],
XBC: [FEW, EHV, BZW],
OEN: [FEW],
EHV: [XBC, BZW, AIG],
BZW: [XBC, EHV],
AIG: [EHV]}","Node FEW is connected to nodes XBC, OEN.
Node XBC is connected to nodes FEW, EHV, BZW.
Node OEN is connected to node FEW.
Node EHV is connected to nodes XBC, BZW, AIG.
Node BZW is connected to nodes XBC, EHV.
Node AIG is connected to node EHV.","[AIG, BZW, FEW, OEN, XBC, EHV]",6,6,False,Is there an edge between node EHV and node OEN?,No,"Let's do it step by step.
The neighbors of node EHV are: [XBC, BZW, AIG], which does not contain node OEN. So the answer is ","('[Yes, No]',)",1,54
edge,"[(XNK, ZYX), (XNK, FNC), (XNK, PUB), (XNK, RTI), (XNK, FMJ), (ZYX, FNC), (ZYX, RTI), (ZYX, FMJ), (FNC, PUB), (FNC, FMJ), (PUB, LGH), (PUB, RTI), (PUB, FMJ), (RTI, FMJ), (FMJ, LGH)]","{XNK: [ZYX, FNC, PUB, RTI, FMJ],
ZYX: [XNK, FNC, RTI, FMJ],
FNC: [XNK, ZYX, PUB, FMJ],
PUB: [XNK, FNC, LGH, RTI, FMJ],
RTI: [XNK, ZYX, PUB, FMJ],
FMJ: [XNK, ZYX, FNC, PUB, LGH, RTI],
LGH: [PUB, FMJ]}","Node XNK is connected to nodes ZYX, FNC, PUB, RTI, FMJ.
Node ZYX is connected to nodes XNK, FNC, RTI, FMJ.
Node FNC is connected to nodes XNK, ZYX, PUB, FMJ.
Node PUB is connected to nodes XNK, FNC, LGH, RTI, FMJ.
Node RTI is connected to nodes XNK, ZYX, PUB, FMJ.
Node FMJ is connected to nodes XNK, ZYX, FNC, PUB, LGH, RTI.
Node LGH is connected to nodes PUB, FMJ.","[ZYX, PUB, FMJ, XNK, LGH, RTI, FNC]",7,15,False,Is there an edge between node FMJ and node FNC?,Yes,"Let's do it step by step.
The neighbors of node FMJ are: [XNK, ZYX, FNC, PUB, LGH, RTI], which contains node FNC. So the answer is ","('[Yes, No]',)",0,55
edge,"[(ZPD, DMF), (ZPD, MEE), (ZPD, TDG), (MEE, ZDS), (TDG, YXL)]","{ZPD: [DMF, MEE, TDG],
DMF: [ZPD],
MEE: [ZPD, ZDS],
TDG: [ZPD, YXL],
YXL: [TDG],
ZDS: [MEE]}","Node ZPD is connected to nodes DMF, MEE, TDG.
Node DMF is connected to node ZPD.
Node MEE is connected to nodes ZPD, ZDS.
Node TDG is connected to nodes ZPD, YXL.
Node YXL is connected to node TDG.
Node ZDS is connected to node MEE.","[MEE, ZDS, YXL, DMF, TDG, ZPD]",6,5,False,Is there an edge between node DMF and node MEE?,No,"Let's do it step by step.
The neighbors of node DMF are: [ZPD], which does not contain node MEE. So the answer is ","('[Yes, No]',)",1,56
edge,"[(GWV, HDD), (GWV, ALA), (GWV, GJM), (GJM, SYJ)]","{GWV: [HDD, ALA, GJM],
HDD: [GWV],
ALA: [GWV],
GJM: [GWV, SYJ],
SYJ: [GJM]}","Node GWV is connected to nodes HDD, ALA, GJM.
Node HDD is connected to node GWV.
Node ALA is connected to node GWV.
Node GJM is connected to nodes GWV, SYJ.
Node SYJ is connected to node GJM.","[HDD, ALA, GJM, SYJ, GWV]",5,4,False,Is there an edge between node SYJ and node GJM?,Yes,"Let's do it step by step.
The neighbors of node SYJ are: [GJM], which contains node GJM. So the answer is ","('[Yes, No]',)",0,57
edge,"[(PIW, HKZ), (PIW, HYK), (HKZ, WQD), (HYK, ABA), (HYK, PZC), (HYK, HKZ), (WQD, PIW), (OGN, HYK), (OGN, ABA), (OGN, PIW), (ABA, PIW), (ABA, HKZ), (ABA, OGN), (PZC, PIW), (PZC, WQD)]","{PIW: [HKZ, HYK],
HKZ: [WQD],
HYK: [ABA, PZC, HKZ],
WQD: [PIW],
OGN: [HYK, ABA, PIW],
ABA: [PIW, HKZ, OGN],
PZC: [PIW, WQD]}","Node PIW is connected to nodes HKZ, HYK.
Node HKZ is connected to node WQD.
Node HYK is connected to nodes ABA, PZC, HKZ.
Node WQD is connected to node PIW.
Node OGN is connected to nodes HYK, ABA, PIW.
Node ABA is connected to nodes PIW, HKZ, OGN.
Node PZC is connected to nodes PIW, WQD.","[HKZ, OGN, PZC, ABA, WQD, HYK, PIW]",7,15,True,Is there a directed edge from node HKZ to node PIW?,No,"Let's do it step by step.
The successors of node HKZ are: [WQD], which does not contain node PIW. So the answer is ","('[Yes, No]',)",1,58
edge,"[(BXS, FEB), (BXS, EFR), (FEB, EBA), (EFR, GLZ), (EBA, JWO), (GLZ, JWO)]","{BXS: [FEB, EFR],
FEB: [BXS, EBA],
EFR: [BXS, GLZ],
EBA: [FEB, JWO],
GLZ: [JWO, EFR],
JWO: [GLZ, EBA]}","Node BXS is connected to nodes FEB, EFR.
Node FEB is connected to nodes BXS, EBA.
Node EFR is connected to nodes BXS, GLZ.
Node EBA is connected to nodes FEB, JWO.
Node GLZ is connected to nodes JWO, EFR.
Node JWO is connected to nodes GLZ, EBA.","[GLZ, EBA, JWO, BXS, FEB, EFR]",6,6,False,Is there an edge between node EFR and node GLZ?,Yes,"Let's do it step by step.
The neighbors of node EFR are: [BXS, GLZ], which contains node GLZ. So the answer is ","('[Yes, No]',)",0,59
edge,"[(PER, EQC), (PER, KTH), (PER, OPM), (KTH, ERI), (OPM, FPJ)]","{PER: [EQC, KTH, OPM],
EQC: [PER],
KTH: [PER, ERI],
OPM: [PER, FPJ],
ERI: [KTH],
FPJ: [OPM]}","Node PER is connected to nodes EQC, KTH, OPM.
Node EQC is connected to node PER.
Node KTH is connected to nodes PER, ERI.
Node OPM is connected to nodes PER, FPJ.
Node ERI is connected to node KTH.
Node FPJ is connected to node OPM.","[ERI, EQC, KTH, OPM, FPJ, PER]",6,5,False,Is there an edge between node FPJ and node KTH?,No,"Let's do it step by step.
The neighbors of node FPJ are: [OPM], which does not contain node KTH. So the answer is ","('[Yes, No]',)",1,60
edge,"[(SQO, JPS), (JPS, EGZ), (JPS, SIQ), (EGZ, BLN), (EGZ, SMY), (SIQ, SQJ), (BLN, SQJ)]","{SQO: [JPS],
JPS: [SQO, EGZ, SIQ],
EGZ: [JPS, BLN, SMY],
SIQ: [JPS, SQJ],
BLN: [SQJ, EGZ],
SQJ: [BLN, SIQ],
SMY: [EGZ]}","Node SQO is connected to node JPS.
Node JPS is connected to nodes SQO, EGZ, SIQ.
Node EGZ is connected to nodes JPS, BLN, SMY.
Node SIQ is connected to nodes JPS, SQJ.
Node BLN is connected to nodes SQJ, EGZ.
Node SQJ is connected to nodes BLN, SIQ.
Node SMY is connected to node EGZ.","[SQO, EGZ, SIQ, JPS, SMY, BLN, SQJ]",7,7,False,Is there an edge between node BLN and node SQJ?,Yes,"Let's do it step by step.
The neighbors of node BLN are: [SQJ, EGZ], which contains node SQJ. So the answer is ","('[Yes, No]',)",0,61
edge,"[(PIG, FDN), (PIG, YSI), (PIG, WGC), (FDN, YSI), (WGC, DCT), (DCT, ZCI)]","{PIG: [FDN, YSI, WGC],
FDN: [PIG, YSI],
YSI: [PIG, FDN],
WGC: [PIG, DCT],
DCT: [WGC, ZCI],
ZCI: [DCT]}","Node PIG is connected to nodes FDN, YSI, WGC.
Node FDN is connected to nodes PIG, YSI.
Node YSI is connected to nodes PIG, FDN.
Node WGC is connected to nodes PIG, DCT.
Node DCT is connected to nodes WGC, ZCI.
Node ZCI is connected to node DCT.","[FDN, ZCI, WGC, PIG, DCT, YSI]",6,6,False,Is there an edge between node YSI and node WGC?,No,"Let's do it step by step.
The neighbors of node YSI are: [PIG, FDN], which does not contain node WGC. So the answer is ","('[Yes, No]',)",1,62
edge,"[(RSM, EDO), (RSM, SBW), (RSM, AEQ), (EDO, AEQ), (AEQ, CHR)]","{RSM: [EDO, SBW, AEQ],
EDO: [RSM, AEQ],
SBW: [RSM],
AEQ: [RSM, EDO, CHR],
CHR: [AEQ]}","Node RSM is connected to nodes EDO, SBW, AEQ.
Node EDO is connected to nodes RSM, AEQ.
Node SBW is connected to node RSM.
Node AEQ is connected to nodes RSM, EDO, CHR.
Node CHR is connected to node AEQ.","[AEQ, SBW, CHR, EDO, RSM]",5,5,False,Is there an edge between node EDO and node RSM?,Yes,"Let's do it step by step.
The neighbors of node EDO are: [RSM, AEQ], which contains node RSM. So the answer is ","('[Yes, No]',)",0,63
edge,"[(VYT, PZO), (PZO, TSP), (PZO, KNW), (TSP, KNW), (KNW, AEM)]","{VYT: [PZO],
PZO: [VYT, TSP, KNW],
TSP: [PZO, KNW],
KNW: [PZO, TSP, AEM],
AEM: [KNW]}","Node VYT is connected to node PZO.
Node PZO is connected to nodes VYT, TSP, KNW.
Node TSP is connected to nodes PZO, KNW.
Node KNW is connected to nodes PZO, TSP, AEM.
Node AEM is connected to node KNW.","[TSP, VYT, AEM, KNW, PZO]",5,5,False,Is there an edge between node PZO and node AEM?,No,"Let's do it step by step.
The neighbors of node PZO are: [VYT, TSP, KNW], which does not contain node AEM. So the answer is ","('[Yes, No]',)",1,64
