task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
neighbor,"[(SIO, BTR), (SIO, AZV), (AZV, RPD), (RPD, NRY)]","{SIO: [BTR, AZV],
BTR: [SIO],
AZV: [SIO, RPD],
RPD: [AZV, NRY],
NRY: [RPD]}","Node SIO is connected to nodes BTR, AZV.
Node BTR is connected to node SIO.
Node AZV is connected to nodes SIO, RPD.
Node RPD is connected to nodes AZV, NRY.
Node NRY is connected to node RPD.","[SIO, BTR, AZV, RPD, NRY]",5,4,False,Which are the neighbor nodes of node RPD? ,"[AZV, NRY]","Let's solve it step by step.
Node RPD connects to nodes [AZV, NRY], so the neighbors of node RPD are ","('[[AZV, NRY], [], [BTR, SIO], [RPD]]',)",0,28
neighbor,"[(XCP, VWR), (XCP, AJL), (XCP, REG), (VWR, KPR), (AJL, JCN), (REG, KPR), (KPR, HIS)]","{XCP: [VWR, AJL, REG],
VWR: [XCP, KPR],
AJL: [XCP, JCN],
REG: [XCP, KPR],
KPR: [VWR, REG, HIS],
HIS: [KPR],
JCN: [AJL]}","Node XCP is connected to nodes VWR, AJL, REG.
Node VWR is connected to nodes XCP, KPR.
Node AJL is connected to nodes XCP, JCN.
Node REG is connected to nodes XCP, KPR.
Node KPR is connected to nodes VWR, REG, HIS.
Node HIS is connected to node KPR.
Node JCN is connected to node AJL.","[XCP, KPR, JCN, REG, HIS, VWR, AJL]",7,7,False,Which are the neighbor nodes of node JCN? ,[AJL],"Let's solve it step by step.
Node JCN connects to nodes [AJL], so the neighbors of node JCN are ","('[[AJL, JCN, XCP], [HIS, XCP, AJL, VWR, REG], [REG, AJL], [AJL]]',)",3,29
neighbor,"[(YXV, ADU), (YXV, EEK), (ADU, OHZ), (ADU, OND), (OHZ, OUU), (OND, OUU), (OUU, ASK)]","{YXV: [ADU, EEK],
ADU: [YXV, OHZ, OND],
EEK: [YXV],
OHZ: [ADU, OUU],
OND: [ADU, OUU],
OUU: [OHZ, OND, ASK],
ASK: [OUU]}","Node YXV is connected to nodes ADU, EEK.
Node ADU is connected to nodes YXV, OHZ, OND.
Node EEK is connected to node YXV.
Node OHZ is connected to nodes ADU, OUU.
Node OND is connected to nodes ADU, OUU.
Node OUU is connected to nodes OHZ, OND, ASK.
Node ASK is connected to node OUU.","[OUU, OHZ, ADU, EEK, YXV, ASK, OND]",7,7,False,Which are the neighbor nodes of node OND? ,"[ADU, OUU]","Let's solve it step by step.
Node OND connects to nodes [ADU, OUU], so the neighbors of node OND are ","('[[EEK, ASK, OHZ, YXV, ADU], [ADU, EEK], [ADU, OUU], []]',)",2,30
neighbor,"[(VQQ, KMR), (VQQ, LTF), (VQQ, KPJ), (VQQ, BZR), (KMR, EAA), (KMR, LTF), (KMR, BZR), (KMR, YIU), (LTF, EAA), (LTF, YIU)]","{VQQ: [KMR, LTF, KPJ, BZR],
KMR: [VQQ, EAA, LTF, BZR, YIU],
LTF: [VQQ, KMR, EAA, YIU],
KPJ: [VQQ],
BZR: [VQQ, KMR],
EAA: [KMR, LTF],
YIU: [KMR, LTF]}","Node VQQ is connected to nodes KMR, LTF, KPJ, BZR.
Node KMR is connected to nodes VQQ, EAA, LTF, BZR, YIU.
Node LTF is connected to nodes VQQ, KMR, EAA, YIU.
Node KPJ is connected to node VQQ.
Node BZR is connected to nodes VQQ, KMR.
Node EAA is connected to nodes KMR, LTF.
Node YIU is connected to nodes KMR, LTF.","[YIU, KPJ, EAA, KMR, LTF, VQQ, BZR]",7,10,False,Which are the neighbor nodes of node LTF? ,"[VQQ, KMR, EAA, YIU]","Let's solve it step by step.
Node LTF connects to nodes [VQQ, KMR, EAA, YIU], so the neighbors of node LTF are ","('[[VQQ, KMR, EAA, YIU], [EAA, KMR, LTF, BZR], [EAA], [BZR, EAA, LTF]]',)",0,31
neighbor,"[(ELB, JTZ), (ELB, KAA), (ELB, ELL), (ELB, EBP), (JTZ, ELL), (JTZ, RQD), (ELL, TUM)]","{ELB: [JTZ, KAA, ELL, EBP],
JTZ: [ELB, ELL, RQD],
KAA: [ELB],
ELL: [ELB, JTZ, TUM],
EBP: [ELB],
RQD: [JTZ],
TUM: [ELL]}","Node ELB is connected to nodes JTZ, KAA, ELL, EBP.
Node JTZ is connected to nodes ELB, ELL, RQD.
Node KAA is connected to node ELB.
Node ELL is connected to nodes ELB, JTZ, TUM.
Node EBP is connected to node ELB.
Node RQD is connected to node JTZ.
Node TUM is connected to node ELL.","[ELB, JTZ, TUM, ELL, RQD, EBP, KAA]",7,7,False,Which are the neighbor nodes of node ELL? ,"[ELB, JTZ, TUM]","Let's solve it step by step.
Node ELL connects to nodes [ELB, JTZ, TUM], so the neighbors of node ELL are ","('[[RQD], [ELB, JTZ, TUM], [KAA, ELB, EBP, ELL], [TUM]]',)",1,32
neighbor,"[(MZX, HNU), (MZX, CGR), (HNU, CGR), (CGR, GEX), (CAT, QTU), (QTU, GEX)]","{MZX: [HNU, CGR],
HNU: [MZX, CGR],
CGR: [MZX, HNU, GEX],
CAT: [QTU],
QTU: [CAT, GEX],
GEX: [QTU, CGR]}","Node MZX is connected to nodes HNU, CGR.
Node HNU is connected to nodes MZX, CGR.
Node CGR is connected to nodes MZX, HNU, GEX.
Node CAT is connected to node QTU.
Node QTU is connected to nodes CAT, GEX.
Node GEX is connected to nodes QTU, CGR.","[MZX, GEX, QTU, CGR, HNU, CAT]",6,6,False,Which are the neighbor nodes of node MZX? ,"[HNU, CGR]","Let's solve it step by step.
Node MZX connects to nodes [HNU, CGR], so the neighbors of node MZX are ","('[[QTU, CGR, MZX, CAT], [], [HNU, CGR], [QTU, HNU, MZX, GEX, CAT]]',)",2,33
neighbor,"[(MME, ZEG), (ZEG, OOC), (ZEG, MME), (OOC, MME), (OOC, ZEG), (OOC, EGT), (EGT, MME), (EGT, ZEG), (DUA, EGT)]","{MME: [ZEG],
ZEG: [OOC, MME],
OOC: [MME, ZEG, EGT],
EGT: [MME, ZEG],
DUA: [EGT]}","Node MME is connected to node ZEG.
Node ZEG is connected to nodes OOC, MME.
Node OOC is connected to nodes MME, ZEG, EGT.
Node EGT is connected to nodes MME, ZEG.
Node DUA is connected to node EGT.","[DUA, ZEG, MME, EGT, OOC]",5,9,True,"Which are the neighbor nodes of node ZEG? In the context of a directed graph, we consider a node's successors as its neighbors. ","[OOC, MME]","Let's solve it step by step.
Node ZEG connects to nodes [OOC, MME], so the neighbors of node ZEG are ","('[[OOC, EGT, DUA], [ZEG, OOC], [DUA, ZEG, EGT], [OOC, MME]]',)",3,34
neighbor,"[(MXE, WYR), (MXE, LZY), (WYR, XUW), (XUW, BHY), (BHY, TPY), (TPY, KQP)]","{MXE: [WYR, LZY],
WYR: [MXE, XUW],
LZY: [MXE],
XUW: [WYR, BHY],
BHY: [TPY, XUW],
TPY: [BHY, KQP],
KQP: [TPY]}","Node MXE is connected to nodes WYR, LZY.
Node WYR is connected to nodes MXE, XUW.
Node LZY is connected to node MXE.
Node XUW is connected to nodes WYR, BHY.
Node BHY is connected to nodes TPY, XUW.
Node TPY is connected to nodes BHY, KQP.
Node KQP is connected to node TPY.","[KQP, WYR, BHY, LZY, TPY, XUW, MXE]",7,6,False,Which are the neighbor nodes of node XUW? ,"[WYR, BHY]","Let's solve it step by step.
Node XUW connects to nodes [WYR, BHY], so the neighbors of node XUW are ","('[[MXE, XUW, TPY, WYR, KQP], [WYR, BHY], [MXE, TPY, KQP], [TPY]]',)",1,35
neighbor,"[(PQP, GEQ), (PQP, TKS), (PQP, ALQ), (PQP, SKY), (PQP, DLS)]","{PQP: [GEQ, TKS, ALQ, SKY, DLS],
GEQ: [PQP],
TKS: [PQP],
ALQ: [PQP],
SKY: [PQP],
DLS: [PQP]}","Node PQP is connected to nodes GEQ, TKS, ALQ, SKY, DLS.
Node GEQ is connected to node PQP.
Node TKS is connected to node PQP.
Node ALQ is connected to node PQP.
Node SKY is connected to node PQP.
Node DLS is connected to node PQP.","[ALQ, PQP, DLS, TKS, SKY, GEQ]",6,5,False,Which are the neighbor nodes of node DLS? ,[PQP],"Let's solve it step by step.
Node DLS connects to nodes [PQP], so the neighbors of node DLS are ","('[[DLS, PQP], [PQP], [PQP, SKY], [ALQ, GEQ, PQP, SKY, DLS]]',)",1,36
neighbor,"[(PSO, TFH), (PSO, UOR), (PSO, KMK), (PSO, ZCS), (PSO, QDE), (TFH, EGH), (UOR, QDE), (UOR, KMK), (ZCS, EGH), (QDE, EGH)]","{PSO: [TFH, UOR, KMK, ZCS, QDE],
TFH: [PSO, EGH],
UOR: [PSO, QDE, KMK],
KMK: [PSO, UOR],
ZCS: [PSO, EGH],
QDE: [PSO, EGH, UOR],
EGH: [TFH, ZCS, QDE]}","Node PSO is connected to nodes TFH, UOR, KMK, ZCS, QDE.
Node TFH is connected to nodes PSO, EGH.
Node UOR is connected to nodes PSO, QDE, KMK.
Node KMK is connected to nodes PSO, UOR.
Node ZCS is connected to nodes PSO, EGH.
Node QDE is connected to nodes PSO, EGH, UOR.
Node EGH is connected to nodes TFH, ZCS, QDE.","[KMK, ZCS, QDE, UOR, TFH, EGH, PSO]",7,10,False,Which are the neighbor nodes of node KMK? ,"[PSO, UOR]","Let's solve it step by step.
Node KMK connects to nodes [PSO, UOR], so the neighbors of node KMK are ","('[[], [KMK, QDE, EGH, UOR, TFH], [PSO, UOR], [ZCS, TFH, PSO]]',)",2,37
neighbor,"[(ZXA, UBT), (UBT, KGJ), (UBT, RUW), (UBT, NKW), (UBT, MCE)]","{ZXA: [UBT],
UBT: [ZXA, KGJ, RUW, NKW, MCE],
KGJ: [UBT],
RUW: [UBT],
NKW: [UBT],
MCE: [UBT]}","Node ZXA is connected to node UBT.
Node UBT is connected to nodes ZXA, KGJ, RUW, NKW, MCE.
Node KGJ is connected to node UBT.
Node RUW is connected to node UBT.
Node NKW is connected to node UBT.
Node MCE is connected to node UBT.","[MCE, NKW, KGJ, RUW, ZXA, UBT]",6,5,False,Which are the neighbor nodes of node KGJ? ,[UBT],"Let's solve it step by step.
Node KGJ connects to nodes [UBT], so the neighbors of node KGJ are ","('[[UBT], [UBT, ZXA], [MCE, ZXA, RUW, NKW, KGJ], [NKW, MCE]]',)",0,38
neighbor,"[(PJM, OJH), (PJM, ZPL), (OJH, ZPL), (OJH, NJM), (OJH, YYX), (ZPL, NJM), (ZPL, ZJE), (ZPL, YYX), (ZPL, OJH), (NJM, NQG), (YYX, NJM), (NQG, ZJE), (NQG, OJH), (ZJE, PJM)]","{PJM: [OJH, ZPL],
OJH: [ZPL, NJM, YYX],
ZPL: [NJM, ZJE, YYX, OJH],
NJM: [NQG],
YYX: [NJM],
NQG: [ZJE, OJH],
ZJE: [PJM]}","Node PJM is connected to nodes OJH, ZPL.
Node OJH is connected to nodes ZPL, NJM, YYX.
Node ZPL is connected to nodes NJM, ZJE, YYX, OJH.
Node NJM is connected to node NQG.
Node YYX is connected to node NJM.
Node NQG is connected to nodes ZJE, OJH.
Node ZJE is connected to node PJM.","[YYX, PJM, ZPL, NJM, ZJE, NQG, OJH]",7,14,True,"Which are the neighbor nodes of node NQG? In the context of a directed graph, we consider a node's successors as its neighbors. ","[ZJE, OJH]","Let's solve it step by step.
Node NQG connects to nodes [ZJE, OJH], so the neighbors of node NQG are ","('[[ZJE, OJH], [ZPL, ZJE, OJH, NQG], [ZJE], [NJM, ZPL, PJM, ZJE, NQG, OJH]]',)",0,39
neighbor,"[(HIG, GYM), (HIG, JDS), (GYM, DCH), (GYM, GFF)]","{HIG: [GYM, JDS],
GYM: [HIG, DCH, GFF],
JDS: [HIG],
DCH: [GYM],
GFF: [GYM]}","Node HIG is connected to nodes GYM, JDS.
Node GYM is connected to nodes HIG, DCH, GFF.
Node JDS is connected to node HIG.
Node DCH is connected to node GYM.
Node GFF is connected to node GYM.","[JDS, DCH, HIG, GFF, GYM]",5,4,False,Which are the neighbor nodes of node GFF? ,[GYM],"Let's solve it step by step.
Node GFF connects to nodes [GYM], so the neighbors of node GFF are ","('[[GFF, JDS, HIG, DCH], [], [DCH, HIG, GYM, JDS], [GYM]]',)",3,40
neighbor,"[(UPC, NBK), (UPC, VMO), (UPC, JZC), (UPC, FTI), (NBK, JZC), (VMO, RJB), (JZC, RJB), (JZC, FTI), (JZC, KVH), (FTI, RJB)]","{UPC: [NBK, VMO, JZC, FTI],
NBK: [UPC, JZC],
VMO: [UPC, RJB],
JZC: [UPC, NBK, RJB, FTI, KVH],
FTI: [UPC, JZC, RJB],
RJB: [JZC, FTI, VMO],
KVH: [JZC]}","Node UPC is connected to nodes NBK, VMO, JZC, FTI.
Node NBK is connected to nodes UPC, JZC.
Node VMO is connected to nodes UPC, RJB.
Node JZC is connected to nodes UPC, NBK, RJB, FTI, KVH.
Node FTI is connected to nodes UPC, JZC, RJB.
Node RJB is connected to nodes JZC, FTI, VMO.
Node KVH is connected to node JZC.","[UPC, RJB, FTI, VMO, JZC, NBK, KVH]",7,10,False,Which are the neighbor nodes of node KVH? ,[JZC],"Let's solve it step by step.
Node KVH connects to nodes [JZC], so the neighbors of node KVH are ","('[[VMO], [JZC], [], []]',)",1,41
neighbor,"[(HSS, UXS), (HSS, GXO), (UXS, GXO), (UXS, FWX), (GXO, FWX), (PIV, FWX), (PIV, UXS), (FWX, HSS), (YAE, PIV), (YAE, FWX)]","{HSS: [UXS, GXO],
UXS: [GXO, FWX],
GXO: [FWX],
PIV: [FWX, UXS],
FWX: [HSS],
YAE: [PIV, FWX]}","Node HSS is connected to nodes UXS, GXO.
Node UXS is connected to nodes GXO, FWX.
Node GXO is connected to node FWX.
Node PIV is connected to nodes FWX, UXS.
Node FWX is connected to node HSS.
Node YAE is connected to nodes PIV, FWX.","[YAE, PIV, GXO, HSS, UXS, FWX]",6,10,True,"Which are the neighbor nodes of node FWX? In the context of a directed graph, we consider a node's successors as its neighbors. ",[HSS],"Let's solve it step by step.
Node FWX connects to nodes [HSS], so the neighbors of node FWX are ","('[[UXS, GXO, HSS, PIV], [HSS], [PIV], [PIV, GXO, YAE, HSS, UXS]]',)",1,42
neighbor,"[(AWA, YUS), (AWA, HYM), (YUS, PUV), (YUS, WFL), (PUV, TBW), (WFL, TBW)]","{AWA: [YUS, HYM],
YUS: [AWA, PUV, WFL],
HYM: [AWA],
PUV: [YUS, TBW],
WFL: [YUS, TBW],
TBW: [WFL, PUV]}","Node AWA is connected to nodes YUS, HYM.
Node YUS is connected to nodes AWA, PUV, WFL.
Node HYM is connected to node AWA.
Node PUV is connected to nodes YUS, TBW.
Node WFL is connected to nodes YUS, TBW.
Node TBW is connected to nodes WFL, PUV.","[HYM, AWA, YUS, TBW, PUV, WFL]",6,6,False,Which are the neighbor nodes of node YUS? ,"[AWA, PUV, WFL]","Let's solve it step by step.
Node YUS connects to nodes [AWA, PUV, WFL], so the neighbors of node YUS are ","('[[TBW, YUS], [], [HYM, AWA, YUS, TBW, WFL], [AWA, PUV, WFL]]',)",3,43
neighbor,"[(LLR, PLB), (LLR, HOK), (LLR, RBC), (RBC, AXD)]","{LLR: [PLB, HOK, RBC],
PLB: [LLR],
HOK: [LLR],
RBC: [LLR, AXD],
AXD: [RBC]}","Node LLR is connected to nodes PLB, HOK, RBC.
Node PLB is connected to node LLR.
Node HOK is connected to node LLR.
Node RBC is connected to nodes LLR, AXD.
Node AXD is connected to node RBC.","[PLB, HOK, RBC, AXD, LLR]",5,4,False,Which are the neighbor nodes of node AXD? ,[RBC],"Let's solve it step by step.
Node AXD connects to nodes [RBC], so the neighbors of node AXD are ","('[[RBC, LLR, AXD, HOK], [RBC], [], [HOK, RBC]]',)",1,44
neighbor,"[(DXV, FUR), (DXV, TVP), (DXV, LAR), (FUR, HYZ), (HYZ, YVK)]","{DXV: [FUR, TVP, LAR],
FUR: [DXV, HYZ],
TVP: [DXV],
LAR: [DXV],
HYZ: [FUR, YVK],
YVK: [HYZ]}","Node DXV is connected to nodes FUR, TVP, LAR.
Node FUR is connected to nodes DXV, HYZ.
Node TVP is connected to node DXV.
Node LAR is connected to node DXV.
Node HYZ is connected to nodes FUR, YVK.
Node YVK is connected to node HYZ.","[HYZ, YVK, LAR, DXV, FUR, TVP]",6,5,False,Which are the neighbor nodes of node FUR? ,"[DXV, HYZ]","Let's solve it step by step.
Node FUR connects to nodes [DXV, HYZ], so the neighbors of node FUR are ","('[[LAR, DXV, FUR, YVK], [YVK, HYZ, TVP, DXV, FUR], [LAR, YVK, HYZ, FUR], [DXV, HYZ]]',)",3,45
neighbor,"[(QAL, VIB), (QAL, QJW), (QAL, QHS), (VIB, QJW), (VIB, UQU), (VIB, QAL), (QJW, VIB), (UQU, QJW)]","{QAL: [VIB, QJW, QHS],
VIB: [QJW, UQU, QAL],
QJW: [VIB],
QHS: [],
UQU: [QJW]}","Node QAL is connected to nodes VIB, QJW, QHS.
Node VIB is connected to nodes QJW, UQU, QAL.
Node QJW is connected to node VIB.
Node UQU is connected to node QJW.","[QAL, QHS, VIB, UQU, QJW]",5,8,True,"Which are the neighbor nodes of node QJW? In the context of a directed graph, we consider a node's successors as its neighbors. ",[VIB],"Let's solve it step by step.
Node QJW connects to nodes [VIB], so the neighbors of node QJW are ","('[[QAL, UQU], [VIB], [QAL], [QAL, QJW, VIB, UQU]]',)",1,46
neighbor,"[(MPY, GOW), (MPY, PFR), (MPY, VYM), (MPY, BVV), (MPY, BOZ), (MPY, INR), (GOW, INR), (PFR, INR), (VYM, BVV), (BOZ, INR)]","{MPY: [GOW, PFR, VYM, BVV, BOZ, INR],
GOW: [MPY, INR],
PFR: [MPY, INR],
VYM: [MPY, BVV],
BVV: [MPY, VYM],
BOZ: [MPY, INR],
INR: [MPY, GOW, PFR, BOZ]}","Node MPY is connected to nodes GOW, PFR, VYM, BVV, BOZ, INR.
Node GOW is connected to nodes MPY, INR.
Node PFR is connected to nodes MPY, INR.
Node VYM is connected to nodes MPY, BVV.
Node BVV is connected to nodes MPY, VYM.
Node BOZ is connected to nodes MPY, INR.
Node INR is connected to nodes MPY, GOW, PFR, BOZ.","[PFR, VYM, BOZ, MPY, INR, GOW, BVV]",7,10,False,Which are the neighbor nodes of node BOZ? ,"[MPY, INR]","Let's solve it step by step.
Node BOZ connects to nodes [MPY, INR], so the neighbors of node BOZ are ","('[[GOW, VYM, BVV], [MPY, INR], [], [VYM, GOW, BVV]]',)",1,47
neighbor,"[(NCZ, IFI), (NCZ, HFJ), (NCZ, FYZ), (IFI, JXK), (HFJ, PDQ), (JXK, ZOA), (ZOA, PDQ)]","{NCZ: [IFI, HFJ, FYZ],
IFI: [NCZ, JXK],
HFJ: [NCZ, PDQ],
FYZ: [NCZ],
JXK: [IFI, ZOA],
ZOA: [JXK, PDQ],
PDQ: [HFJ, ZOA]}","Node NCZ is connected to nodes IFI, HFJ, FYZ.
Node IFI is connected to nodes NCZ, JXK.
Node HFJ is connected to nodes NCZ, PDQ.
Node FYZ is connected to node NCZ.
Node JXK is connected to nodes IFI, ZOA.
Node ZOA is connected to nodes JXK, PDQ.
Node PDQ is connected to nodes HFJ, ZOA.","[HFJ, NCZ, PDQ, JXK, FYZ, ZOA, IFI]",7,7,False,Which are the neighbor nodes of node ZOA? ,"[JXK, PDQ]","Let's solve it step by step.
Node ZOA connects to nodes [JXK, PDQ], so the neighbors of node ZOA are ","('[[IFI], [IFI, ZOA, NCZ], [JXK, PDQ], [ZOA, IFI, HFJ, NCZ, FYZ, JXK]]',)",2,48
neighbor,"[(VBL, VWR), (VBL, XSO), (XSO, BKB), (BKB, EKX), (BKB, CHO), (EKX, CHO), (CHO, KYU)]","{VBL: [VWR, XSO],
VWR: [VBL],
XSO: [VBL, BKB],
BKB: [EKX, XSO, CHO],
EKX: [BKB, CHO],
CHO: [BKB, EKX, KYU],
KYU: [CHO]}","Node VBL is connected to nodes VWR, XSO.
Node VWR is connected to node VBL.
Node XSO is connected to nodes VBL, BKB.
Node BKB is connected to nodes EKX, XSO, CHO.
Node EKX is connected to nodes BKB, CHO.
Node CHO is connected to nodes BKB, EKX, KYU.
Node KYU is connected to node CHO.","[XSO, KYU, EKX, VWR, VBL, CHO, BKB]",7,7,False,Which are the neighbor nodes of node VWR? ,[VBL],"Let's solve it step by step.
Node VWR connects to nodes [VBL], so the neighbors of node VWR are ","('[[XSO, VWR, BKB, CHO], [CHO, KYU, VWR], [VBL], [VBL, EKX, VWR]]',)",2,49
neighbor,"[(DVZ, SJP), (DVZ, KHV), (SJP, GGK), (KHV, GGK), (GGK, CYP), (GGK, YGT), (GGK, CYZ)]","{DVZ: [SJP, KHV],
SJP: [DVZ, GGK],
KHV: [DVZ, GGK],
GGK: [SJP, CYP, KHV, YGT, CYZ],
CYP: [GGK],
YGT: [GGK],
CYZ: [GGK]}","Node DVZ is connected to nodes SJP, KHV.
Node SJP is connected to nodes DVZ, GGK.
Node KHV is connected to nodes DVZ, GGK.
Node GGK is connected to nodes SJP, CYP, KHV, YGT, CYZ.
Node CYP is connected to node GGK.
Node YGT is connected to node GGK.
Node CYZ is connected to node GGK.","[SJP, GGK, YGT, DVZ, CYZ, KHV, CYP]",7,7,False,Which are the neighbor nodes of node DVZ? ,"[SJP, KHV]","Let's solve it step by step.
Node DVZ connects to nodes [SJP, KHV], so the neighbors of node DVZ are ","('[[YGT, KHV, GGK], [SJP, KHV], [CYZ, SJP], [CYP, YGT, KHV, GGK, SJP]]',)",1,50
neighbor,"[(RMB, EPX), (RMB, BYU), (RMB, HRX), (RMB, QAW), (RMB, NMT), (RMB, VJA), (BYU, VJA), (BYU, NMT), (BYU, QAW), (HRX, VJA)]","{RMB: [EPX, BYU, HRX, QAW, NMT, VJA],
EPX: [RMB],
BYU: [RMB, VJA, NMT, QAW],
HRX: [RMB, VJA],
QAW: [RMB, BYU],
NMT: [RMB, BYU],
VJA: [RMB, BYU, HRX]}","Node RMB is connected to nodes EPX, BYU, HRX, QAW, NMT, VJA.
Node EPX is connected to node RMB.
Node BYU is connected to nodes RMB, VJA, NMT, QAW.
Node HRX is connected to nodes RMB, VJA.
Node QAW is connected to nodes RMB, BYU.
Node NMT is connected to nodes RMB, BYU.
Node VJA is connected to nodes RMB, BYU, HRX.","[HRX, RMB, QAW, NMT, EPX, VJA, BYU]",7,10,False,Which are the neighbor nodes of node EPX? ,[RMB],"Let's solve it step by step.
Node EPX connects to nodes [RMB], so the neighbors of node EPX are ","('[[RMB], [BYU, EPX, VJA, QAW, HRX, NMT], [HRX, RMB], [BYU, QAW]]',)",0,51
neighbor,"[(AZB, UDT), (AZB, MPE), (MPE, FPT), (MPE, LIQ)]","{AZB: [UDT, MPE],
UDT: [AZB],
MPE: [AZB, FPT, LIQ],
FPT: [MPE],
LIQ: [MPE]}","Node AZB is connected to nodes UDT, MPE.
Node UDT is connected to node AZB.
Node MPE is connected to nodes AZB, FPT, LIQ.
Node FPT is connected to node MPE.
Node LIQ is connected to node MPE.","[UDT, MPE, FPT, AZB, LIQ]",5,4,False,Which are the neighbor nodes of node FPT? ,[MPE],"Let's solve it step by step.
Node FPT connects to nodes [MPE], so the neighbors of node FPT are ","('[[MPE], [FPT], [LIQ, AZB, UDT, MPE], [LIQ, MPE, UDT]]',)",0,52
neighbor,"[(JXA, HJW), (HJW, JXA), (HJW, BSO), (PRS, NDJ), (BSO, NDJ), (BSO, JXA), (BSO, PRS)]","{JXA: [HJW],
HJW: [JXA, BSO],
PRS: [NDJ],
NDJ: [],
BSO: [NDJ, JXA, PRS]}","Node JXA is connected to node HJW.
Node HJW is connected to nodes JXA, BSO.
Node PRS is connected to node NDJ.
Node BSO is connected to nodes NDJ, JXA, PRS.","[PRS, JXA, NDJ, BSO, HJW]",5,7,True,"Which are the neighbor nodes of node NDJ? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node NDJ connects to nodes [], so the neighbors of node NDJ are ","('[[PRS], [HJW, PRS, NDJ, BSO], [PRS, NDJ], []]',)",3,53
neighbor,"[(QHN, USM), (QHN, XLZ), (USM, XJK), (USM, QHJ), (USM, XLZ), (XLZ, QVD), (XLZ, QHJ), (QVD, XJK), (QVD, QHJ)]","{QHN: [USM, XLZ],
USM: [QHN, XJK, QHJ, XLZ],
XLZ: [QHN, QVD, USM, QHJ],
QVD: [XJK, QHJ, XLZ],
XJK: [QVD, USM],
QHJ: [QVD, USM, XLZ]}","Node QHN is connected to nodes USM, XLZ.
Node USM is connected to nodes QHN, XJK, QHJ, XLZ.
Node XLZ is connected to nodes QHN, QVD, USM, QHJ.
Node QVD is connected to nodes XJK, QHJ, XLZ.
Node XJK is connected to nodes QVD, USM.
Node QHJ is connected to nodes QVD, USM, XLZ.","[XLZ, QVD, XJK, QHN, QHJ, USM]",6,9,False,Which are the neighbor nodes of node QHN? ,"[USM, XLZ]","Let's solve it step by step.
Node QHN connects to nodes [USM, XLZ], so the neighbors of node QHN are ","('[[USM, XLZ], [], [QHJ, XJK, QVD, XLZ], [QVD, QHJ]]',)",0,54
neighbor,"[(WLS, VPD), (WLS, UIX), (VPD, WLS), (UIX, VPD), (UIX, VVX), (MXL, VVX), (MXL, WLS), (VVX, UIX), (VVX, MXL)]","{WLS: [VPD, UIX],
VPD: [WLS],
UIX: [VPD, VVX],
MXL: [VVX, WLS],
VVX: [UIX, MXL]}","Node WLS is connected to nodes VPD, UIX.
Node VPD is connected to node WLS.
Node UIX is connected to nodes VPD, VVX.
Node MXL is connected to nodes VVX, WLS.
Node VVX is connected to nodes UIX, MXL.","[VPD, MXL, WLS, UIX, VVX]",5,9,True,"Which are the neighbor nodes of node VPD? In the context of a directed graph, we consider a node's successors as its neighbors. ",[WLS],"Let's solve it step by step.
Node VPD connects to nodes [WLS], so the neighbors of node VPD are ","('[[VVX, MXL], [WLS], [], [UIX, MXL]]',)",1,55
neighbor,"[(JLU, BPA), (BPA, UJV), (UJV, MOT), (UJV, TFE), (MOT, TFE)]","{JLU: [BPA],
BPA: [JLU, UJV],
UJV: [BPA, MOT, TFE],
MOT: [UJV, TFE],
TFE: [UJV, MOT]}","Node JLU is connected to node BPA.
Node BPA is connected to nodes JLU, UJV.
Node UJV is connected to nodes BPA, MOT, TFE.
Node MOT is connected to nodes UJV, TFE.
Node TFE is connected to nodes UJV, MOT.","[MOT, UJV, BPA, TFE, JLU]",5,5,False,Which are the neighbor nodes of node TFE? ,"[UJV, MOT]","Let's solve it step by step.
Node TFE connects to nodes [UJV, MOT], so the neighbors of node TFE are ","('[[UJV, MOT], [MOT, BPA, UJV], [], [UJV, TFE]]',)",0,56
neighbor,"[(QAL, PNX), (PNX, QWU), (PNX, JMB), (AAQ, GKZ), (GKZ, QWU), (GKZ, JMB), (ERH, QWU)]","{QAL: [PNX],
PNX: [QAL, QWU, JMB],
AAQ: [GKZ],
GKZ: [AAQ, QWU, JMB],
ERH: [QWU],
QWU: [ERH, GKZ, PNX],
JMB: [GKZ, PNX]}","Node QAL is connected to node PNX.
Node PNX is connected to nodes QAL, QWU, JMB.
Node AAQ is connected to node GKZ.
Node GKZ is connected to nodes AAQ, QWU, JMB.
Node ERH is connected to node QWU.
Node QWU is connected to nodes ERH, GKZ, PNX.
Node JMB is connected to nodes GKZ, PNX.","[ERH, PNX, QAL, GKZ, QWU, JMB, AAQ]",7,7,False,Which are the neighbor nodes of node QWU? ,"[ERH, GKZ, PNX]","Let's solve it step by step.
Node QWU connects to nodes [ERH, GKZ, PNX], so the neighbors of node QWU are ","('[[PNX], [QAL, PNX, AAQ, GKZ], [ERH, GKZ, PNX], [QWU, GKZ, QAL, AAQ, PNX]]',)",2,57
