task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(KXP, IOR), (KXP, PKL), (IOR, XIL), (IOR, KMC), (IOR, KXP), (PKL, OBU), (PKL, IOR), (PKL, KMC), (XIL, KMC), (XIL, FID), (XIL, PKL), (XIL, OBU), (FID, KMC), (OBU, XIL), (OBU, KMC), (OBU, FID), (OBU, PKL)]","{KXP: [IOR, PKL],
IOR: [XIL, KMC, KXP],
PKL: [OBU, IOR, KMC],
XIL: [KMC, FID, PKL, OBU],
KMC: [],
FID: [KMC],
OBU: [XIL, KMC, FID, PKL]}","Node KXP is connected to nodes IOR, PKL.
Node IOR is connected to nodes XIL, KMC, KXP.
Node PKL is connected to nodes OBU, IOR, KMC.
Node XIL is connected to nodes KMC, FID, PKL, OBU.
Node FID is connected to node KMC.
Node OBU is connected to nodes XIL, KMC, FID, PKL.","[XIL, PKL, FID, KXP, KMC, OBU, IOR]",7,17,True,Which are the predecessor nodes of node XIL? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[IOR, OBU]","Let's solve it step by step.
Nodes [IOR, OBU] connect to node XIL, so the predecessor nodes of node XIL are ","('[[IOR, OBU], [], [KXP], [FID, OBU, XIL, IOR]]',)",0,24
predecessor,"[(KLO, KBK), (KBK, UNZ), (HKR, XGJ), (HKR, WTG), (XGJ, MIE), (XGJ, HKR), (XGJ, KBK), (WTG, HKR), (WTG, XGJ), (UNZ, KLO), (UNZ, HKR), (UNZ, KBK), (UNZ, XGJ), (MIE, UNZ), (MIE, HKR)]","{KLO: [KBK],
KBK: [UNZ],
HKR: [XGJ, WTG],
XGJ: [MIE, HKR, KBK],
WTG: [HKR, XGJ],
UNZ: [KLO, HKR, KBK, XGJ],
MIE: [UNZ, HKR]}","Node KLO is connected to node KBK.
Node KBK is connected to node UNZ.
Node HKR is connected to nodes XGJ, WTG.
Node XGJ is connected to nodes MIE, HKR, KBK.
Node WTG is connected to nodes HKR, XGJ.
Node UNZ is connected to nodes KLO, HKR, KBK, XGJ.
Node MIE is connected to nodes UNZ, HKR.","[UNZ, KBK, XGJ, WTG, HKR, KLO, MIE]",7,15,True,Which are the predecessor nodes of node XGJ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HKR, WTG, UNZ]","Let's solve it step by step.
Nodes [HKR, WTG, UNZ] connect to node XGJ, so the predecessor nodes of node XGJ are ","('[[MIE, KLO], [KBK, UNZ, KLO, HKR, WTG, XGJ], [HKR, WTG, UNZ], [HKR, KBK, UNZ, MIE]]',)",2,25
predecessor,"[(RPT, LTZ), (RPT, WTQ), (RPT, EEY), (RPT, KAO), (LTZ, WTQ), (LTZ, EEY), (LTZ, RPT), (WTQ, KAO), (WTQ, LTZ), (EEY, RPT), (EEY, WTQ), (KAO, LTZ), (KAO, WTQ), (KAO, EEY)]","{RPT: [LTZ, WTQ, EEY, KAO],
LTZ: [WTQ, EEY, RPT],
WTQ: [KAO, LTZ],
EEY: [RPT, WTQ],
KAO: [LTZ, WTQ, EEY]}","Node RPT is connected to nodes LTZ, WTQ, EEY, KAO.
Node LTZ is connected to nodes WTQ, EEY, RPT.
Node WTQ is connected to nodes KAO, LTZ.
Node EEY is connected to nodes RPT, WTQ.
Node KAO is connected to nodes LTZ, WTQ, EEY.","[KAO, LTZ, EEY, RPT, WTQ]",5,14,True,Which are the predecessor nodes of node RPT? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[LTZ, EEY]","Let's solve it step by step.
Nodes [LTZ, EEY] connect to node RPT, so the predecessor nodes of node RPT are ","('[[LTZ], [LTZ, EEY], [WTQ, LTZ, RPT, KAO], [EEY, RPT, LTZ, WTQ]]',)",1,26
predecessor,"[(RHW, MOL), (RHW, WAS), (MOL, ILU), (MOL, WAS), (MOL, AXX), (MOL, QJX), (MOL, ADP), (AXX, QJX), (AXX, MOL), (AXX, ILU), (AXX, RHW), (QJX, ADP), (QJX, ILU), (QJX, RHW), (ILU, RHW), (ILU, ADP), (ADP, ILU), (ADP, AXX), (ADP, QJX)]","{RHW: [MOL, WAS],
MOL: [ILU, WAS, AXX, QJX, ADP],
WAS: [],
AXX: [QJX, MOL, ILU, RHW],
QJX: [ADP, ILU, RHW],
ILU: [RHW, ADP],
ADP: [ILU, AXX, QJX]}","Node RHW is connected to nodes MOL, WAS.
Node MOL is connected to nodes ILU, WAS, AXX, QJX, ADP.
Node AXX is connected to nodes QJX, MOL, ILU, RHW.
Node QJX is connected to nodes ADP, ILU, RHW.
Node ILU is connected to nodes RHW, ADP.
Node ADP is connected to nodes ILU, AXX, QJX.","[WAS, ADP, ILU, AXX, QJX, MOL, RHW]",7,19,True,Which are the predecessor nodes of node AXX? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[ADP, MOL]","Let's solve it step by step.
Nodes [ADP, MOL] connect to node AXX, so the predecessor nodes of node AXX are ","('[[RHW, WAS, AXX], [ADP, MOL], [RHW], [MOL, WAS, RHW, ADP, ILU, QJX]]',)",1,27
predecessor,"[(SMJ, HKY), (SMJ, SDS), (SMJ, MBD), (SMJ, TVF), (MBD, TVF), (MBD, SDS), (MBD, DMW), (TVF, HKY), (TVF, DMW), (UZI, DMW)]","{SMJ: [HKY, SDS, MBD, TVF],
HKY: [],
SDS: [],
MBD: [TVF, SDS, DMW],
TVF: [HKY, DMW],
DMW: [],
UZI: [DMW]}","Node SMJ is connected to nodes HKY, SDS, MBD, TVF.
Node MBD is connected to nodes TVF, SDS, DMW.
Node TVF is connected to nodes HKY, DMW.
Node UZI is connected to node DMW.","[MBD, DMW, HKY, TVF, UZI, SDS, SMJ]",7,10,True,Which are the predecessor nodes of node HKY? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[SMJ, TVF]","Let's solve it step by step.
Nodes [SMJ, TVF] connect to node HKY, so the predecessor nodes of node HKY are ","('[[SDS, SMJ, DMW, HKY], [MBD, HKY, UZI, SDS], [SMJ, TVF], [MBD, HKY, SDS, TVF, DMW]]',)",2,28
predecessor,"[(UIN, UYL), (UIN, IED), (UIN, LPO), (UYL, LPO), (UYL, UIN), (IED, LPO), (IED, FBK), (IED, UIN), (IED, LIF), (LPO, FBK), (LPO, LIF), (LPO, PGF), (LPO, UYL), (LIF, PGF), (LIF, UIN), (PGF, IED), (PGF, LPO), (PGF, FBK), (PGF, UIN), (PGF, LIF), (FBK, UIN), (FBK, UYL)]","{UIN: [UYL, IED, LPO],
UYL: [LPO, UIN],
IED: [LPO, FBK, UIN, LIF],
LPO: [FBK, LIF, PGF, UYL],
LIF: [PGF, UIN],
PGF: [IED, LPO, FBK, UIN, LIF],
FBK: [UIN, UYL]}","Node UIN is connected to nodes UYL, IED, LPO.
Node UYL is connected to nodes LPO, UIN.
Node IED is connected to nodes LPO, FBK, UIN, LIF.
Node LPO is connected to nodes FBK, LIF, PGF, UYL.
Node LIF is connected to nodes PGF, UIN.
Node PGF is connected to nodes IED, LPO, FBK, UIN, LIF.
Node FBK is connected to nodes UIN, UYL.","[LPO, PGF, IED, LIF, UIN, UYL, FBK]",7,22,True,Which are the predecessor nodes of node IED? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[UIN, PGF]","Let's solve it step by step.
Nodes [UIN, PGF] connect to node IED, so the predecessor nodes of node IED are ","('[[LIF, UIN, PGF, LPO], [UIN, PGF], [IED, FBK, UIN, LPO, LIF, PGF], [FBK, LIF, UYL, LPO, UIN]]',)",1,29
predecessor,"[(IKE, PQJ), (IKE, DWD), (IKE, ZPD), (IKE, MTM), (PQJ, DWD), (PQJ, MTM), (PQJ, IKE), (DWD, MTM), (DWD, PQJ), (ZPD, PQJ), (MTM, PQJ)]","{IKE: [PQJ, DWD, ZPD, MTM],
PQJ: [DWD, MTM, IKE],
DWD: [MTM, PQJ],
ZPD: [PQJ],
MTM: [PQJ]}","Node IKE is connected to nodes PQJ, DWD, ZPD, MTM.
Node PQJ is connected to nodes DWD, MTM, IKE.
Node DWD is connected to nodes MTM, PQJ.
Node ZPD is connected to node PQJ.
Node MTM is connected to node PQJ.","[IKE, DWD, ZPD, PQJ, MTM]",5,11,True,Which are the predecessor nodes of node DWD? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[IKE, PQJ]","Let's solve it step by step.
Nodes [IKE, PQJ] connect to node DWD, so the predecessor nodes of node DWD are ","('[[IKE], [IKE, PQJ], [DWD, IKE, MTM, PQJ], [DWD, ZPD]]',)",1,30
predecessor,"[(JLJ, OFX), (JLJ, RCC), (JLJ, NHJ), (OFX, RCC), (OFX, JLJ), (RCC, DOX), (NHJ, JLJ), (NHJ, DOX), (NHJ, RCC), (DOX, OFX), (DOX, RCC), (DOX, NHJ)]","{JLJ: [OFX, RCC, NHJ],
OFX: [RCC, JLJ],
RCC: [DOX],
NHJ: [JLJ, DOX, RCC],
DOX: [OFX, RCC, NHJ]}","Node JLJ is connected to nodes OFX, RCC, NHJ.
Node OFX is connected to nodes RCC, JLJ.
Node RCC is connected to node DOX.
Node NHJ is connected to nodes JLJ, DOX, RCC.
Node DOX is connected to nodes OFX, RCC, NHJ.","[DOX, JLJ, NHJ, RCC, OFX]",5,12,True,Which are the predecessor nodes of node OFX? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[JLJ, DOX]","Let's solve it step by step.
Nodes [JLJ, DOX] connect to node OFX, so the predecessor nodes of node OFX are ","('[[JLJ, DOX], [], [RCC], [DOX, JLJ, NHJ]]',)",0,31
predecessor,"[(JBN, NIG), (JBN, EDC), (NIG, OMF), (EDC, JBN), (EDC, OMF), (OMF, FBR), (FBR, JBN), (FBR, NIG)]","{JBN: [NIG, EDC],
NIG: [OMF],
EDC: [JBN, OMF],
OMF: [FBR],
FBR: [JBN, NIG]}","Node JBN is connected to nodes NIG, EDC.
Node NIG is connected to node OMF.
Node EDC is connected to nodes JBN, OMF.
Node OMF is connected to node FBR.
Node FBR is connected to nodes JBN, NIG.","[OMF, FBR, EDC, JBN, NIG]",5,8,True,Which are the predecessor nodes of node OMF? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[NIG, EDC]","Let's solve it step by step.
Nodes [NIG, EDC] connect to node OMF, so the predecessor nodes of node OMF are ","('[[JBN, EDC], [], [NIG, EDC], []]',)",2,32
predecessor,"[(XCZ, TBL), (XCZ, MXD), (TBL, LJN), (MXD, TZM), (MXD, HVY), (MXD, TBL), (MXD, LJN), (LJN, MXD), (LJN, TZM), (LJN, HVY), (TZM, TBL), (TZM, MXD)]","{XCZ: [TBL, MXD],
TBL: [LJN],
MXD: [TZM, HVY, TBL, LJN],
LJN: [MXD, TZM, HVY],
TZM: [TBL, MXD],
HVY: []}","Node XCZ is connected to nodes TBL, MXD.
Node TBL is connected to node LJN.
Node MXD is connected to nodes TZM, HVY, TBL, LJN.
Node LJN is connected to nodes MXD, TZM, HVY.
Node TZM is connected to nodes TBL, MXD.","[MXD, TZM, XCZ, LJN, HVY, TBL]",6,12,True,Which are the predecessor nodes of node HVY? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[LJN, MXD]","Let's solve it step by step.
Nodes [LJN, MXD] connect to node HVY, so the predecessor nodes of node HVY are ","('[[LJN, TZM, HVY], [TBL, LJN, MXD], [LJN, XCZ, MXD, TZM, TBL], [LJN, MXD]]',)",3,33
predecessor,"[(WCM, AOD), (WCM, SRY), (SRY, HBT), (SRY, AOD), (HBT, SRY), (HBT, YJF), (HBT, WCM), (YJF, HBT), (YJF, SRY), (MRL, YJF), (MRL, DES), (MRL, WCM), (DES, WCM), (DES, AOD)]","{WCM: [AOD, SRY],
AOD: [],
SRY: [HBT, AOD],
HBT: [SRY, YJF, WCM],
YJF: [HBT, SRY],
MRL: [YJF, DES, WCM],
DES: [WCM, AOD]}","Node WCM is connected to nodes AOD, SRY.
Node SRY is connected to nodes HBT, AOD.
Node HBT is connected to nodes SRY, YJF, WCM.
Node YJF is connected to nodes HBT, SRY.
Node MRL is connected to nodes YJF, DES, WCM.
Node DES is connected to nodes WCM, AOD.","[DES, HBT, SRY, AOD, YJF, MRL, WCM]",7,14,True,Which are the predecessor nodes of node WCM? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HBT, MRL, DES]","Let's solve it step by step.
Nodes [HBT, MRL, DES] connect to node WCM, so the predecessor nodes of node WCM are ","('[[DES, SRY], [HBT, MRL, DES], [AOD, DES, MRL], [SRY, WCM, MRL, DES, HBT, YJF]]',)",1,34
predecessor,"[(JER, DIW), (JER, IFA), (JER, BMP), (JER, QFB), (DIW, IFA), (DIW, QFB), (DIW, ZYP), (IFA, QFB), (IFA, ZYP), (IFA, DIW), (BMP, QFB), (BMP, IFA), (QFB, JER), (ZYP, JER), (ZYP, IFA), (ZYP, NYP), (ZYP, BMP), (ZYP, QFB), (NYP, BMP), (NYP, QFB), (NYP, ZYP), (NYP, JER), (NYP, DIW), (NYP, IFA)]","{JER: [DIW, IFA, BMP, QFB],
DIW: [IFA, QFB, ZYP],
IFA: [QFB, ZYP, DIW],
BMP: [QFB, IFA],
QFB: [JER],
ZYP: [JER, IFA, NYP, BMP, QFB],
NYP: [BMP, QFB, ZYP, JER, DIW, IFA]}","Node JER is connected to nodes DIW, IFA, BMP, QFB.
Node DIW is connected to nodes IFA, QFB, ZYP.
Node IFA is connected to nodes QFB, ZYP, DIW.
Node BMP is connected to nodes QFB, IFA.
Node QFB is connected to node JER.
Node ZYP is connected to nodes JER, IFA, NYP, BMP, QFB.
Node NYP is connected to nodes BMP, QFB, ZYP, JER, DIW, IFA.","[DIW, ZYP, QFB, JER, NYP, BMP, IFA]",7,24,True,Which are the predecessor nodes of node IFA? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[JER, DIW, NYP, BMP, ZYP]","Let's solve it step by step.
Nodes [JER, DIW, NYP, BMP, ZYP] connect to node IFA, so the predecessor nodes of node IFA are ","('[[JER, BMP, NYP, IFA, QFB, DIW], [DIW], [BMP, NYP, DIW, IFA, JER], [JER, DIW, NYP, BMP, ZYP]]',)",3,35
predecessor,"[(XKS, CWL), (KGD, SQX), (KGD, KLP), (KGD, XKS), (SQX, XKS), (SQX, KGD), (KLP, CWL), (KLP, KGD), (KLP, KQX), (KQX, SQX)]","{XKS: [CWL],
CWL: [],
KGD: [SQX, KLP, XKS],
SQX: [XKS, KGD],
KLP: [CWL, KGD, KQX],
KQX: [SQX]}","Node XKS is connected to node CWL.
Node KGD is connected to nodes SQX, KLP, XKS.
Node SQX is connected to nodes XKS, KGD.
Node KLP is connected to nodes CWL, KGD, KQX.
Node KQX is connected to node SQX.","[SQX, CWL, XKS, KQX, KGD, KLP]",6,10,True,Which are the predecessor nodes of node KLP? A predecessor of n is a node m such that there exists a directed edge from m to n.,[KGD],"Let's solve it step by step.
Nodes [KGD] connect to node KLP, so the predecessor nodes of node KLP are ","('[[SQX, KLP], [CWL, KGD, KQX, XKS], [CWL, KQX, SQX, XKS], [KGD]]',)",3,36
predecessor,"[(XII, IGI), (XII, WYK), (XII, NQI), (IGI, WYK), (IGI, NQI), (IGI, XII), (WYK, NQI), (WYK, XII), (WYK, NVW), (WYK, PRZ), (NQI, NVW), (NQI, IGI), (NQI, WYK), (NVW, IGI), (NVW, PRZ), (NVW, WYK), (NVW, NQI), (PRZ, XII), (PRZ, NVW), (FHY, WYK), (FHY, XII), (FHY, NVW), (FHY, IGI)]","{XII: [IGI, WYK, NQI],
IGI: [WYK, NQI, XII],
WYK: [NQI, XII, NVW, PRZ],
NQI: [NVW, IGI, WYK],
NVW: [IGI, PRZ, WYK, NQI],
PRZ: [XII, NVW],
FHY: [WYK, XII, NVW, IGI]}","Node XII is connected to nodes IGI, WYK, NQI.
Node IGI is connected to nodes WYK, NQI, XII.
Node WYK is connected to nodes NQI, XII, NVW, PRZ.
Node NQI is connected to nodes NVW, IGI, WYK.
Node NVW is connected to nodes IGI, PRZ, WYK, NQI.
Node PRZ is connected to nodes XII, NVW.
Node FHY is connected to nodes WYK, XII, NVW, IGI.","[IGI, NQI, XII, PRZ, NVW, WYK, FHY]",7,23,True,Which are the predecessor nodes of node IGI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XII, NVW, FHY, NQI]","Let's solve it step by step.
Nodes [XII, NVW, FHY, NQI] connect to node IGI, so the predecessor nodes of node IGI are ","('[[NVW, WYK, NQI], [XII, NVW, IGI], [WYK, NVW, PRZ], [XII, NVW, FHY, NQI]]',)",3,37
predecessor,"[(EAE, CHP), (EAE, ZNC), (EAE, DGY), (CHP, APU), (CHP, EAE), (ZNC, DTK), (DGY, YLZ), (DGY, APU), (DGY, ZNC), (APU, DTK), (APU, ZNC), (APU, DGY), (APU, YLZ), (APU, EAE), (DTK, EAE), (DTK, APU), (YLZ, CHP), (YLZ, APU), (YLZ, ZNC)]","{EAE: [CHP, ZNC, DGY],
CHP: [APU, EAE],
ZNC: [DTK],
DGY: [YLZ, APU, ZNC],
APU: [DTK, ZNC, DGY, YLZ, EAE],
DTK: [EAE, APU],
YLZ: [CHP, APU, ZNC]}","Node EAE is connected to nodes CHP, ZNC, DGY.
Node CHP is connected to nodes APU, EAE.
Node ZNC is connected to node DTK.
Node DGY is connected to nodes YLZ, APU, ZNC.
Node APU is connected to nodes DTK, ZNC, DGY, YLZ, EAE.
Node DTK is connected to nodes EAE, APU.
Node YLZ is connected to nodes CHP, APU, ZNC.","[YLZ, CHP, APU, EAE, ZNC, DTK, DGY]",7,19,True,Which are the predecessor nodes of node APU? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[CHP, DTK, DGY, YLZ]","Let's solve it step by step.
Nodes [CHP, DTK, DGY, YLZ] connect to node APU, so the predecessor nodes of node APU are ","('[[CHP, DTK, DGY, YLZ], [ZNC, DGY, DTK, CHP], [], [APU, EAE]]',)",0,38
predecessor,"[(MXZ, ITD), (MXZ, CAU), (ITD, XCZ), (ITD, EDK), (ITD, MJD), (ITD, MXZ), (CAU, MXZ), (CAU, ITD), (CAU, XCZ), (CAU, KNO), (XCZ, EDK), (XCZ, KNO), (XCZ, MJD), (XCZ, CAU), (EDK, MJD), (MJD, CAU), (MJD, XCZ), (MJD, EDK), (MJD, KNO), (KNO, MJD), (KNO, MXZ), (KNO, XCZ)]","{MXZ: [ITD, CAU],
ITD: [XCZ, EDK, MJD, MXZ],
CAU: [MXZ, ITD, XCZ, KNO],
XCZ: [EDK, KNO, MJD, CAU],
EDK: [MJD],
MJD: [CAU, XCZ, EDK, KNO],
KNO: [MJD, MXZ, XCZ]}","Node MXZ is connected to nodes ITD, CAU.
Node ITD is connected to nodes XCZ, EDK, MJD, MXZ.
Node CAU is connected to nodes MXZ, ITD, XCZ, KNO.
Node XCZ is connected to nodes EDK, KNO, MJD, CAU.
Node EDK is connected to node MJD.
Node MJD is connected to nodes CAU, XCZ, EDK, KNO.
Node KNO is connected to nodes MJD, MXZ, XCZ.","[EDK, ITD, XCZ, MXZ, KNO, CAU, MJD]",7,22,True,Which are the predecessor nodes of node EDK? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[ITD, XCZ, MJD]","Let's solve it step by step.
Nodes [ITD, XCZ, MJD] connect to node EDK, so the predecessor nodes of node EDK are ","('[[CAU, EDK], [EDK, MXZ, KNO, MJD], [ITD, XCZ, MJD], [ITD, EDK, MXZ, XCZ, MJD]]',)",2,39
predecessor,"[(FLD, SRE), (SRE, SAL), (SRE, PCX), (SRE, LYW), (SAL, PCX), (SAL, IHI), (SAL, FLD), (PCX, IHI), (PCX, FLD), (IHI, FLD), (LYW, FLD), (LYW, PCX)]","{FLD: [SRE],
SRE: [SAL, PCX, LYW],
SAL: [PCX, IHI, FLD],
PCX: [IHI, FLD],
IHI: [FLD],
LYW: [FLD, PCX]}","Node FLD is connected to node SRE.
Node SRE is connected to nodes SAL, PCX, LYW.
Node SAL is connected to nodes PCX, IHI, FLD.
Node PCX is connected to nodes IHI, FLD.
Node IHI is connected to node FLD.
Node LYW is connected to nodes FLD, PCX.","[FLD, LYW, SAL, PCX, SRE, IHI]",6,12,True,Which are the predecessor nodes of node PCX? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[SAL, LYW, SRE]","Let's solve it step by step.
Nodes [SAL, LYW, SRE] connect to node PCX, so the predecessor nodes of node PCX are ","('[[FLD, PCX, SRE, SAL, LYW], [FLD, SRE, LYW, IHI, PCX], [PCX, IHI, SRE, LYW, SAL], [SAL, LYW, SRE]]',)",3,40
predecessor,"[(GSA, GOD), (GSA, MUD), (GOD, MUD), (GOD, JBF), (MUD, IWV), (MUD, JBF), (IWV, JBF), (IWV, VDV), (JBF, GSA), (VDV, IWV)]","{GSA: [GOD, MUD],
GOD: [MUD, JBF],
MUD: [IWV, JBF],
IWV: [JBF, VDV],
JBF: [GSA],
VDV: [IWV]}","Node GSA is connected to nodes GOD, MUD.
Node GOD is connected to nodes MUD, JBF.
Node MUD is connected to nodes IWV, JBF.
Node IWV is connected to nodes JBF, VDV.
Node JBF is connected to node GSA.
Node VDV is connected to node IWV.","[GOD, JBF, MUD, IWV, VDV, GSA]",6,10,True,Which are the predecessor nodes of node VDV? A predecessor of n is a node m such that there exists a directed edge from m to n.,[IWV],"Let's solve it step by step.
Nodes [IWV] connect to node VDV, so the predecessor nodes of node VDV are ","('[[MUD, VDV, IWV], [IWV], [IWV, GOD, GSA, MUD], [GOD]]',)",1,41
predecessor,"[(QSL, SQW), (QSL, OUR), (SQW, EPH), (SQW, OUR), (VTX, EPH), (VTX, QSL), (EPH, OUR), (EPH, SQW), (QHV, OUR), (OKL, OUR)]","{QSL: [SQW, OUR],
SQW: [EPH, OUR],
OUR: [],
VTX: [EPH, QSL],
EPH: [OUR, SQW],
QHV: [OUR],
OKL: [OUR]}","Node QSL is connected to nodes SQW, OUR.
Node SQW is connected to nodes EPH, OUR.
Node VTX is connected to nodes EPH, QSL.
Node EPH is connected to nodes OUR, SQW.
Node QHV is connected to node OUR.
Node OKL is connected to node OUR.","[VTX, EPH, OUR, OKL, QSL, QHV, SQW]",7,10,True,Which are the predecessor nodes of node SQW? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[QSL, EPH]","Let's solve it step by step.
Nodes [QSL, EPH] connect to node SQW, so the predecessor nodes of node SQW are ","('[[QSL, SQW, OKL, OUR], [EPH, OKL, QSL, SQW, OUR, QHV], [EPH], [QSL, EPH]]',)",3,42
predecessor,"[(EOT, XRK), (EOT, WGH), (XRK, WGH), (XRK, UEL), (XRK, LDH), (XRK, EOT), (XRK, HHO), (WGH, LDH), (WGH, EOT), (WGH, HHO), (HHO, UEL), (UEL, EOT), (UEL, HHO), (UEL, XRK), (LDH, EOT), (LDH, UEL)]","{EOT: [XRK, WGH],
XRK: [WGH, UEL, LDH, EOT, HHO],
WGH: [LDH, EOT, HHO],
HHO: [UEL],
UEL: [EOT, HHO, XRK],
LDH: [EOT, UEL]}","Node EOT is connected to nodes XRK, WGH.
Node XRK is connected to nodes WGH, UEL, LDH, EOT, HHO.
Node WGH is connected to nodes LDH, EOT, HHO.
Node HHO is connected to node UEL.
Node UEL is connected to nodes EOT, HHO, XRK.
Node LDH is connected to nodes EOT, UEL.","[WGH, EOT, LDH, XRK, UEL, HHO]",6,16,True,Which are the predecessor nodes of node LDH? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XRK, WGH]","Let's solve it step by step.
Nodes [XRK, WGH] connect to node LDH, so the predecessor nodes of node LDH are ","('[[LDH], [], [], [XRK, WGH]]',)",3,43
predecessor,"[(BIZ, EYB), (EYB, GXO), (EYB, CTE), (GXO, CTE), (CTE, EYB), (VGN, CTE), (VGN, EYB)]","{BIZ: [EYB],
EYB: [GXO, CTE],
GXO: [CTE],
CTE: [EYB],
VGN: [CTE, EYB]}","Node BIZ is connected to node EYB.
Node EYB is connected to nodes GXO, CTE.
Node GXO is connected to node CTE.
Node CTE is connected to node EYB.
Node VGN is connected to nodes CTE, EYB.","[VGN, EYB, GXO, CTE, BIZ]",5,7,True,Which are the predecessor nodes of node GXO? A predecessor of n is a node m such that there exists a directed edge from m to n.,[EYB],"Let's solve it step by step.
Nodes [EYB] connect to node GXO, so the predecessor nodes of node GXO are ","('[[CTE, VGN], [EYB, CTE], [], [EYB]]',)",3,44
predecessor,"[(NNT, EQN), (EQN, JJT), (EQN, NNT), (NAO, NNT), (JJT, FCB), (FCB, JJT), (FCB, NNT), (FCB, NAO), (FCB, EQN)]","{NNT: [EQN],
EQN: [JJT, NNT],
NAO: [NNT],
JJT: [FCB],
FCB: [JJT, NNT, NAO, EQN]}","Node NNT is connected to node EQN.
Node EQN is connected to nodes JJT, NNT.
Node NAO is connected to node NNT.
Node JJT is connected to node FCB.
Node FCB is connected to nodes JJT, NNT, NAO, EQN.","[FCB, NAO, NNT, EQN, JJT]",5,9,True,Which are the predecessor nodes of node NAO? A predecessor of n is a node m such that there exists a directed edge from m to n.,[FCB],"Let's solve it step by step.
Nodes [FCB] connect to node NAO, so the predecessor nodes of node NAO are ","('[[NNT], [], [EQN, NAO, JJT], [FCB]]',)",3,45
predecessor,"[(CQP, LQS), (CQP, KCN), (CQP, PUO), (LQS, KCN), (LQS, AVH), (KCN, AVH), (KCN, MEZ), (PUO, CQP), (PUO, AVH), (PUO, LQS), (PUO, KCN), (AVH, PUO), (AVH, CQP), (MEZ, KCN), (MEZ, PUO), (MEZ, CQP)]","{CQP: [LQS, KCN, PUO],
LQS: [KCN, AVH],
KCN: [AVH, MEZ],
PUO: [CQP, AVH, LQS, KCN],
AVH: [PUO, CQP],
MEZ: [KCN, PUO, CQP]}","Node CQP is connected to nodes LQS, KCN, PUO.
Node LQS is connected to nodes KCN, AVH.
Node KCN is connected to nodes AVH, MEZ.
Node PUO is connected to nodes CQP, AVH, LQS, KCN.
Node AVH is connected to nodes PUO, CQP.
Node MEZ is connected to nodes KCN, PUO, CQP.","[CQP, KCN, LQS, AVH, MEZ, PUO]",6,16,True,Which are the predecessor nodes of node LQS? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[CQP, PUO]","Let's solve it step by step.
Nodes [CQP, PUO] connect to node LQS, so the predecessor nodes of node LQS are ","('[[CQP, PUO], [PUO, KCN], [], [KCN, PUO, CQP, LQS]]',)",0,46
predecessor,"[(SPB, UNC), (SPB, WZO), (SPB, TCI), (SPB, AXC), (UNC, TCI), (WZO, SSU), (WZO, TCI), (WZO, AXC), (TCI, AXC), (TCI, SPB), (AXC, WZO)]","{SPB: [UNC, WZO, TCI, AXC],
UNC: [TCI],
WZO: [SSU, TCI, AXC],
TCI: [AXC, SPB],
AXC: [WZO],
SSU: []}","Node SPB is connected to nodes UNC, WZO, TCI, AXC.
Node UNC is connected to node TCI.
Node WZO is connected to nodes SSU, TCI, AXC.
Node TCI is connected to nodes AXC, SPB.
Node AXC is connected to node WZO.","[WZO, AXC, SPB, TCI, SSU, UNC]",6,11,True,Which are the predecessor nodes of node UNC? A predecessor of n is a node m such that there exists a directed edge from m to n.,[SPB],"Let's solve it step by step.
Nodes [SPB] connect to node UNC, so the predecessor nodes of node UNC are ","('[[SSU], [SPB, UNC, TCI, SSU, WZO], [WZO], [SPB]]',)",3,47
