task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(JEL, HNB), (JEL, XZG), (JEL, DMY), (JEL, CEW), (JEL, NXM), (JEL, XNI), (JEL, FXM), (JEL, RYV), (JEL, RBR), (HNB, WWY), (HNB, NHT), (HNB, RBR), (HNB, NGT), (XZG, CEW), (XZG, FXM), (DMY, FXM), (DMY, NDH), (CEW, XNI), (CEW, FXM), (NXM, FXM), (NXM, NDH), (XNI, NDH), (XNI, NGT), (XNI, FXM), (XNI, FYE), (XNI, NHT), (FXM, RBR), (FXM, NDH), (FXM, FYE), (FXM, WWY), (FXM, NGT), (RYV, RBR), (RYV, NHT), (RBR, FYE), (WWY, NHT), (NHT, NDH)]","{JEL: [HNB, XZG, DMY, CEW, NXM, XNI, FXM, RYV, RBR],
HNB: [JEL, WWY, NHT, RBR, NGT],
XZG: [JEL, CEW, FXM],
DMY: [JEL, FXM, NDH],
CEW: [JEL, XNI, XZG, FXM],
NXM: [JEL, FXM, NDH],
XNI: [JEL, CEW, NDH, NGT, FXM, FYE, NHT],
FXM: [JEL, XNI, CEW, XZG, NXM, RBR, NDH, FYE, WWY, DMY, NGT],
RYV: [JEL, RBR, NHT],
RBR: [JEL, HNB, FXM, RYV, FYE],
WWY: [HNB, FXM, NHT],
NHT: [HNB, XNI, WWY, RYV, NDH],
NGT: [HNB, XNI, FXM],
NDH: [XNI, FXM, NXM, NHT, DMY],
FYE: [XNI, FXM, RBR]}","Node JEL is connected to nodes HNB, XZG, DMY, CEW, NXM, XNI, FXM, RYV, RBR.
Node HNB is connected to nodes JEL, WWY, NHT, RBR, NGT.
Node XZG is connected to nodes JEL, CEW, FXM.
Node DMY is connected to nodes JEL, FXM, NDH.
Node CEW is connected to nodes JEL, XNI, XZG, FXM.
Node NXM is connected to nodes JEL, FXM, NDH.
Node XNI is connected to nodes JEL, CEW, NDH, NGT, FXM, FYE, NHT.
Node FXM is connected to nodes JEL, XNI, CEW, XZG, NXM, RBR, NDH, FYE, WWY, DMY, NGT.
Node RYV is connected to nodes JEL, RBR, NHT.
Node RBR is connected to nodes JEL, HNB, FXM, RYV, FYE.
Node WWY is connected to nodes HNB, FXM, NHT.
Node NHT is connected to nodes HNB, XNI, WWY, RYV, NDH.
Node NGT is connected to nodes HNB, XNI, FXM.
Node NDH is connected to nodes XNI, FXM, NXM, NHT, DMY.
Node FYE is connected to nodes XNI, FXM, RBR.","[NDH, NGT, NHT, NXM, HNB, FYE, DMY, FXM, RBR, XZG, XNI, WWY, CEW, RYV, JEL]",15,36,False,Is there an edge between node JEL and node RBR?,Yes,"Let's do it step by step.
The neighbors of node JEL are: [HNB, XZG, DMY, CEW, NXM, XNI, FXM, RYV, RBR], which contains node RBR. So the answer is ","('[Yes, No]',)",0,79
edge,"[(EWJ, YOY), (EWJ, PZO), (EWJ, ZYR), (EWJ, RWH), (EWJ, QOY), (YOY, PZO), (PZO, RWH), (ZYR, QOY), (RWH, LLF), (RWH, ZHZ), (QOY, LLF), (QOY, ZHZ)]","{EWJ: [YOY, PZO, ZYR, RWH, QOY],
YOY: [EWJ, PZO],
PZO: [EWJ, YOY, RWH],
ZYR: [EWJ, QOY],
RWH: [EWJ, LLF, PZO, ZHZ],
QOY: [EWJ, LLF, ZYR, ZHZ],
LLF: [RWH, QOY],
ZHZ: [RWH, QOY]}","Node EWJ is connected to nodes YOY, PZO, ZYR, RWH, QOY.
Node YOY is connected to nodes EWJ, PZO.
Node PZO is connected to nodes EWJ, YOY, RWH.
Node ZYR is connected to nodes EWJ, QOY.
Node RWH is connected to nodes EWJ, LLF, PZO, ZHZ.
Node QOY is connected to nodes EWJ, LLF, ZYR, ZHZ.
Node LLF is connected to nodes RWH, QOY.
Node ZHZ is connected to nodes RWH, QOY.","[QOY, PZO, YOY, ZHZ, LLF, ZYR, EWJ, RWH]",8,12,False,Is there an edge between node LLF and node QOY?,Yes,"Let's do it step by step.
The neighbors of node LLF are: [RWH, QOY], which contains node QOY. So the answer is ","('[Yes, No]',)",0,80
edge,"[(XNC, TRM), (XNC, QUB), (XNC, MMS), (TRM, ASQ), (TRM, LRA), (TRM, HEW), (TRM, LTW), (TRM, MMS), (TRM, KWG), (QUB, KWG), (QUB, VDK), (QUB, TRM), (QUB, LRA), (MMS, XNC), (MMS, ASQ), (PER, ASQ), (PER, LRA), (PER, HCC), (ASQ, QUB), (ASQ, PDG), (ASQ, MMS), (ASQ, PER), (ASQ, TRM), (LRA, HEW), (LRA, QUB), (LRA, PDG), (LRA, FTV), (LRA, VDK), (HCC, QUB), (HCC, YIE), (HCC, LTW), (HCC, TRM), (VDK, ASQ), (VDK, HEW), (VDK, YIE), (VDK, PDG), (VDK, FTV), (VDK, PER), (HEW, HCC), (HEW, QUB), (HEW, MMS), (YIE, PDG), (YIE, KWG), (YIE, QUB), (PDG, PER), (PDG, ASQ), (PDG, QUB), (PDG, YIE), (FTV, XNC), (FTV, PER), (FTV, HEW), (FTV, PDG), (FTV, MMS), (LTW, FTV), (LTW, TRM), (LTW, HEW), (LTW, YIE), (KWG, XNC), (KWG, ASQ), (KWG, QUB), (KWG, YIE)]","{XNC: [TRM, QUB, MMS],
TRM: [ASQ, LRA, HEW, LTW, MMS, KWG],
QUB: [KWG, VDK, TRM, LRA],
MMS: [XNC, ASQ],
PER: [ASQ, LRA, HCC],
ASQ: [QUB, PDG, MMS, PER, TRM],
LRA: [HEW, QUB, PDG, FTV, VDK],
HCC: [QUB, YIE, LTW, TRM],
VDK: [ASQ, HEW, YIE, PDG, FTV, PER],
HEW: [HCC, QUB, MMS],
YIE: [PDG, KWG, QUB],
PDG: [PER, ASQ, QUB, YIE],
FTV: [XNC, PER, HEW, PDG, MMS],
LTW: [FTV, TRM, HEW, YIE],
KWG: [XNC, ASQ, QUB, YIE]}","Node XNC is connected to nodes TRM, QUB, MMS.
Node TRM is connected to nodes ASQ, LRA, HEW, LTW, MMS, KWG.
Node QUB is connected to nodes KWG, VDK, TRM, LRA.
Node MMS is connected to nodes XNC, ASQ.
Node PER is connected to nodes ASQ, LRA, HCC.
Node ASQ is connected to nodes QUB, PDG, MMS, PER, TRM.
Node LRA is connected to nodes HEW, QUB, PDG, FTV, VDK.
Node HCC is connected to nodes QUB, YIE, LTW, TRM.
Node VDK is connected to nodes ASQ, HEW, YIE, PDG, FTV, PER.
Node HEW is connected to nodes HCC, QUB, MMS.
Node YIE is connected to nodes PDG, KWG, QUB.
Node PDG is connected to nodes PER, ASQ, QUB, YIE.
Node FTV is connected to nodes XNC, PER, HEW, PDG, MMS.
Node LTW is connected to nodes FTV, TRM, HEW, YIE.
Node KWG is connected to nodes XNC, ASQ, QUB, YIE.","[YIE, FTV, ASQ, TRM, LTW, HCC, PDG, MMS, LRA, KWG, HEW, XNC, VDK, QUB, PER]",15,61,True,Is there a directed edge from node XNC to node LTW?,No,"Let's do it step by step.
The successors of node XNC are: [TRM, QUB, MMS], which does not contain node LTW. So the answer is ","('[Yes, No]',)",1,81
edge,"[(KTI, YWL), (KTI, OSY), (YWL, BIT), (YWL, GMK), (YWL, IZJ), (YWL, OSY), (YWL, XBT), (OSY, GMK), (OSY, IZJ), (OSY, KIT), (OSY, DNM), (OSY, XBT), (BIT, GMK), (BIT, IZJ), (BIT, DNM), (BIT, XBT), (GMK, DNM), (IZJ, KIT), (DNM, KIT), (DNM, XBT), (XBT, KIT)]","{KTI: [YWL, OSY],
YWL: [KTI, BIT, GMK, IZJ, OSY, XBT],
OSY: [KTI, GMK, YWL, IZJ, KIT, DNM, XBT],
BIT: [GMK, YWL, IZJ, DNM, XBT],
GMK: [BIT, YWL, DNM, OSY],
IZJ: [BIT, YWL, KIT, OSY],
DNM: [BIT, GMK, KIT, OSY, XBT],
XBT: [BIT, YWL, KIT, DNM, OSY],
KIT: [IZJ, DNM, OSY, XBT]}","Node KTI is connected to nodes YWL, OSY.
Node YWL is connected to nodes KTI, BIT, GMK, IZJ, OSY, XBT.
Node OSY is connected to nodes KTI, GMK, YWL, IZJ, KIT, DNM, XBT.
Node BIT is connected to nodes GMK, YWL, IZJ, DNM, XBT.
Node GMK is connected to nodes BIT, YWL, DNM, OSY.
Node IZJ is connected to nodes BIT, YWL, KIT, OSY.
Node DNM is connected to nodes BIT, GMK, KIT, OSY, XBT.
Node XBT is connected to nodes BIT, YWL, KIT, DNM, OSY.
Node KIT is connected to nodes IZJ, DNM, OSY, XBT.","[KIT, DNM, KTI, BIT, XBT, IZJ, GMK, OSY, YWL]",9,21,False,Is there an edge between node OSY and node KTI?,Yes,"Let's do it step by step.
The neighbors of node OSY are: [KTI, GMK, YWL, IZJ, KIT, DNM, XBT], which contains node KTI. So the answer is ","('[Yes, No]',)",0,82
edge,"[(WNN, KSH), (WNN, TUI), (WNN, PMD), (WNN, JVQ), (KSH, GCH), (KSH, LUE), (KSH, WNN), (TUI, KSH), (TUI, GCH), (TUI, LUE), (PMD, XPQ), (PMD, KRF), (PMD, LIP), (PMD, TUI), (JVQ, KRF), (JVQ, TUI), (GCH, PMD), (GCH, WNN), (GCH, KSH), (LUE, LIP), (LUE, PMD), (LUE, JVQ), (LUE, QRC), (XPQ, GCH), (XPQ, JVQ), (XPQ, WNN), (XPQ, KSH), (KRF, PMD), (KRF, JVQ), (LIP, QRC), (LIP, WNN), (LIP, KSH), (LIP, KRF), (LIP, LUE), (QRC, XPQ), (QRC, KRF), (QRC, LRF), (LRF, XPQ), (LRF, GCH), (LRF, LIP), (LRF, PMD)]","{WNN: [KSH, TUI, PMD, JVQ],
KSH: [GCH, LUE, WNN],
TUI: [KSH, GCH, LUE],
PMD: [XPQ, KRF, LIP, TUI],
JVQ: [KRF, TUI],
GCH: [PMD, WNN, KSH],
LUE: [LIP, PMD, JVQ, QRC],
XPQ: [GCH, JVQ, WNN, KSH],
KRF: [PMD, JVQ],
LIP: [QRC, WNN, KSH, KRF, LUE],
QRC: [XPQ, KRF, LRF],
LRF: [XPQ, GCH, LIP, PMD]}","Node WNN is connected to nodes KSH, TUI, PMD, JVQ.
Node KSH is connected to nodes GCH, LUE, WNN.
Node TUI is connected to nodes KSH, GCH, LUE.
Node PMD is connected to nodes XPQ, KRF, LIP, TUI.
Node JVQ is connected to nodes KRF, TUI.
Node GCH is connected to nodes PMD, WNN, KSH.
Node LUE is connected to nodes LIP, PMD, JVQ, QRC.
Node XPQ is connected to nodes GCH, JVQ, WNN, KSH.
Node KRF is connected to nodes PMD, JVQ.
Node LIP is connected to nodes QRC, WNN, KSH, KRF, LUE.
Node QRC is connected to nodes XPQ, KRF, LRF.
Node LRF is connected to nodes XPQ, GCH, LIP, PMD.","[KRF, PMD, LIP, LRF, LUE, GCH, WNN, QRC, JVQ, XPQ, TUI, KSH]",12,41,True,Is there a directed edge from node LUE to node KSH?,No,"Let's do it step by step.
The successors of node LUE are: [LIP, PMD, JVQ, QRC], which does not contain node KSH. So the answer is ","('[Yes, No]',)",1,83
edge,"[(UCU, PXR), (PXR, TVV), (TVV, JMC), (TVV, KWD), (TVV, FUX), (KWD, ULQ), (FUX, ULQ), (ULQ, EGR), (EGR, XGX)]","{UCU: [PXR],
PXR: [UCU, TVV],
TVV: [PXR, JMC, KWD, FUX],
JMC: [TVV],
KWD: [TVV, ULQ],
FUX: [TVV, ULQ],
ULQ: [KWD, FUX, EGR],
EGR: [ULQ, XGX],
XGX: [EGR]}","Node UCU is connected to node PXR.
Node PXR is connected to nodes UCU, TVV.
Node TVV is connected to nodes PXR, JMC, KWD, FUX.
Node JMC is connected to node TVV.
Node KWD is connected to nodes TVV, ULQ.
Node FUX is connected to nodes TVV, ULQ.
Node ULQ is connected to nodes KWD, FUX, EGR.
Node EGR is connected to nodes ULQ, XGX.
Node XGX is connected to node EGR.","[ULQ, PXR, JMC, UCU, FUX, XGX, EGR, TVV, KWD]",9,9,False,Is there an edge between node FUX and node XGX?,No,"Let's do it step by step.
The neighbors of node FUX are: [TVV, ULQ], which does not contain node XGX. So the answer is ","('[Yes, No]',)",1,84
edge,"[(FMH, QQS), (FMH, AEL), (FMH, AJO), (FMH, NHY), (QQS, AEL), (QQS, YLO), (QQS, AJO), (AEL, DAY), (AEL, LGM), (AEL, NHY), (AJO, YLO), (AJO, LGM), (AJO, NHY), (NHY, DAY), (NHY, YLO), (XCF, YLO), (DAY, LGM)]","{FMH: [QQS, AEL, AJO, NHY],
QQS: [FMH, AEL, YLO, AJO],
AEL: [FMH, QQS, DAY, LGM, NHY],
AJO: [FMH, QQS, YLO, LGM, NHY],
NHY: [FMH, DAY, AEL, YLO, AJO],
XCF: [YLO],
YLO: [XCF, QQS, AJO, NHY],
DAY: [AEL, LGM, NHY],
LGM: [DAY, AEL, AJO]}","Node FMH is connected to nodes QQS, AEL, AJO, NHY.
Node QQS is connected to nodes FMH, AEL, YLO, AJO.
Node AEL is connected to nodes FMH, QQS, DAY, LGM, NHY.
Node AJO is connected to nodes FMH, QQS, YLO, LGM, NHY.
Node NHY is connected to nodes FMH, DAY, AEL, YLO, AJO.
Node XCF is connected to node YLO.
Node YLO is connected to nodes XCF, QQS, AJO, NHY.
Node DAY is connected to nodes AEL, LGM, NHY.
Node LGM is connected to nodes DAY, AEL, AJO.","[NHY, QQS, XCF, FMH, DAY, LGM, AEL, AJO, YLO]",9,17,False,Is there an edge between node AJO and node YLO?,Yes,"Let's do it step by step.
The neighbors of node AJO are: [FMH, QQS, YLO, LGM, NHY], which contains node YLO. So the answer is ","('[Yes, No]',)",0,85
edge,"[(CQG, DLZ), (CQG, OVD), (CQG, YBR), (DLZ, OVD), (AXB, OOT), (AXB, QFU), (OOT, QLG), (QFU, QLG), (QFU, KIG)]","{CQG: [DLZ, OVD, YBR],
DLZ: [CQG, OVD],
OVD: [CQG, DLZ],
YBR: [CQG],
AXB: [OOT, QFU],
OOT: [AXB, QLG],
QFU: [AXB, QLG, KIG],
QLG: [OOT, QFU],
KIG: [QFU]}","Node CQG is connected to nodes DLZ, OVD, YBR.
Node DLZ is connected to nodes CQG, OVD.
Node OVD is connected to nodes CQG, DLZ.
Node YBR is connected to node CQG.
Node AXB is connected to nodes OOT, QFU.
Node OOT is connected to nodes AXB, QLG.
Node QFU is connected to nodes AXB, QLG, KIG.
Node QLG is connected to nodes OOT, QFU.
Node KIG is connected to node QFU.","[OOT, KIG, YBR, CQG, QLG, AXB, OVD, QFU, DLZ]",9,9,False,Is there an edge between node AXB and node KIG?,No,"Let's do it step by step.
The neighbors of node AXB are: [OOT, QFU], which does not contain node KIG. So the answer is ","('[Yes, No]',)",1,86
edge,"[(QEZ, AJM), (AJM, JND), (KIF, IPS), (KIF, CVB), (IPS, CVB), (IPS, PUS), (PUS, SRZ), (RWK, IPS), (YBK, PUS), (YBK, QAE), (YBK, VGO), (YBK, QEZ), (YBK, CVB), (VGO, YBK), (SRZ, AJM), (SRZ, QEZ), (JND, QAE), (JND, KIF), (JND, IPS)]","{QEZ: [AJM],
AJM: [JND],
KIF: [IPS, CVB],
IPS: [CVB, PUS],
CVB: [],
PUS: [SRZ],
RWK: [IPS],
YBK: [PUS, QAE, VGO, QEZ, CVB],
QAE: [],
VGO: [YBK],
SRZ: [AJM, QEZ],
JND: [QAE, KIF, IPS]}","Node QEZ is connected to node AJM.
Node AJM is connected to node JND.
Node KIF is connected to nodes IPS, CVB.
Node IPS is connected to nodes CVB, PUS.
Node PUS is connected to node SRZ.
Node RWK is connected to node IPS.
Node YBK is connected to nodes PUS, QAE, VGO, QEZ, CVB.
Node VGO is connected to node YBK.
Node SRZ is connected to nodes AJM, QEZ.
Node JND is connected to nodes QAE, KIF, IPS.","[YBK, PUS, RWK, QAE, VGO, IPS, JND, SRZ, CVB, AJM, QEZ, KIF]",12,19,True,Is there a directed edge from node JND to node QAE?,Yes,"Let's do it step by step.
The successors of node JND are: [QAE, KIF, IPS], which contains node QAE. So the answer is ","('[Yes, No]',)",0,87
edge,"[(SVM, WYW), (SVM, ALE), (WYW, GAI), (ALE, SCR), (GAI, NMT), (GAI, XXH), (NMT, XXH), (SCR, JDT), (JDT, YUO), (YUO, JBZ), (JBZ, BGY), (BGY, ROT), (ROT, FUT), (FUT, UMK)]","{SVM: [WYW, ALE],
WYW: [SVM, GAI],
ALE: [SVM, SCR],
GAI: [WYW, NMT, XXH],
NMT: [GAI, XXH],
XXH: [GAI, NMT],
SCR: [ALE, JDT],
JDT: [SCR, YUO],
YUO: [JDT, JBZ],
JBZ: [YUO, BGY],
BGY: [JBZ, ROT],
ROT: [BGY, FUT],
FUT: [ROT, UMK],
UMK: [FUT]}","Node SVM is connected to nodes WYW, ALE.
Node WYW is connected to nodes SVM, GAI.
Node ALE is connected to nodes SVM, SCR.
Node GAI is connected to nodes WYW, NMT, XXH.
Node NMT is connected to nodes GAI, XXH.
Node XXH is connected to nodes GAI, NMT.
Node SCR is connected to nodes ALE, JDT.
Node JDT is connected to nodes SCR, YUO.
Node YUO is connected to nodes JDT, JBZ.
Node JBZ is connected to nodes YUO, BGY.
Node BGY is connected to nodes JBZ, ROT.
Node ROT is connected to nodes BGY, FUT.
Node FUT is connected to nodes ROT, UMK.
Node UMK is connected to node FUT.","[SVM, NMT, ALE, GAI, JDT, SCR, JBZ, BGY, YUO, FUT, XXH, ROT, WYW, UMK]",14,14,False,Is there an edge between node JDT and node ROT?,No,"Let's do it step by step.
The neighbors of node JDT are: [SCR, YUO], which does not contain node ROT. So the answer is ","('[Yes, No]',)",1,88
edge,"[(JJN, KCK), (JJN, MBY), (JJN, COT), (JJN, XLE), (KCK, AUF), (KCK, MBY), (MBY, QUV), (MBY, XZA), (COT, NOH), (COT, AUF), (COT, EEE), (COT, XLE), (XLE, EEE), (XLE, QUV), (AUF, NOH), (AUF, XZA), (NOH, EEE), (NOH, XZA), (EEE, QUV), (XZA, QUV)]","{JJN: [KCK, MBY, COT, XLE],
KCK: [JJN, AUF, MBY],
MBY: [JJN, KCK, QUV, XZA],
COT: [JJN, NOH, AUF, EEE, XLE],
XLE: [JJN, COT, EEE, QUV],
AUF: [KCK, COT, NOH, XZA],
NOH: [COT, AUF, EEE, XZA],
EEE: [COT, NOH, XLE, QUV],
XZA: [NOH, AUF, QUV, MBY],
QUV: [XLE, EEE, MBY, XZA]}","Node JJN is connected to nodes KCK, MBY, COT, XLE.
Node KCK is connected to nodes JJN, AUF, MBY.
Node MBY is connected to nodes JJN, KCK, QUV, XZA.
Node COT is connected to nodes JJN, NOH, AUF, EEE, XLE.
Node XLE is connected to nodes JJN, COT, EEE, QUV.
Node AUF is connected to nodes KCK, COT, NOH, XZA.
Node NOH is connected to nodes COT, AUF, EEE, XZA.
Node EEE is connected to nodes COT, NOH, XLE, QUV.
Node XZA is connected to nodes NOH, AUF, QUV, MBY.
Node QUV is connected to nodes XLE, EEE, MBY, XZA.","[AUF, XLE, JJN, QUV, XZA, EEE, NOH, KCK, MBY, COT]",10,20,False,Is there an edge between node EEE and node NOH?,Yes,"Let's do it step by step.
The neighbors of node EEE are: [COT, NOH, XLE, QUV], which contains node NOH. So the answer is ","('[Yes, No]',)",0,89
edge,"[(ZHO, DCN), (ZHO, JHD), (ZHO, VZI), (ZHO, EDT), (ZHO, AEB), (ZHO, NUP), (DCN, ULY), (DCN, JHD), (DCN, VZI), (DCN, EDT), (DCN, YBC), (DCN, NUP), (JHD, ULY), (JHD, VZI), (JHD, YBC), (JHD, NUP), (VZI, ULY), (VZI, EDT), (VZI, YBC), (VZI, NUP), (EDT, ULY), (EDT, AEB), (EDT, YBC), (AEB, ULY), (AEB, YBC), (AEB, NUP), (NUP, ULY), (NUP, YBC), (ULY, YBC)]","{ZHO: [DCN, JHD, VZI, EDT, AEB, NUP],
DCN: [ZHO, ULY, JHD, VZI, EDT, YBC, NUP],
JHD: [ZHO, ULY, DCN, VZI, YBC, NUP],
VZI: [ZHO, ULY, DCN, JHD, EDT, YBC, NUP],
EDT: [ZHO, ULY, DCN, VZI, AEB, YBC],
AEB: [ZHO, ULY, EDT, YBC, NUP],
NUP: [ZHO, ULY, DCN, JHD, VZI, AEB, YBC],
ULY: [DCN, JHD, VZI, EDT, AEB, YBC, NUP],
YBC: [ULY, DCN, JHD, VZI, EDT, AEB, NUP]}","Node ZHO is connected to nodes DCN, JHD, VZI, EDT, AEB, NUP.
Node DCN is connected to nodes ZHO, ULY, JHD, VZI, EDT, YBC, NUP.
Node JHD is connected to nodes ZHO, ULY, DCN, VZI, YBC, NUP.
Node VZI is connected to nodes ZHO, ULY, DCN, JHD, EDT, YBC, NUP.
Node EDT is connected to nodes ZHO, ULY, DCN, VZI, AEB, YBC.
Node AEB is connected to nodes ZHO, ULY, EDT, YBC, NUP.
Node NUP is connected to nodes ZHO, ULY, DCN, JHD, VZI, AEB, YBC.
Node ULY is connected to nodes DCN, JHD, VZI, EDT, AEB, YBC, NUP.
Node YBC is connected to nodes ULY, DCN, JHD, VZI, EDT, AEB, NUP.","[ULY, AEB, YBC, JHD, ZHO, DCN, VZI, EDT, NUP]",9,29,False,Is there an edge between node ULY and node EDT?,Yes,"Let's do it step by step.
The neighbors of node ULY are: [DCN, JHD, VZI, EDT, AEB, YBC, NUP], which contains node EDT. So the answer is ","('[Yes, No]',)",0,90
edge,"[(EHD, QBT), (EHD, KJB), (QBT, SVQ), (QBT, VVR), (SVQ, GCQ), (CJI, ILP), (CJI, KYC), (CJI, FSE), (CJI, GCQ), (ILP, KYC)]","{EHD: [QBT, KJB],
QBT: [EHD, SVQ, VVR],
KJB: [EHD],
SVQ: [QBT, GCQ],
VVR: [QBT],
CJI: [ILP, KYC, FSE, GCQ],
ILP: [CJI, KYC],
KYC: [CJI, ILP],
FSE: [CJI],
GCQ: [CJI, SVQ]}","Node EHD is connected to nodes QBT, KJB.
Node QBT is connected to nodes EHD, SVQ, VVR.
Node KJB is connected to node EHD.
Node SVQ is connected to nodes QBT, GCQ.
Node VVR is connected to node QBT.
Node CJI is connected to nodes ILP, KYC, FSE, GCQ.
Node ILP is connected to nodes CJI, KYC.
Node KYC is connected to nodes CJI, ILP.
Node FSE is connected to node CJI.
Node GCQ is connected to nodes CJI, SVQ.","[SVQ, CJI, GCQ, EHD, KYC, ILP, QBT, FSE, KJB, VVR]",10,10,False,Is there an edge between node CJI and node QBT?,No,"Let's do it step by step.
The neighbors of node CJI are: [ILP, KYC, FSE, GCQ], which does not contain node QBT. So the answer is ","('[Yes, No]',)",1,91
edge,"[(IXK, DEB), (IXK, GUN), (GUN, WOZ), (GUN, ZNR), (GUN, RFI), (GUN, PZP), (GUN, HQF), (GUN, FOT), (JJO, WOZ), (JJO, WCF), (JJO, ZXI), (WOZ, ULM), (ZXI, GZE)]","{IXK: [DEB, GUN],
DEB: [IXK],
GUN: [IXK, WOZ, ZNR, RFI, PZP, HQF, FOT],
JJO: [WOZ, WCF, ZXI],
WOZ: [JJO, ULM, GUN],
WCF: [JJO],
ZXI: [JJO, GZE],
ULM: [WOZ],
ZNR: [GUN],
RFI: [GUN],
PZP: [GUN],
HQF: [GUN],
FOT: [GUN],
GZE: [ZXI]}","Node IXK is connected to nodes DEB, GUN.
Node DEB is connected to node IXK.
Node GUN is connected to nodes IXK, WOZ, ZNR, RFI, PZP, HQF, FOT.
Node JJO is connected to nodes WOZ, WCF, ZXI.
Node WOZ is connected to nodes JJO, ULM, GUN.
Node WCF is connected to node JJO.
Node ZXI is connected to nodes JJO, GZE.
Node ULM is connected to node WOZ.
Node ZNR is connected to node GUN.
Node RFI is connected to node GUN.
Node PZP is connected to node GUN.
Node HQF is connected to node GUN.
Node FOT is connected to node GUN.
Node GZE is connected to node ZXI.","[JJO, GZE, DEB, IXK, RFI, ZNR, HQF, WCF, WOZ, GUN, ZXI, FOT, PZP, ULM]",14,13,False,Is there an edge between node ULM and node HQF?,No,"Let's do it step by step.
The neighbors of node ULM are: [WOZ], which does not contain node HQF. So the answer is ","('[Yes, No]',)",1,92
edge,"[(MZY, ZUA), (MZY, LMN), (ZUA, LMN), (ZUA, MZY), (LMN, UBW), (QQG, WYV), (WYV, SSF), (WYV, KFA), (WYV, LMN), (AIN, WYV), (UBW, WYV), (SSF, AIN), (KFA, UBW), (KFA, WYV), (ULV, LMN)]","{MZY: [ZUA, LMN],
ZUA: [LMN, MZY],
LMN: [UBW],
QQG: [WYV],
WYV: [SSF, KFA, LMN],
AIN: [WYV],
UBW: [WYV],
SSF: [AIN],
KFA: [UBW, WYV],
ULV: [LMN]}","Node MZY is connected to nodes ZUA, LMN.
Node ZUA is connected to nodes LMN, MZY.
Node LMN is connected to node UBW.
Node QQG is connected to node WYV.
Node WYV is connected to nodes SSF, KFA, LMN.
Node AIN is connected to node WYV.
Node UBW is connected to node WYV.
Node SSF is connected to node AIN.
Node KFA is connected to nodes UBW, WYV.
Node ULV is connected to node LMN.","[KFA, QQG, WYV, SSF, ZUA, AIN, ULV, UBW, MZY, LMN]",10,15,True,Is there a directed edge from node MZY to node ZUA?,Yes,"Let's do it step by step.
The successors of node MZY are: [ZUA, LMN], which contains node ZUA. So the answer is ","('[Yes, No]',)",0,93
edge,"[(RMC, RMQ), (RMC, BXK), (RMC, SKV), (RMC, WJQ), (RMC, POW), (RMC, HPS), (RMQ, HLJ), (RMQ, SKV), (RMQ, WJQ), (RMQ, POW), (BXK, HLJ), (BXK, SKV), (BXK, DEP), (BXK, POW), (SKV, HPG), (SKV, HLJ), (SKV, WJQ), (WJQ, HPG), (WJQ, DEP), (WJQ, POW), (WJQ, HPS), (POW, HLJ), (POW, HPS), (HPS, HPG), (HPS, DEP), (HLJ, HPG), (HLJ, DEP), (DEP, HPG)]","{RMC: [RMQ, BXK, SKV, WJQ, POW, HPS],
RMQ: [RMC, HLJ, SKV, WJQ, POW],
BXK: [RMC, HLJ, SKV, DEP, POW],
SKV: [RMC, RMQ, BXK, HPG, HLJ, WJQ],
WJQ: [RMC, RMQ, HPG, SKV, DEP, POW, HPS],
POW: [RMC, RMQ, BXK, HLJ, WJQ, HPS],
HPS: [RMC, HPG, WJQ, DEP, POW],
HLJ: [RMQ, BXK, HPG, SKV, DEP, POW],
DEP: [BXK, HPG, HLJ, WJQ, HPS],
HPG: [HLJ, SKV, WJQ, DEP, HPS]}","Node RMC is connected to nodes RMQ, BXK, SKV, WJQ, POW, HPS.
Node RMQ is connected to nodes RMC, HLJ, SKV, WJQ, POW.
Node BXK is connected to nodes RMC, HLJ, SKV, DEP, POW.
Node SKV is connected to nodes RMC, RMQ, BXK, HPG, HLJ, WJQ.
Node WJQ is connected to nodes RMC, RMQ, HPG, SKV, DEP, POW, HPS.
Node POW is connected to nodes RMC, RMQ, BXK, HLJ, WJQ, HPS.
Node HPS is connected to nodes RMC, HPG, WJQ, DEP, POW.
Node HLJ is connected to nodes RMQ, BXK, HPG, SKV, DEP, POW.
Node DEP is connected to nodes BXK, HPG, HLJ, WJQ, HPS.
Node HPG is connected to nodes HLJ, SKV, WJQ, DEP, HPS.","[HPS, BXK, HLJ, WJQ, RMQ, DEP, RMC, SKV, HPG, POW]",10,28,False,Is there an edge between node DEP and node HPS?,Yes,"Let's do it step by step.
The neighbors of node DEP are: [BXK, HPG, HLJ, WJQ, HPS], which contains node HPS. So the answer is ","('[Yes, No]',)",0,94
