task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
topological_sort,"[(NZQ, TAB), (NZQ, XAX), (EFN, TAB), (EFN, QKC), (QKC, XAX), (QKC, NZQ)]","{NZQ: [TAB, XAX],
TAB: [],
XAX: [],
EFN: [TAB, QKC],
QKC: [XAX, NZQ]}","Node NZQ is connected to nodes TAB, XAX.
Node EFN is connected to nodes TAB, QKC.
Node QKC is connected to nodes XAX, NZQ.","[XAX, NZQ, EFN, QKC, TAB]",5,6,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[EFN, QKC, NZQ, TAB, XAX]","Let's solve it step by step.
Nodes with 0 in-degree: [EFN].
Visit node EFN and remove it from the graph.
Nodes with 0 in-degree: [QKC].
Visit node QKC and remove it from the graph.
Nodes with 0 in-degree: [NZQ].
Visit node NZQ and remove it from the graph.
Nodes with 0 in-degree: [TAB, XAX].
Visit node TAB and remove it from the graph.
Nodes with 0 in-degree: [XAX].
Visit node XAX and remove it from the graph.
So the result of topological sorting is ","('[[EFN, XAX, QKC, NZQ, TAB], [EFN, TAB, NZQ, XAX, QKC], [EFN, QKC, NZQ, TAB, XAX], [EFN, QKC, TAB, NZQ, XAX]]',)",2,61
topological_sort,"[(ZOA, YJP), (ZOA, SIT), (SIT, KIF), (SIT, YJP), (YMJ, KIF), (KIF, YJP), (HQX, KIF), (HQX, YMJ)]","{ZOA: [YJP, SIT],
YJP: [],
SIT: [KIF, YJP],
YMJ: [KIF],
KIF: [YJP],
HQX: [KIF, YMJ]}","Node ZOA is connected to nodes YJP, SIT.
Node SIT is connected to nodes KIF, YJP.
Node YMJ is connected to node KIF.
Node KIF is connected to node YJP.
Node HQX is connected to nodes KIF, YMJ.","[HQX, YMJ, SIT, KIF, YJP, ZOA]",6,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[ZOA, HQX, SIT, YMJ, KIF, YJP]","Let's solve it step by step.
Nodes with 0 in-degree: [ZOA, HQX].
Visit node ZOA and remove it from the graph.
Nodes with 0 in-degree: [HQX, SIT].
Visit node HQX and remove it from the graph.
Nodes with 0 in-degree: [SIT, YMJ].
Visit node SIT and remove it from the graph.
Nodes with 0 in-degree: [YMJ].
Visit node YMJ and remove it from the graph.
Nodes with 0 in-degree: [KIF].
Visit node KIF and remove it from the graph.
Nodes with 0 in-degree: [YJP].
Visit node YJP and remove it from the graph.
So the result of topological sorting is ","('[[ZOA, HQX, KIF, YJP, SIT, YMJ], [ZOA, HQX, SIT, YJP, KIF, YMJ], [ZOA, HQX, SIT, YMJ, KIF, YJP], [ZOA, KIF, YJP, HQX, YMJ, SIT]]',)",2,62
topological_sort,"[(WTQ, GOO), (WTQ, XEJ), (WTQ, KKN), (GOO, XEJ), (GOO, VKD), (XEJ, VKD), (KKN, GOO), (KKN, XEJ), (KKN, VKD), (XPS, XEJ), (XPS, VKD), (XPS, KKN), (XPS, UKT), (UKT, VKD), (UKT, XEJ), (UKT, KKN)]","{WTQ: [GOO, XEJ, KKN],
GOO: [XEJ, VKD],
XEJ: [VKD],
KKN: [GOO, XEJ, VKD],
VKD: [],
XPS: [XEJ, VKD, KKN, UKT],
UKT: [VKD, XEJ, KKN]}","Node WTQ is connected to nodes GOO, XEJ, KKN.
Node GOO is connected to nodes XEJ, VKD.
Node XEJ is connected to node VKD.
Node KKN is connected to nodes GOO, XEJ, VKD.
Node XPS is connected to nodes XEJ, VKD, KKN, UKT.
Node UKT is connected to nodes VKD, XEJ, KKN.","[VKD, WTQ, UKT, GOO, XPS, KKN, XEJ]",7,16,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[WTQ, XPS, UKT, KKN, GOO, XEJ, VKD]","Let's solve it step by step.
Nodes with 0 in-degree: [WTQ, XPS].
Visit node WTQ and remove it from the graph.
Nodes with 0 in-degree: [XPS].
Visit node XPS and remove it from the graph.
Nodes with 0 in-degree: [UKT].
Visit node UKT and remove it from the graph.
Nodes with 0 in-degree: [KKN].
Visit node KKN and remove it from the graph.
Nodes with 0 in-degree: [GOO].
Visit node GOO and remove it from the graph.
Nodes with 0 in-degree: [XEJ].
Visit node XEJ and remove it from the graph.
Nodes with 0 in-degree: [VKD].
Visit node VKD and remove it from the graph.
So the result of topological sorting is ","('[[WTQ, XPS, UKT, KKN, GOO, XEJ, VKD], [WTQ, XPS, XEJ, VKD, UKT, KKN, GOO], [WTQ, XPS, UKT, KKN, VKD, XEJ, GOO], [WTQ, GOO, VKD, UKT, KKN, XPS, XEJ]]',)",0,63
topological_sort,"[(DAX, OLN), (DAX, UIY), (OLN, UIY), (TGA, DAX), (MYS, TGA)]","{DAX: [OLN, UIY],
OLN: [UIY],
UIY: [],
TGA: [DAX],
MYS: [TGA]}","Node DAX is connected to nodes OLN, UIY.
Node OLN is connected to node UIY.
Node TGA is connected to node DAX.
Node MYS is connected to node TGA.","[UIY, DAX, OLN, TGA, MYS]",5,5,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[MYS, TGA, DAX, OLN, UIY]","Let's solve it step by step.
Nodes with 0 in-degree: [MYS].
Visit node MYS and remove it from the graph.
Nodes with 0 in-degree: [TGA].
Visit node TGA and remove it from the graph.
Nodes with 0 in-degree: [DAX].
Visit node DAX and remove it from the graph.
Nodes with 0 in-degree: [OLN].
Visit node OLN and remove it from the graph.
Nodes with 0 in-degree: [UIY].
Visit node UIY and remove it from the graph.
So the result of topological sorting is ","('[[MYS, TGA, DAX, OLN, UIY], [MYS, UIY, TGA, DAX, OLN], [MYS, TGA, OLN, DAX, UIY], [MYS, UIY, OLN, DAX, TGA]]',)",0,64
topological_sort,"[(RVX, AHU), (RVX, WNH), (AHU, OIV), (AHU, WNH), (WNH, ZGY), (OIV, ZGY)]","{RVX: [AHU, WNH],
AHU: [OIV, WNH],
WNH: [ZGY],
OIV: [ZGY],
ZGY: []}","Node RVX is connected to nodes AHU, WNH.
Node AHU is connected to nodes OIV, WNH.
Node WNH is connected to node ZGY.
Node OIV is connected to node ZGY.","[AHU, RVX, WNH, OIV, ZGY]",5,6,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[RVX, AHU, OIV, WNH, ZGY]","Let's solve it step by step.
Nodes with 0 in-degree: [RVX].
Visit node RVX and remove it from the graph.
Nodes with 0 in-degree: [AHU].
Visit node AHU and remove it from the graph.
Nodes with 0 in-degree: [OIV, WNH].
Visit node OIV and remove it from the graph.
Nodes with 0 in-degree: [WNH].
Visit node WNH and remove it from the graph.
Nodes with 0 in-degree: [ZGY].
Visit node ZGY and remove it from the graph.
So the result of topological sorting is ","('[[RVX, ZGY, AHU, OIV, WNH], [RVX, AHU, WNH, ZGY, OIV], [RVX, OIV, ZGY, WNH, AHU], [RVX, AHU, OIV, WNH, ZGY]]',)",3,65
topological_sort,"[(UOR, BAT), (UOR, VKJ), (UOR, COM), (BAT, ISC), (BAT, COM), (VKJ, BAT), (VKJ, ISC), (ISC, COM), (MIL, BAT), (MIL, ISC), (MIL, VGR), (VGR, VKJ), (VGR, BAT)]","{UOR: [BAT, VKJ, COM],
BAT: [ISC, COM],
VKJ: [BAT, ISC],
COM: [],
ISC: [COM],
MIL: [BAT, ISC, VGR],
VGR: [VKJ, BAT]}","Node UOR is connected to nodes BAT, VKJ, COM.
Node BAT is connected to nodes ISC, COM.
Node VKJ is connected to nodes BAT, ISC.
Node ISC is connected to node COM.
Node MIL is connected to nodes BAT, ISC, VGR.
Node VGR is connected to nodes VKJ, BAT.","[ISC, VKJ, UOR, COM, BAT, VGR, MIL]",7,13,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[UOR, MIL, VGR, VKJ, BAT, ISC, COM]","Let's solve it step by step.
Nodes with 0 in-degree: [UOR, MIL].
Visit node UOR and remove it from the graph.
Nodes with 0 in-degree: [MIL].
Visit node MIL and remove it from the graph.
Nodes with 0 in-degree: [VGR].
Visit node VGR and remove it from the graph.
Nodes with 0 in-degree: [VKJ].
Visit node VKJ and remove it from the graph.
Nodes with 0 in-degree: [BAT].
Visit node BAT and remove it from the graph.
Nodes with 0 in-degree: [ISC].
Visit node ISC and remove it from the graph.
Nodes with 0 in-degree: [COM].
Visit node COM and remove it from the graph.
So the result of topological sorting is ","('[[UOR, MIL, VGR, ISC, BAT, VKJ, COM], [UOR, COM, BAT, ISC, VGR, VKJ, MIL], [UOR, MIL, ISC, COM, VGR, VKJ, BAT], [UOR, MIL, VGR, VKJ, BAT, ISC, COM]]',)",3,66
topological_sort,"[(PTL, FHD), (PTL, DZC), (PTL, VSF), (DZC, KWY), (DZC, FHD), (KWY, VSF), (KWY, FHD), (UJE, KWY), (UJE, PTL), (UJE, VSF)]","{PTL: [FHD, DZC, VSF],
FHD: [],
DZC: [KWY, FHD],
VSF: [],
KWY: [VSF, FHD],
UJE: [KWY, PTL, VSF]}","Node PTL is connected to nodes FHD, DZC, VSF.
Node DZC is connected to nodes KWY, FHD.
Node KWY is connected to nodes VSF, FHD.
Node UJE is connected to nodes KWY, PTL, VSF.","[KWY, FHD, UJE, PTL, VSF, DZC]",6,10,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[UJE, PTL, DZC, KWY, VSF, FHD]","Let's solve it step by step.
Nodes with 0 in-degree: [UJE].
Visit node UJE and remove it from the graph.
Nodes with 0 in-degree: [PTL].
Visit node PTL and remove it from the graph.
Nodes with 0 in-degree: [DZC].
Visit node DZC and remove it from the graph.
Nodes with 0 in-degree: [KWY].
Visit node KWY and remove it from the graph.
Nodes with 0 in-degree: [VSF, FHD].
Visit node VSF and remove it from the graph.
Nodes with 0 in-degree: [FHD].
Visit node FHD and remove it from the graph.
So the result of topological sorting is ","('[[UJE, PTL, DZC, KWY, VSF, FHD], [UJE, PTL, VSF, FHD, DZC, KWY], [UJE, FHD, DZC, KWY, VSF, PTL], [UJE, PTL, DZC, KWY, VSF, FHD]]',)",0,67
topological_sort,"[(BPB, NHF), (BPB, LSA), (BPB, ECQ), (NHF, ECQ), (ECQ, LSA), (YMF, BPB), (YMF, NHF), (YMF, ECQ)]","{BPB: [NHF, LSA, ECQ],
NHF: [ECQ],
LSA: [],
ECQ: [LSA],
YMF: [BPB, NHF, ECQ]}","Node BPB is connected to nodes NHF, LSA, ECQ.
Node NHF is connected to node ECQ.
Node ECQ is connected to node LSA.
Node YMF is connected to nodes BPB, NHF, ECQ.","[BPB, LSA, YMF, NHF, ECQ]",5,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[YMF, BPB, NHF, ECQ, LSA]","Let's solve it step by step.
Nodes with 0 in-degree: [YMF].
Visit node YMF and remove it from the graph.
Nodes with 0 in-degree: [BPB].
Visit node BPB and remove it from the graph.
Nodes with 0 in-degree: [NHF].
Visit node NHF and remove it from the graph.
Nodes with 0 in-degree: [ECQ].
Visit node ECQ and remove it from the graph.
Nodes with 0 in-degree: [LSA].
Visit node LSA and remove it from the graph.
So the result of topological sorting is ","('[[YMF, LSA, BPB, NHF, ECQ], [YMF, BPB, NHF, ECQ, LSA], [YMF, ECQ, BPB, LSA, NHF], [YMF, BPB, NHF, ECQ, LSA]]',)",1,68
topological_sort,"[(JPN, ACF), (JPN, VNK), (ACF, WXS), (VNK, WXS), (GPB, GRY), (GPB, WXS), (GPB, JPN), (GRY, WXS), (MCB, VNK), (MCB, JPN), (MCB, WXS), (MCB, GRY)]","{JPN: [ACF, VNK],
ACF: [WXS],
VNK: [WXS],
WXS: [],
GPB: [GRY, WXS, JPN],
GRY: [WXS],
MCB: [VNK, JPN, WXS, GRY]}","Node JPN is connected to nodes ACF, VNK.
Node ACF is connected to node WXS.
Node VNK is connected to node WXS.
Node GPB is connected to nodes GRY, WXS, JPN.
Node GRY is connected to node WXS.
Node MCB is connected to nodes VNK, JPN, WXS, GRY.","[ACF, JPN, GRY, MCB, VNK, WXS, GPB]",7,12,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[GPB, MCB, JPN, GRY, ACF, VNK, WXS]","Let's solve it step by step.
Nodes with 0 in-degree: [GPB, MCB].
Visit node GPB and remove it from the graph.
Nodes with 0 in-degree: [MCB].
Visit node MCB and remove it from the graph.
Nodes with 0 in-degree: [JPN, GRY].
Visit node JPN and remove it from the graph.
Nodes with 0 in-degree: [GRY, ACF, VNK].
Visit node GRY and remove it from the graph.
Nodes with 0 in-degree: [ACF, VNK].
Visit node ACF and remove it from the graph.
Nodes with 0 in-degree: [VNK].
Visit node VNK and remove it from the graph.
Nodes with 0 in-degree: [WXS].
Visit node WXS and remove it from the graph.
So the result of topological sorting is ","('[[GPB, MCB, JPN, GRY, ACF, VNK, WXS], [GPB, MCB, JPN, GRY, WXS, VNK, ACF], [GPB, WXS, ACF, VNK, MCB, JPN, GRY], [GPB, MCB, VNK, WXS, JPN, GRY, ACF]]',)",0,69
topological_sort,"[(DHY, WOM), (DHY, FLH), (WOM, FLH), (JWS, MET), (JWS, WOM), (JWS, ITW), (JWS, DHY), (ITW, WOM), (ITW, DHY), (XRS, ITW), (XRS, WOM)]","{DHY: [WOM, FLH],
WOM: [FLH],
FLH: [],
JWS: [MET, WOM, ITW, DHY],
MET: [],
ITW: [WOM, DHY],
XRS: [ITW, WOM]}","Node DHY is connected to nodes WOM, FLH.
Node WOM is connected to node FLH.
Node JWS is connected to nodes MET, WOM, ITW, DHY.
Node ITW is connected to nodes WOM, DHY.
Node XRS is connected to nodes ITW, WOM.","[WOM, ITW, MET, JWS, XRS, FLH, DHY]",7,11,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[JWS, XRS, MET, ITW, DHY, WOM, FLH]","Let's solve it step by step.
Nodes with 0 in-degree: [JWS, XRS].
Visit node JWS and remove it from the graph.
Nodes with 0 in-degree: [XRS, MET].
Visit node XRS and remove it from the graph.
Nodes with 0 in-degree: [MET, ITW].
Visit node MET and remove it from the graph.
Nodes with 0 in-degree: [ITW].
Visit node ITW and remove it from the graph.
Nodes with 0 in-degree: [DHY].
Visit node DHY and remove it from the graph.
Nodes with 0 in-degree: [WOM].
Visit node WOM and remove it from the graph.
Nodes with 0 in-degree: [FLH].
Visit node FLH and remove it from the graph.
So the result of topological sorting is ","('[[JWS, ITW, WOM, MET, XRS, FLH, DHY], [JWS, XRS, MET, ITW, DHY, WOM, FLH], [JWS, XRS, MET, DHY, FLH, WOM, ITW], [JWS, XRS, WOM, FLH, MET, ITW, DHY]]',)",1,70
topological_sort,"[(YMI, IKN), (YMI, ODF), (YMI, GHH), (IKN, ODF), (GHH, OSN), (GHH, IKN), (OSN, IKN), (VHP, OSN), (VHP, YMI)]","{YMI: [IKN, ODF, GHH],
IKN: [ODF],
ODF: [],
GHH: [OSN, IKN],
OSN: [IKN],
VHP: [OSN, YMI]}","Node YMI is connected to nodes IKN, ODF, GHH.
Node IKN is connected to node ODF.
Node GHH is connected to nodes OSN, IKN.
Node OSN is connected to node IKN.
Node VHP is connected to nodes OSN, YMI.","[GHH, ODF, IKN, VHP, OSN, YMI]",6,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[VHP, YMI, GHH, OSN, IKN, ODF]","Let's solve it step by step.
Nodes with 0 in-degree: [VHP].
Visit node VHP and remove it from the graph.
Nodes with 0 in-degree: [YMI].
Visit node YMI and remove it from the graph.
Nodes with 0 in-degree: [GHH].
Visit node GHH and remove it from the graph.
Nodes with 0 in-degree: [OSN].
Visit node OSN and remove it from the graph.
Nodes with 0 in-degree: [IKN].
Visit node IKN and remove it from the graph.
Nodes with 0 in-degree: [ODF].
Visit node ODF and remove it from the graph.
So the result of topological sorting is ","('[[VHP, YMI, GHH, OSN, IKN, ODF], [VHP, YMI, OSN, ODF, GHH, IKN], [VHP, YMI, GHH, OSN, IKN, ODF], [VHP, YMI, IKN, ODF, GHH, OSN]]',)",2,71
topological_sort,"[(BBS, LUB), (BBS, GBW), (BBS, OUL), (BBS, SUW), (GBW, SUW), (OUL, SUW), (SUW, WJP), (SUW, LUB)]","{BBS: [LUB, GBW, OUL, SUW],
LUB: [],
GBW: [SUW],
OUL: [SUW],
SUW: [WJP, LUB],
WJP: []}","Node BBS is connected to nodes LUB, GBW, OUL, SUW.
Node GBW is connected to node SUW.
Node OUL is connected to node SUW.
Node SUW is connected to nodes WJP, LUB.","[GBW, SUW, LUB, WJP, OUL, BBS]",6,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[BBS, GBW, OUL, SUW, WJP, LUB]","Let's solve it step by step.
Nodes with 0 in-degree: [BBS].
Visit node BBS and remove it from the graph.
Nodes with 0 in-degree: [GBW, OUL].
Visit node GBW and remove it from the graph.
Nodes with 0 in-degree: [OUL].
Visit node OUL and remove it from the graph.
Nodes with 0 in-degree: [SUW].
Visit node SUW and remove it from the graph.
Nodes with 0 in-degree: [WJP, LUB].
Visit node WJP and remove it from the graph.
Nodes with 0 in-degree: [LUB].
Visit node LUB and remove it from the graph.
So the result of topological sorting is ","('[[BBS, GBW, SUW, OUL, LUB, WJP], [BBS, GBW, WJP, LUB, OUL, SUW], [BBS, GBW, OUL, SUW, WJP, LUB], [BBS, GBW, OUL, LUB, SUW, WJP]]',)",2,72
topological_sort,"[(KIA, IXQ), (IXQ, ZHR), (ZDD, IXQ), (ZDD, KIA), (ZDD, ZHR), (YWQ, KIA)]","{KIA: [IXQ],
IXQ: [ZHR],
ZHR: [],
ZDD: [IXQ, KIA, ZHR],
YWQ: [KIA]}","Node KIA is connected to node IXQ.
Node IXQ is connected to node ZHR.
Node ZDD is connected to nodes IXQ, KIA, ZHR.
Node YWQ is connected to node KIA.","[ZDD, ZHR, KIA, IXQ, YWQ]",5,6,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[ZDD, YWQ, KIA, IXQ, ZHR]","Let's solve it step by step.
Nodes with 0 in-degree: [ZDD, YWQ].
Visit node ZDD and remove it from the graph.
Nodes with 0 in-degree: [YWQ].
Visit node YWQ and remove it from the graph.
Nodes with 0 in-degree: [KIA].
Visit node KIA and remove it from the graph.
Nodes with 0 in-degree: [IXQ].
Visit node IXQ and remove it from the graph.
Nodes with 0 in-degree: [ZHR].
Visit node ZHR and remove it from the graph.
So the result of topological sorting is ","('[[ZDD, ZHR, YWQ, KIA, IXQ], [ZDD, YWQ, ZHR, KIA, IXQ], [ZDD, YWQ, KIA, IXQ, ZHR], [ZDD, IXQ, YWQ, ZHR, KIA]]',)",2,73
topological_sort,"[(MDW, KXK), (MDW, WIM), (WIM, DMZ), (WIM, KYD), (WIM, NQE), (UYF, MDW), (UYF, WIM), (DMZ, KXK), (NQE, DMZ), (NQE, KXK)]","{MDW: [KXK, WIM],
KXK: [],
WIM: [DMZ, KYD, NQE],
UYF: [MDW, WIM],
DMZ: [KXK],
KYD: [],
NQE: [DMZ, KXK]}","Node MDW is connected to nodes KXK, WIM.
Node WIM is connected to nodes DMZ, KYD, NQE.
Node UYF is connected to nodes MDW, WIM.
Node DMZ is connected to node KXK.
Node NQE is connected to nodes DMZ, KXK.","[KXK, WIM, MDW, NQE, UYF, DMZ, KYD]",7,10,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[UYF, MDW, WIM, KYD, NQE, DMZ, KXK]","Let's solve it step by step.
Nodes with 0 in-degree: [UYF].
Visit node UYF and remove it from the graph.
Nodes with 0 in-degree: [MDW].
Visit node MDW and remove it from the graph.
Nodes with 0 in-degree: [WIM].
Visit node WIM and remove it from the graph.
Nodes with 0 in-degree: [KYD, NQE].
Visit node KYD and remove it from the graph.
Nodes with 0 in-degree: [NQE].
Visit node NQE and remove it from the graph.
Nodes with 0 in-degree: [DMZ].
Visit node DMZ and remove it from the graph.
Nodes with 0 in-degree: [KXK].
Visit node KXK and remove it from the graph.
So the result of topological sorting is ","('[[UYF, KYD, NQE, MDW, KXK, WIM, DMZ], [UYF, MDW, WIM, KXK, KYD, DMZ, NQE], [UYF, MDW, DMZ, KXK, WIM, KYD, NQE], [UYF, MDW, WIM, KYD, NQE, DMZ, KXK]]',)",3,74
topological_sort,"[(WCK, QOA), (BFS, HFZ), (BFS, WCK), (HFZ, UZV), (HFZ, QOA)]","{WCK: [QOA],
QOA: [],
BFS: [HFZ, WCK],
HFZ: [UZV, QOA],
UZV: []}","Node WCK is connected to node QOA.
Node BFS is connected to nodes HFZ, WCK.
Node HFZ is connected to nodes UZV, QOA.","[QOA, BFS, WCK, HFZ, UZV]",5,5,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[BFS, HFZ, WCK, UZV, QOA]","Let's solve it step by step.
Nodes with 0 in-degree: [BFS].
Visit node BFS and remove it from the graph.
Nodes with 0 in-degree: [HFZ, WCK].
Visit node HFZ and remove it from the graph.
Nodes with 0 in-degree: [WCK, UZV].
Visit node WCK and remove it from the graph.
Nodes with 0 in-degree: [UZV, QOA].
Visit node UZV and remove it from the graph.
Nodes with 0 in-degree: [QOA].
Visit node QOA and remove it from the graph.
So the result of topological sorting is ","('[[BFS, QOA, HFZ, WCK, UZV], [BFS, HFZ, WCK, UZV, QOA], [BFS, HFZ, UZV, QOA, WCK], [BFS, UZV, WCK, HFZ, QOA]]',)",1,75
